CABra ID  	 658
ANA ID    	 41380000
Longitude 	 -43.905   	 dd
Latitude  	 -19.463   	 dd
Area      	 570.77    	 km²
Elevation 	 842.36    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   14.855	     19.789	     26.838	     92.034	      2.201	     12.226	    1.570	    2.565	    3.947	    2.768
 1980	     1	     2	   20.156	     18.928	     28.494	     80.963	      0.874	     17.607	    3.481	    3.670	    5.406	    4.026
 1980	     1	     3	    0.280	     17.676	     29.177	     77.838	      1.208	     21.305	    3.168	    4.404	    6.389	    4.838
 1980	     1	     4	    2.606	     18.151	     30.445	     76.217	      1.343	     25.449	    4.213	    5.111	    7.620	    5.901
 1980	     1	     5	    1.048	     17.998	     29.223	     72.195	      1.350	     25.675	    4.373	    5.270	    7.618	    5.856
 1980	     1	     6	    0.000	     15.792	     29.575	     77.140	      1.540	     27.537	    3.841	    5.429	    8.037	    6.140
 1980	     1	     7	    0.000	     18.175	     29.348	     77.668	      1.388	     21.230	    4.377	    4.482	    6.396	    4.860
 1980	     1	     8	    0.019	     19.666	     25.917	     86.688	      1.227	     11.657	    4.616	    2.596	    3.778	    2.606
 1980	     1	     9	    0.852	     19.109	     28.996	     76.754	      1.390	     16.242	    4.132	    3.659	    5.052	    3.744
 1980	     1	    10	    6.729	     19.615	     29.563	     78.626	      1.060	     15.746	    3.513	    3.521	    4.946	    3.677
 1980	     1	    11	   21.977	     19.024	     26.245	     92.449	      0.668	     11.689	    3.628	    2.474	    3.772	    2.603
 1980	     1	    12	   34.719	     18.966	     23.433	     95.561	      2.125	     10.490	    2.479	    2.000	    3.415	    2.253
 1980	     1	    13	   27.992	     18.407	     22.512	     94.128	      0.808	     10.441	    1.656	    2.118	    3.371	    2.200
 1980	     1	    14	   18.465	     18.641	     26.940	     86.508	      1.866	     13.529	    1.247	    2.992	    4.260	    3.025
 1980	     1	    15	   11.578	     19.376	     24.984	     91.936	      1.657	     10.825	    2.240	    2.315	    3.536	    2.384
 1980	     1	    16	   16.500	     19.022	     23.214	     94.484	      1.273	     10.506	    1.828	    2.119	    3.417	    2.252
 1980	     1	    17	   23.234	     18.850	     24.587	     92.052	      1.547	     10.650	    3.248	    2.281	    3.470	    2.318
 1980	     1	    18	   21.383	     18.767	     26.633	     90.912	      1.185	     13.015	    3.788	    2.721	    4.121	    2.903
 1980	     1	    19	    9.359	     19.071	     30.295	     83.283	      1.332	     19.938	    4.585	    4.180	    6.105	    4.665
 1980	     1	    20	    2.147	     18.765	     32.025	     80.494	      0.740	     22.096	    4.724	    4.563	    6.759	    5.257
 1980	     1	    21	    7.695	     19.464	     32.700	     79.533	      1.101	     22.161	    4.800	    4.733	    6.830	    5.356
 1980	     1	    22	   17.379	     19.619	     28.360	     88.130	      1.166	     16.057	    4.739	    3.382	    5.002	    3.696
 1980	     1	    23	    2.815	     19.037	     30.117	     86.998	      1.178	     18.015	    4.971	    3.798	    5.563	    4.205
 1980	     1	    24	   16.449	     18.823	     30.146	     85.022	      1.296	     17.219	    4.178	    3.694	    5.336	    4.010
 1980	     1	    25	    6.350	     19.758	     29.306	     85.215	      1.134	     16.759	    3.878	    3.601	    5.221	    3.908
 1980	     1	    26	   26.203	     19.648	     29.555	     85.355	      1.181	     16.698	    2.219	    3.558	    5.206	    3.900
