CABra ID  	 611
ANA ID    	 86745000
Longitude 	 -52.162   	 dd
Latitude  	 -29.216   	 dd
Area      	 791.75    	 km²
Elevation 	 593.10    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.248	     10.758	     20.215	     68.664	      1.869	     27.397	    2.818	    4.568	    7.049	    5.023
 1980	     1	     2	    0.072	     10.353	     24.012	     61.299	      1.400	     29.788	    4.281	    5.169	    7.878	    5.740
 1980	     1	     3	    0.072	     12.280	     27.991	     53.532	      1.453	     30.425	    4.308	    5.892	    8.459	    6.357
 1980	     1	     4	    0.072	     15.443	     27.538	     55.658	      2.238	     28.798	    3.846	    6.104	    8.196	    6.232
 1980	     1	     5	    0.072	     15.849	     29.148	     62.982	      2.543	     24.654	    3.956	    5.671	    7.178	    5.472
 1980	     1	     6	    0.000	     16.417	     29.617	     72.693	      3.245	     24.303	    4.219	    5.481	    7.133	    5.464
 1980	     1	     7	   13.648	     16.742	     27.673	     73.985	      1.367	     22.920	    3.467	    4.722	    6.686	    5.051
 1980	     1	     8	    2.926	     17.623	     26.509	     84.576	      1.766	     13.472	    3.697	    3.113	    4.181	    2.958
 1980	     1	     9	   13.914	     16.629	     22.176	     91.109	      1.991	     14.609	    3.828	    2.531	    4.328	    2.994
 1980	     1	    10	    3.621	     16.485	     23.306	     83.060	      1.586	     19.984	    3.025	    3.668	    5.715	    4.149
 1980	     1	    11	    0.146	     14.929	     27.371	     68.267	      1.295	     27.337	    5.339	    5.242	    7.757	    5.865
 1980	     1	    12	    2.391	     15.604	     27.846	     72.362	      1.664	     27.190	    4.107	    5.241	    7.784	    5.919
 1980	     1	    13	    0.000	     15.842	     27.939	     62.711	      2.743	     29.066	    4.250	    6.107	    8.315	    6.354
 1980	     1	    14	    0.000	     14.848	     26.803	     62.292	      3.355	     29.746	    4.426	    6.244	    8.366	    6.328
 1980	     1	    15	    0.316	     14.471	     26.972	     63.149	      2.857	     28.370	    4.431	    5.963	    7.981	    6.019
 1980	     1	    16	    2.221	     16.351	     28.093	     76.543	      2.447	     21.524	    5.310	    4.656	    6.307	    4.745
 1980	     1	    17	   12.328	     17.204	     29.436	     76.621	      2.490	     23.669	    5.388	    5.084	    6.986	    5.361
