CABra ID  	 169
ANA ID    	 43670000
Longitude 	 -45.742   	 dd
Latitude  	 -16.153   	 dd
Area      	 18730.49  	 km²
Elevation 	 757.53    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    3.316	     19.246	     26.263	     87.369	      1.953	     12.195	    2.729	    2.732	    3.885	    2.726
 1980	     1	     2	   20.754	     18.720	     24.231	     87.046	      1.802	     12.740	    3.391	    2.662	    3.975	    2.760
 1980	     1	     3	    6.904	     18.851	     27.305	     83.044	      0.834	     16.124	    2.932	    3.382	    4.934	    3.632
 1980	     1	     4	    5.398	     18.817	     29.196	     77.965	      1.156	     23.611	    4.127	    4.790	    7.033	    5.438
 1980	     1	     5	    3.247	     18.097	     28.782	     72.103	      1.781	     20.766	    3.213	    4.470	    6.201	    4.716
 1980	     1	     6	    7.372	     18.181	     28.418	     77.798	      1.243	     19.820	    3.212	    4.047	    5.936	    4.488
 1980	     1	     7	    3.422	     18.857	     26.541	     85.300	      0.998	     15.505	    3.722	    3.248	    4.753	    3.463
 1980	     1	     8	   13.293	     18.235	     26.320	     88.035	      1.468	     11.839	    3.502	    2.633	    3.762	    2.614
 1980	     1	     9	   12.580	     18.611	     27.228	     82.792	      1.194	     17.320	    2.762	    3.625	    5.243	    3.887
 1980	     1	    10	   10.328	     18.550	     26.164	     87.113	      1.380	     11.639	    2.966	    2.589	    3.717	    2.577
 1980	     1	    11	    7.706	     18.768	     26.837	     86.278	      1.089	     12.936	    1.907	    2.794	    4.074	    2.893
 1980	     1	    12	   25.518	     18.065	     22.420	     94.324	      1.638	     10.339	    2.442	    2.012	    3.306	    2.167
 1980	     1	    13	   26.055	     18.442	     21.621	     96.036	      1.494	     10.275	    1.503	    1.992	    3.288	    2.141
 1980	     1	    14	   24.415	     18.624	     26.297	     93.108	      1.540	     12.748	    2.107	    2.607	    4.010	    2.827
 1980	     1	    15	   13.805	     19.269	     23.568	     93.667	      1.826	     10.415	    1.264	    2.146	    3.379	    2.250
 1980	     1	    16	   31.864	     18.486	     23.109	     93.390	      1.477	     10.895	    1.768	    2.226	    3.471	    2.317
 1980	     1	    17	   14.144	     18.783	     24.373	     92.634	      1.385	     11.633	    3.261	    2.405	    3.692	    2.525
 1980	     1	    18	   18.894	     19.148	     27.055	     87.247	      1.062	     15.707	    3.592	    3.289	    4.831	    3.545
 1980	     1	    19	    6.581	     17.872	     29.900	     77.856	      1.033	     22.478	    4.423	    4.518	    6.705	    5.163
 1980	     1	    20	    1.331	     19.310	     30.341	     76.613	      0.803	     22.505	    4.394	    4.572	    6.795	    5.287
 1980	     1	    21	    2.792	     20.047	     29.306	     81.721	      0.852	     18.124	    4.249	    3.824	    5.574	    4.242
 1980	     1	    22	    1.701	     19.631	     28.536	     86.453	      1.391	     16.797	    4.568	    3.497	    5.173	    3.876
 1980	     1	    23	    6.402	     19.594	     27.523	     86.235	      1.004	     13.893	    4.474	    3.010	    4.369	    3.169
 1980	     1	    24	    3.537	     19.671	     29.330	     85.323	      0.943	     18.308	    4.039	    3.782	    5.609	    4.266
 1980	     1	    25	    7.179	     18.553	     27.506	     86.409	      1.128	     14.217	    3.797	    3.046	    4.420	    3.199
 1980	     1	    26	   12.818	     19.471	     25.909	     90.430	      0.854	     12.427	    2.729	    2.625	    3.945	    2.773
 1980	     1	    27	    4.058	     19.600	     28.291	     88.472	      0.713	     16.608	    4.106	    3.421	    5.113	    3.819
 1980	     1	    28	    7.219	     19.678	     27.974	     85.698	      1.201	     16.383	    3.383	    3.432	    5.047	    3.756
 1980	     1	    29	    3.791	     19.880	     27.470	     91.955	      0.825	     12.677	    3.610	    2.728	    4.050	    2.898
 1980	     1	    30	    7.577	     19.841	     27.489	     88.694	      1.342	     14.517	    2.064	    3.077	    4.538	    3.316
 1980	     1	    31	    2.913	     19.198	     28.603	     84.104	      0.932	     16.820	    2.764	    3.453	    5.164	    3.864
 1980	     2	     1	   20.648	     20.995	     25.952	     91.633	      1.799	     11.484	    2.234	    2.456	    3.740	    2.611
 1980	     2	     2	   10.491	     20.705	     26.878	     83.564	      2.488	     10.646	    2.105	    2.765	    3.520	    2.438
 1980	     2	     3	    5.992	     20.518	     27.729	     87.523	      1.403	     12.802	    2.852	    2.750	    4.098	    2.951
 1980	     2	     4	   16.653	     21.041	     28.863	     86.558	      1.482	     15.697	    2.963	    3.382	    4.929	    3.703
 1980	     2	     5	    7.367	     20.449	     26.892	     88.054	      0.820	     10.665	    2.851	    2.439	    3.519	    2.437
 1980	     2	     6	    3.522	     20.846	     30.772	     80.988	      0.833	     16.723	    4.153	    3.668	    5.244	    4.017
 1980	     2	     7	    4.182	     20.965	     30.175	     84.947	      1.059	     15.178	    3.385	    3.298	    4.814	    3.639
 1980	     2	     8	    7.513	     20.595	     29.960	     84.294	      0.681	     14.930	    3.240	    3.262	    4.723	    3.544
 1980	     2	     9	   16.398	     21.117	     28.470	     86.143	      1.258	     15.475	    3.833	    3.352	    4.868	    3.647
 1980	     2	    10	    6.155	     19.883	     29.990	     78.793	      2.193	     18.812	    3.236	    4.506	    5.776	    4.441
