CABra ID  	 634
ANA ID    	 40053000
Longitude 	 -45.663   	 dd
Latitude  	 -20.238   	 dd
Area      	 297.92    	 km²
Elevation 	 776.04    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   33.281	     18.991	     27.131	     89.277	      1.326	     12.967	    2.327	    2.833	    4.111	    2.918
 1980	     1	     2	   10.328	     15.976	     28.805	     72.497	      1.321	     17.318	    2.973	    3.737	    5.205	    3.834
 1980	     1	     3	    0.103	     16.465	     28.923	     73.111	      1.269	     22.413	    3.709	    4.568	    6.603	    4.999
 1980	     1	     4	    0.000	     15.609	     30.319	     71.488	      1.367	     27.646	    3.669	    5.539	    8.068	    6.207
 1980	     1	     5	    0.000	     16.267	     29.389	     71.436	      1.217	     25.901	    4.169	    5.283	    7.571	    5.796
 1980	     1	     6	    0.000	     15.128	     29.778	     72.111	      1.368	     28.664	    4.222	    5.645	    8.293	    6.355
 1980	     1	     7	    0.000	     16.418	     29.017	     84.102	      1.327	     17.780	    4.236	    3.787	    5.352	    3.968
 1980	     1	     8	   27.625	     17.832	     26.474	     90.381	      1.410	     12.849	    3.683	    2.681	    4.031	    2.828
 1980	     1	     9	    8.625	     17.981	     25.911	     84.580	      1.508	     12.339	    2.150	    2.817	    3.892	    2.701
 1980	     1	    10	    6.898	     18.947	     27.305	     86.587	      1.676	     13.103	    2.067	    2.963	    4.148	    2.954
 1980	     1	    11	   31.125	     18.655	     25.237	     95.328	      0.776	     11.796	    3.140	    2.432	    3.759	    2.582
 1980	     1	    12	   11.688	     18.114	     22.876	     94.196	      1.347	     10.836	    2.979	    2.142	    3.455	    2.286
 1980	     1	    13	   28.406	     18.228	     23.754	     89.663	      1.423	     11.320	    2.251	    2.414	    3.597	    2.419
 1980	     1	    14	   22.125	     17.904	     26.618	     84.542	      2.545	     15.549	    2.516	    3.330	    4.746	    3.431
 1980	     1	    15	    0.054	     18.155	     25.949	     87.506	      2.360	     11.280	    2.500	    2.588	    3.621	    2.476
 1980	     1	    16	   13.188	     18.510	     22.187	     96.375	      1.708	     10.457	    1.655	    1.994	    3.359	    2.197
 1980	     1	    17	   58.625	     18.190	     23.419	     95.472	      1.716	     10.617	    2.725	    2.101	    3.410	    2.257
 1980	     1	    18	   22.969	     18.783	     26.192	     94.319	      1.031	     11.309	    3.235	    2.362	    3.650	    2.509
 1980	     1	    19	   25.203	     18.693	     27.823	     88.552	      1.107	     16.963	    4.540	    3.465	    5.183	    3.836
 1980	     1	    20	    7.328	     19.058	     29.926	     86.225	      0.963	     20.592	    4.677	    4.250	    6.253	    4.797
 1980	     1	    21	    3.893	     18.610	     30.272	     85.112	      1.015	     17.494	    4.563	    3.699	    5.389	    4.070
 1980	     1	    22	    2.324	     18.140	     28.350	     88.953	      1.261	     17.599	    3.567	    3.557	    5.347	    3.979
 1980	     1	    23	   20.594	     18.621	     29.006	     86.522	      1.149	     18.610	    4.380	    3.855	    5.659	    4.266
 1980	     1	    24	    3.840	     19.238	     29.693	     88.574	      1.472	     17.268	    4.213	    3.653	    5.334	    4.020
 1980	     1	    25	   12.719	     19.629	     27.687	     89.658	      1.242	     13.959	    3.231	    3.051	    4.402	    3.188
 1980	     1	    26	   42.938	     19.253	     27.161	     92.131	      1.098	     13.746	    3.733	    2.891	    4.323	    3.105
 1980	     1	    27	   10.547	     19.275	     29.583	     90.018	      0.967	     18.793	    3.005	    3.833	    5.751	    4.371
 1980	     1	    28	    3.436	     19.643	     30.127	     87.817	      0.968	     18.618	    4.655	    3.939	    5.732	    4.377
 1980	     1	    29	    6.430	     19.445	     30.605	     79.423	      1.028	     20.469	    2.959	    4.342	    6.254	    4.828
 1980	     1	    30	    1.455	     18.479	     30.017	     79.134	      1.108	     21.897	    3.789	    4.547	    6.590	    5.071
 1980	     1	    31	    0.000	     19.338	     28.537	     86.002	      1.058	     15.380	    3.710	    3.251	    4.792	    3.536
