CABra ID  	 181
ANA ID    	 45910001
Longitude 	 -44.199   	 dd
Latitude  	 -13.401   	 dd
Area      	 29961.91  	 km²
Elevation 	 764.53    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   16.312	     19.357	     27.526	     87.292	      1.295	     13.532	    3.248	    2.951	    4.264	    3.074
 1980	     1	     2	   26.950	     19.334	     27.213	     86.391	      1.060	     11.878	    2.872	    2.622	    3.818	    2.689
 1980	     1	     3	   22.700	     19.057	     27.980	     87.261	      1.092	     13.920	    3.484	    2.966	    4.366	    3.167
 1980	     1	     4	   18.774	     19.067	     29.106	     87.044	      0.913	     18.297	    3.045	    3.669	    5.581	    4.222
 1980	     1	     5	    8.923	     19.525	     28.393	     81.500	      1.386	     16.244	    2.499	    3.505	    5.016	    3.736
 1980	     1	     6	    6.344	     19.215	     29.260	     75.600	      0.926	     21.025	    3.337	    4.365	    6.340	    4.870
 1980	     1	     7	    7.012	     18.618	     29.143	     79.222	      1.162	     21.599	    4.291	    4.453	    6.471	    4.961
 1980	     1	     8	   11.183	     19.419	     27.826	     82.743	      1.088	     14.565	    3.677	    3.215	    4.552	    3.329
 1980	     1	     9	    5.143	     19.371	     28.654	     73.989	      1.218	     19.461	    3.104	    4.291	    5.897	    4.487
 1980	     1	    10	    2.834	     18.667	     28.314	     80.888	      1.113	     17.117	    3.422	    3.677	    5.227	    3.899
 1980	     1	    11	   10.286	     19.349	     26.788	     87.573	      1.002	     11.747	    1.781	    2.556	    3.777	    2.644
 1980	     1	    12	   15.519	     19.094	     26.255	     88.156	      0.818	     11.219	    2.540	    2.478	    3.623	    2.502
 1980	     1	    13	   22.599	     18.789	     25.790	     90.763	      1.276	     10.854	    1.532	    2.365	    3.512	    2.397
 1980	     1	    14	   14.264	     19.495	     26.816	     90.408	      1.921	     12.784	    1.453	    2.768	    4.056	    2.885
 1980	     1	    15	   41.920	     19.413	     25.517	     90.994	      1.557	     11.248	    1.627	    2.435	    3.628	    2.495
 1980	     1	    16	   26.823	     19.305	     26.445	     88.005	      1.458	     13.104	    2.098	    2.838	    4.130	    2.940
 1980	     1	    17	    9.803	     19.670	     27.108	     85.098	      1.162	     16.328	    3.563	    3.482	    5.026	    3.724
 1980	     1	    18	    9.719	     18.764	     29.677	     78.998	      0.953	     24.153	    4.115	    4.896	    7.205	    5.593
