CABra ID  	 496
ANA ID    	 64693000
Longitude 	 -53.316   	 dd
Latitude  	 -23.199   	 dd
Area      	 34433.54  	 km²
Elevation 	 577.41    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.901	     13.511	     25.515	     64.355	      1.762	     28.956	    4.351	    5.273	    7.941	    5.951
 1980	     1	     2	    0.068	     12.561	     27.333	     60.825	      1.300	     27.490	    4.058	    5.251	    7.610	    5.716
 1980	     1	     3	    0.074	     15.354	     29.138	     58.719	      1.019	     27.805	    3.883	    5.387	    7.971	    6.133
 1980	     1	     4	    0.003	     15.625	     29.991	     57.162	      0.706	     27.570	    3.807	    5.289	    7.970	    6.167
 1980	     1	     5	    0.055	     15.518	     29.977	     55.765	      1.893	     29.061	    4.530	    6.123	    8.375	    6.490
 1980	     1	     6	    0.819	     18.176	     29.911	     74.915	      2.268	     21.907	    4.175	    4.965	    6.537	    5.049
 1980	     1	     7	   23.284	     18.125	     26.663	     87.778	      1.349	     17.058	    3.893	    3.461	    5.119	    3.777
 1980	     1	     8	   20.881	     19.462	     24.905	     90.755	      1.033	     12.430	    2.963	    2.651	    3.915	    2.737
 1980	     1	     9	   15.692	     19.274	     28.847	     82.605	      1.029	     21.220	    2.956	    4.315	    6.357	    4.894
 1980	     1	    10	    2.606	     19.121	     29.852	     73.256	      1.407	     26.595	    4.247	    5.483	    7.884	    6.196
 1980	     1	    11	    1.020	     17.559	     30.323	     67.003	      0.933	     27.863	    4.405	    5.730	    8.181	    6.409
 1980	     1	    12	    0.525	     17.843	     29.810	     71.897	      1.029	     24.935	    4.671	    5.044	    7.351	    5.718
 1980	     1	    13	    1.510	     16.356	     28.333	     62.773	      2.253	     27.283	    4.559	    5.722	    7.839	    6.034
 1980	     1	    14	    0.296	     16.062	     28.281	     61.130	      2.450	     27.193	    4.364	    5.930	    7.795	    5.988
 1980	     1	    15	    0.342	     15.733	     28.284	     66.341	      2.226	     25.286	    2.983	    5.394	    7.261	    5.549
 1980	     1	    16	    1.227	     17.873	     30.342	     67.855	      1.423	     25.436	    4.546	    5.392	    7.518	    5.875
 1980	     1	    17	    0.916	     18.847	     30.488	     77.155	      1.091	     20.501	    4.291	    4.439	    6.199	    4.800
 1980	     1	    18	    8.964	     18.937	     27.830	     87.994	      0.843	     16.306	    4.627	    3.474	    4.981	    3.702
 1980	     1	    19	   11.763	     17.586	     28.909	     84.092	      1.163	     20.757	    4.352	    4.182	    6.155	    4.691
 1980	     1	    20	    7.593	     19.540	     29.438	     83.118	      0.989	     19.240	    3.172	    4.048	    5.842	    4.482
 1980	     1	    21	    2.331	     17.430	     30.225	     72.641	      0.831	     25.520	    4.209	    4.904	    7.507	    5.846
 1980	     1	    22	    0.746	     17.679	     30.486	     77.650	      0.826	     26.072	    4.558	    5.119	    7.687	    6.014
 1980	     1	    23	   10.387	     19.201	     28.995	     85.738	      1.497	     17.823	    3.912	    3.800	    5.433	    4.122
 1980	     1	    24	   28.832	     18.989	     26.570	     92.393	      1.244	     10.992	    3.600	    2.424	    3.550	    2.459
 1980	     1	    25	   23.757	     19.071	     25.428	     91.959	      1.571	     11.528	    2.288	    2.491	    3.673	    2.546
 1980	     1	    26	    8.626	     18.303	     28.134	     84.600	      0.949	     17.590	    3.163	    3.810	    5.307	    3.979
 1980	     1	    27	    1.252	     19.355	     29.879	     77.780	      0.584	     21.017	    2.921	    4.335	    6.334	    4.908
 1980	     1	    28	    0.645	     19.758	     29.787	     81.945	      0.716	     19.867	    3.325	    4.078	    6.031	    4.659
 1980	     1	    29	    1.619	     19.730	     28.717	     77.475	      1.333	     20.611	    3.543	    4.440	    6.197	    4.774
 1980	     1	    30	    0.842	     18.662	     29.151	     72.208	      1.033	     20.294	    3.113	    4.170	    6.078	    4.650
 1980	     1	    31	    0.492	     20.301	     28.651	     85.910	      0.716	     15.572	    2.947	    3.504	    4.850	    3.637
 1980	     2	     1	    4.323	     19.543	     29.785	     80.604	      0.952	     21.515	    4.330	    4.432	    6.474	    5.033
 1980	     2	     2	    0.660	     18.931	     30.122	     73.057	      1.625	     24.140	    3.938	    5.168	    7.191	    5.633
 1980	     2	     3	    0.102	     18.464	     30.161	     66.566	      1.108	     26.326	    4.133	    5.492	    7.780	    6.111
 1980	     2	     4	    0.002	     16.092	     29.335	     65.043	      1.137	     26.647	    4.774	    5.333	    7.699	    5.954
 1980	     2	     5	    0.145	     17.751	     30.564	     65.709	      0.979	     25.080	    4.151	    5.111	    7.411	    5.796
