CABra ID  	 427
ANA ID    	 61060000
Longitude 	 -44.351   	 dd
Latitude  	 -21.689   	 dd
Area      	 1979.75   	 km²
Elevation 	 1224.86   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   27.719	     16.713	     28.088	     91.954	      1.476	     11.297	    1.942	    2.457	    3.661	    2.502
 1980	     1	     2	   19.930	     15.481	     24.960	     76.701	      2.127	     17.359	    2.148	    3.714	    5.144	    3.635
 1980	     1	     3	    0.304	     14.476	     27.469	     74.499	      1.781	     25.572	    3.292	    4.824	    7.376	    5.461
 1980	     1	     4	    0.064	     14.062	     28.786	     75.664	      1.339	     26.251	    3.822	    4.948	    7.607	    5.671
 1980	     1	     5	    0.130	     13.657	     27.210	     75.029	      1.774	     25.949	    4.898	    4.990	    7.417	    5.465
 1980	     1	     6	    0.166	     13.284	     28.982	     72.612	      1.484	     28.465	    4.878	    5.544	    8.179	    6.104
 1980	     1	     7	    0.000	     14.731	     29.279	     76.497	      1.656	     22.040	    4.020	    4.673	    6.512	    4.832
 1980	     1	     8	    5.041	     17.306	     26.261	     84.412	      1.738	     12.372	    3.601	    2.815	    3.935	    2.697
 1980	     1	     9	    9.727	     18.174	     26.497	     83.196	      1.518	     12.364	    2.696	    2.830	    3.962	    2.734
 1980	     1	    10	    9.746	     18.414	     24.925	     93.180	      1.481	     11.940	    3.027	    2.500	    3.831	    2.596
 1980	     1	    11	   21.414	     18.349	     26.741	     90.599	      1.734	     11.519	    3.462	    2.560	    3.747	    2.560
 1980	     1	    12	   29.648	     17.170	     24.898	     90.319	      0.825	     11.633	    2.861	    2.400	    3.713	    2.488
 1980	     1	    13	   23.789	     17.718	     24.109	     90.812	      1.335	     10.669	    2.461	    2.313	    3.466	    2.275
 1980	     1	    14	    4.193	     15.853	     25.468	     84.439	      2.538	     17.623	    3.259	    3.206	    5.240	    3.733
 1980	     1	    15	    1.151	     15.778	     26.341	     83.796	      1.779	     15.631	    3.545	    2.970	    4.742	    3.346
 1980	     1	    16	    1.354	     17.035	     23.509	     93.035	      1.557	     10.764	    2.011	    2.151	    3.460	    2.257
 1980	     1	    17	   19.039	     16.970	     23.907	     95.074	      1.119	     10.528	    1.902	    2.118	    3.404	    2.217
 1980	     1	    18	   55.797	     17.525	     24.653	     93.995	      1.270	     10.704	    2.795	    2.257	    3.477	    2.293
 1980	     1	    19	   23.672	     18.363	     26.177	     87.831	      1.456	     13.569	    3.776	    3.072	    4.280	    2.995
 1980	     1	    20	    3.010	     18.741	     29.661	     82.311	      1.279	     18.421	    4.833	    3.962	    5.696	    4.262
 1980	     1	    21	   15.344	     18.128	     28.620	     87.333	      1.320	     14.467	    4.403	    3.362	    4.562	    3.281
 1980	     1	    22	    8.021	     17.621	     27.436	     90.713	      1.494	     15.116	    3.075	    3.225	    4.695	    3.358
 1980	     1	    23	   11.107	     17.160	     30.089	     83.004	      1.406	     20.998	    4.640	    4.109	    6.363	    4.792
 1980	     1	    24	    2.440	     18.426	     31.023	     80.296	      1.365	     20.565	    3.645	    4.264	    6.324	    4.817
 1980	     1	    25	    5.570	     20.100	     28.236	     88.643	      1.556	     13.306	    3.013	    3.050	    4.298	    3.076
 1980	     1	    26	    8.574	     17.943	     27.890	     89.379	      1.257	     12.480	    2.887	    2.746	    4.005	    2.799
 1980	     1	    27	    9.316	     19.079	     29.363	     86.485	      1.485	     19.449	    2.424	    3.789	    5.985	    4.502
 1980	     1	    28	    6.969	     17.316	     28.897	     86.299	      1.805	     17.990	    3.373	    3.754	    5.498	    4.055
 1980	     1	    29	   15.711	     18.341	     28.202	     83.130	      2.251	     18.848	    3.996	    3.963	    5.752	    4.264
 1980	     1	    30	    0.021	     16.192	     28.165	     79.349	      1.554	     25.962	    4.598	    4.838	    7.603	    5.717
 1980	     1	    31	    0.002	     16.580	     28.820	     83.863	      1.204	     19.685	    5.230	    3.815	    5.928	    4.391
 1980	     2	     1	   25.805	     18.029	     27.346	     90.889	      1.359	     14.414	    2.757	    2.989	    4.515	    3.215
 1980	     2	     2	   13.707	     20.131	     29.094	     90.930	      1.187	     13.484	    3.295	    2.736	    4.359	    3.150
 1980	     2	     3	   11.953	     18.608	     28.373	     82.978	      2.464	     19.503	    4.032	    4.026	    5.944	    4.436
 1980	     2	     4	    3.203	     17.252	     28.305	     79.069	      1.558	     24.676	    4.043	    4.874	    7.306	    5.515
 1980	     2	     5	    0.718	     15.399	     29.103	     73.213	      1.282	     27.664	    4.641	    5.384	    8.078	    6.103
 1980	     2	     6	    0.000	     16.423	     30.950	     77.437	      0.916	     25.710	    4.511	    5.010	    7.679	    5.875
 1980	     2	     7	    0.000	     17.736	     31.565	     73.376	      1.273	     23.067	    5.039	    5.021	    7.015	    5.394
 1980	     2	     8	    7.980	     18.055	     30.468	     79.045	      1.190	     21.653	    4.144	    4.496	    6.587	    5.017
 1980	     2	     9	    0.621	     17.094	     30.148	     76.586	      1.392	     23.075	    4.748	    4.940	    6.931	    5.264
 1980	     2	    10	    0.000	     17.822	     30.600	     76.183	      2.090	     20.708	    4.001	    4.897	    6.315	    4.792
 1980	     2	    11	    0.015	     17.372	     30.492	     76.043	      1.122	     20.522	    4.253	    4.346	    6.243	    4.718
 1980	     2	    12	    0.000	     16.492	     30.290	     70.665	      1.190	     18.241	    3.033	    4.605	    5.566	    4.138
 1980	     2	    13	    0.174	     18.963	     28.036	     86.646	      1.507	     10.735	    2.308	    2.585	    3.557	    2.442
 1980	     2	    14	    8.115	     16.440	     28.272	     81.631	      1.170	     17.875	    3.457	    3.488	    5.405	    3.954
 1980	     2	    15	    1.297	     15.403	     27.272	     82.114	      1.968	     19.817	    3.871	    3.825	    5.848	    4.272
 1980	     2	    16	    1.678	     16.278	     27.482	     87.307	      1.465	     15.691	    1.864	    3.019	    4.792	    3.431
 1980	     2	    17	   26.563	     16.349	     27.229	     86.233	      1.194	     15.079	    2.660	    3.144	    4.623	    3.289
 1980	     2	    18	    9.941	     17.902	     24.615	     92.905	      1.457	     10.602	    3.521	    2.217	    3.447	    2.281
 1980	     2	    19	   39.422	     17.233	     26.882	     87.509	      1.292	     16.100	    3.843	    3.109	    4.915	    3.535
 1980	     2	    20	    6.801	     16.163	     26.258	     89.595	      1.335	     16.028	    3.599	    3.227	    4.837	    3.444
 1980	     2	    21	    8.412	     17.357	     27.372	     85.345	      1.576	     15.656	    3.878	    3.215	    4.811	    3.464
 1980	     2	    22	    5.036	     18.221	     28.706	     88.228	      1.106	     15.918	    2.811	    3.455	    4.945	    3.618
 1980	     2	    23	    6.339	     17.469	     29.104	     86.058	      1.178	     16.458	    4.129	    3.560	    5.074	    3.725
 1980	     2	    24	    3.035	     16.456	     29.067	     78.984	      1.213	     21.553	    3.997	    4.331	    6.423	    4.815
 1980	     2	    25	    3.603	     17.092	     29.657	     80.687	      1.189	     21.743	    4.243	    4.323	    6.527	    4.931
 1980	     2	    26	    8.539	     17.846	     28.697	     81.358	      1.161	     15.090	    3.665	    3.705	    4.702	    3.414
 1980	     2	    27	   10.740	     17.357	     27.867	     82.999	      1.186	     16.548	    3.972	    3.787	    5.057	    3.683
 1980	     2	    28	    7.536	     17.549	     29.331	     77.829	      1.158	     20.932	    4.623	    4.507	    6.304	    4.754
 1980	     2	    29	    0.284	     17.549	     30.053	     74.338	      1.408	     25.929	    4.488	    5.334	    7.735	    5.941
 1980	     3	     1	    0.000	     16.337	     30.642	     76.532	      0.984	     24.026	    4.108	    4.633	    7.164	    5.464
 1980	     3	     2	    0.000	     17.431	     29.669	     74.652	      1.279	     21.859	    3.895	    4.285	    6.568	    4.979
 1980	     3	     3	    0.007	     16.588	     29.687	     77.824	      1.179	     20.481	    3.694	    4.074	    6.150	    4.618
 1980	     3	     4	    0.049	     16.721	     29.477	     74.602	      1.186	     23.085	    3.539	    4.467	    6.865	    5.201
 1980	     3	     5	    0.000	     16.193	     29.477	     74.742	      1.012	     23.341	    3.762	    4.407	    6.911	    5.225
 1980	     3	     6	    0.439	     16.581	     29.747	     73.867	      1.172	     23.977	    3.771	    4.659	    7.115	    5.410
 1980	     3	     7	    0.000	     16.111	     30.390	     70.556	      1.069	     24.358	    3.712	    4.776	    7.227	    5.507
 1980	     3	     8	    0.254	     15.908	     30.998	     74.481	      1.382	     23.429	    3.742	    4.894	    6.983	    5.323
 1980	     3	     9	    0.637	     16.626	     31.688	     77.084	      1.246	     22.698	    3.857	    4.619	    6.837	    5.245
 1980	     3	    10	    3.709	     17.227	     31.386	     78.123	      1.395	     20.263	    3.820	    4.464	    6.165	    4.699
 1980	     3	    11	    9.848	     18.611	     28.986	     85.686	      1.214	     14.164	    4.183	    3.062	    4.465	    3.245
 1980	     3	    12	   23.164	     17.515	     28.660	     86.390	      1.178	     16.742	    3.335	    3.261	    5.120	    3.771
 1980	     3	    13	   24.906	     18.800	     28.783	     87.201	      1.274	     15.604	    3.137	    3.201	    4.857	    3.575
 1980	     3	    14	   19.266	     18.307	     27.959	     88.859	      1.056	     12.307	    4.029	    2.555	    3.935	    2.775
 1980	     3	    15	   17.039	     17.950	     27.383	     88.981	      1.266	     14.348	    2.781	    2.808	    4.456	    3.198
 1980	     3	    16	   22.977	     18.692	     28.921	     84.995	      1.410	     16.355	    4.096	    3.652	    5.056	    3.748
 1980	     3	    17	    3.393	     18.354	     29.067	     80.417	      1.030	     19.955	    3.601	    3.917	    6.032	    4.562
 1980	     3	    18	    1.406	     17.895	     29.717	     80.904	      1.093	     18.746	    3.402	    3.845	    5.702	    4.296
 1980	     3	    19	    2.446	     17.451	     29.043	     78.898	      1.338	     20.842	    3.298	    4.128	    6.237	    4.713
 1980	     3	    20	    0.087	     16.059	     28.902	     74.046	      0.798	     22.270	    3.431	    4.122	    6.559	    4.941
 1980	     3	    21	    0.015	     14.664	     30.530	     69.942	      0.844	     22.411	    3.238	    4.190	    6.603	    4.987
 1980	     3	    22	    0.000	     15.365	     31.140	     72.380	      0.804	     21.882	    3.438	    4.299	    6.511	    4.948
 1980	     3	    23	    0.000	     16.095	     30.795	     71.838	      0.837	     22.272	    3.389	    4.338	    6.636	    5.060
 1980	     3	    24	    0.000	     16.338	     31.240	     64.999	      1.040	     20.273	    3.025	    4.086	    6.105	    4.644
 1980	     3	    25	    0.001	     16.819	     31.118	     72.408	      0.776	     21.329	    3.370	    4.150	    6.413	    4.907
 1980	     3	    26	    0.007	     15.719	     31.017	     71.892	      0.840	     22.225	    3.439	    4.262	    6.610	    5.040
