CABra ID  	 721
ANA ID    	 66008000
Longitude 	 -57.083   	 dd
Latitude  	 -15.166   	 dd
Area      	 1302.36   	 km²
Elevation 	 415.64    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.660	     20.238	     29.326	     70.668	      1.210	     23.837	    3.372	    5.203	    7.090	    5.591
 1980	     1	     2	    0.000	     18.356	     30.486	     72.523	      0.879	     26.122	    3.298	    4.965	    7.686	    6.074
 1980	     1	     3	    0.000	     19.252	     33.787	     72.987	      0.655	     27.256	    4.273	    4.552	    8.219	    6.654
 1980	     1	     4	    0.000	     21.370	     34.705	     67.296	      0.728	     26.059	    4.017	    5.718	    8.012	    6.579
 1980	     1	     5	    0.972	     23.624	     33.191	     73.850	      1.020	     17.416	    4.753	    5.448	    5.536	    4.433
 1980	     1	     6	    8.180	     22.395	     30.109	     77.554	      1.544	     14.707	    4.889	    4.518	    4.676	    3.569
 1980	     1	     7	   19.555	     23.290	     29.844	     82.967	      1.278	     12.826	    4.120	    2.984	    4.179	    3.134
 1980	     1	     8	   22.578	     21.729	     29.485	     90.434	      0.794	     14.900	    4.311	    2.772	    4.696	    3.562
 1980	     1	     9	   14.375	     22.703	     32.470	     78.730	      0.811	     16.013	    4.636	    4.829	    5.092	    4.003
 1980	     1	    10	    3.045	     23.210	     32.591	     88.360	      0.667	     17.714	    3.936	    4.632	    5.594	    4.459
 1980	     1	    11	   25.797	     22.767	     30.226	     82.573	      0.619	     12.196	    3.853	    3.595	    3.995	    2.976
 1980	     1	    12	    1.433	     23.287	     29.994	     93.871	      0.646	     13.107	    2.846	    3.229	    4.258	    3.208
 1980	     1	    13	    5.133	     22.414	     32.491	     82.040	      0.675	     19.566	    2.558	    5.178	    6.092	    4.877
 1980	     1	    14	    0.528	     22.511	     33.383	     76.428	      0.636	     24.084	    3.245	    5.478	    7.429	    6.069
 1980	     1	    15	    2.861	     23.162	     34.067	     81.893	      1.021	     22.211	    4.001	    4.211	    6.932	    5.678
 1980	     1	    16	    0.052	     22.920	     33.956	     80.985	      0.922	     20.955	    3.593	    4.783	    6.552	    5.337
 1980	     1	    17	    3.464	     23.300	     33.307	     80.019	      0.822	     17.287	    3.637	    4.508	    5.489	    4.390
 1980	     1	    18	    2.722	     22.811	     31.141	     88.137	      1.611	     12.525	    4.287	    2.864	    4.096	    3.089
 1980	     1	    19	    0.124	     22.366	     33.842	     85.392	      1.519	     24.788	    4.266	    4.605	    7.646	    6.268
 1980	     1	    20	   12.461	     23.473	     32.159	     82.796	      1.794	     15.659	    5.010	    4.329	    5.009	    3.934
 1980	     1	    21	    7.934	     22.843	     32.779	     82.963	      0.629	     17.056	    4.782	    4.334	    5.398	    4.285
 1980	     1	    22	    1.350	     23.294	     33.809	     79.910	      1.633	     20.219	    5.138	    5.512	    6.347	    5.162
 1980	     1	    23	    2.644	     23.878	     33.352	     71.244	      1.277	     21.512	    4.812	    6.457	    6.732	    5.500
 1980	     1	    24	    1.106	     24.134	     33.600	     78.459	      1.013	     20.761	    5.162	    3.747	    6.530	    5.337
 1980	     1	    25	   20.813	     23.157	     28.015	     88.765	      0.982	     10.306	    4.851	    2.589	    3.467	    2.463
 1980	     1	    26	    9.244	     21.911	     33.108	     74.277	      0.734	     14.859	    5.219	    4.433	    4.750	    3.708
 1980	     1	    27	    9.914	     23.446	     34.399	     79.314	      0.827	     16.942	    4.527	    4.319	    5.414	    4.360
 1980	     1	    28	    6.824	     23.218	     31.241	     84.695	      0.817	     13.429	    4.081	    3.407	    4.359	    3.331
 1980	     1	    29	    8.141	     23.412	     33.485	     86.358	      0.594	     19.266	    4.468	    5.074	    6.066	    4.908
 1980	     1	    30	   24.922	     23.658	     30.866	     87.830	      0.952	     12.817	    3.547	    3.463	    4.196	    3.181
 1980	     1	    31	   19.328	     23.514	     29.412	     92.990	      1.095	     11.213	    4.907	    2.297	    3.734	    2.734
 1980	     2	     1	    4.028	     23.079	     31.951	     87.028	      0.795	     17.650	    3.199	    4.467	    5.554	    4.405
 1980	     2	     2	    4.902	     23.103	     32.940	     90.471	      0.860	     12.506	    3.522	    3.386	    4.113	    3.156
 1980	     2	     3	   10.031	     23.217	     33.371	     89.335	      0.822	     15.777	    3.494	    3.794	    5.053	    4.006
 1980	     2	     4	    1.411	     23.879	     34.096	     80.291	      1.145	     18.524	    4.199	    5.440	    5.879	    4.774
 1980	     2	     5	    1.782	     23.256	     31.979	     87.150	      1.198	     15.861	    4.566	    4.295	    5.053	    3.967
 1980	     2	     6	   13.320	     23.111	     33.008	     84.612	      0.864	     19.859	    5.751	    4.848	    6.211	    5.016
 1980	     2	     7	   19.219	     23.068	     31.932	     84.258	      0.780	     14.833	    5.237	    3.917	    4.756	    3.701
 1980	     2	     8	   15.459	     22.985	     32.683	     86.428	      0.927	     15.987	    4.290	    4.599	    5.092	    4.019
 1980	     2	     9	   14.629	     23.675	     29.649	     91.378	      0.903	     13.013	    4.909	    3.021	    4.233	    3.187
 1980	     2	    10	    2.727	     24.043	     33.298	     81.937	      1.322	     17.480	    4.514	    4.453	    5.564	    4.474
 1980	     2	    11	    6.428	     23.447	     33.189	     80.545	      0.853	     19.909	    4.462	    4.514	    6.241	    5.057
 1980	     2	    12	   15.621	     23.754	     30.976	     88.669	      1.555	     13.917	    2.840	    3.211	    4.503	    3.462
 1980	     2	    13	   19.496	     23.186	     27.366	     93.756	      0.804	     10.315	    3.290	    2.340	    3.460	    2.447
 1980	     2	    14	   13.379	     23.368	     31.370	     91.505	      1.195	     14.915	    3.261	    3.710	    4.777	    3.711
 1980	     2	    15	    5.036	     23.671	     32.129	     88.778	      1.118	     15.487	    3.519	    4.007	    4.959	    3.898
 1980	     2	    16	   21.195	     23.233	     32.233	     88.201	      0.726	     13.995	    2.994	    3.559	    4.526	    3.510
 1980	     2	    17	   15.191	     23.142	     32.990	     88.297	      1.014	     15.894	    4.497	    4.272	    5.073	    4.015
 1980	     2	    18	    5.979	     23.204	     31.429	     87.316	      0.790	     17.237	    3.627	    4.208	    5.424	    4.284
 1980	     2	    19	   11.223	     23.294	     32.440	     82.062	      0.998	     18.678	    3.081	    5.030	    5.859	    4.698
 1980	     2	    20	    3.568	     23.345	     33.005	     81.496	      1.279	     19.650	    4.998	    4.867	    6.154	    4.976
 1980	     2	    21	    9.043	     22.780	     33.216	     84.487	      0.542	     17.697	    3.776	    3.706	    5.579	    4.464
 1980	     2	    22	   10.238	     22.941	     32.425	     86.680	      0.457	     17.301	    3.182	    4.102	    5.453	    4.334
 1980	     2	    23	    7.215	     23.623	     28.297	     89.081	      1.189	     10.643	    3.488	    3.105	    3.564	    2.565
 1980	     2	    24	   24.859	     22.828	     26.743	     87.397	      1.582	      9.840	    4.041	    2.453	    3.315	    2.308
 1980	     2	    25	   22.680	     23.036	     28.667	     88.003	      1.374	     10.889	    2.832	    2.538	    3.618	    2.618
 1980	     2	    26	   17.742	     22.726	     29.681	     85.283	      1.512	     11.969	    2.482	    3.289	    3.914	    2.901
 1980	     2	    27	   15.129	     22.909	     30.687	     86.130	      1.067	     12.968	    3.978	    3.087	    4.205	    3.185
 1980	     2	    28	   29.633	     22.571	     29.007	     88.969	      0.781	     11.603	    4.064	    2.402	    3.802	    2.786
 1980	     2	    29	    2.331	     22.283	     31.306	     91.095	      0.819	     13.915	    4.047	    2.840	    4.457	    3.418
 1980	     3	     1	    7.395	     22.747	     31.545	     84.518	      0.808	     13.806	    3.838	    3.581	    4.443	    3.418
 1980	     3	     2	   14.871	     22.205	     30.786	     88.269	      0.767	     13.921	    4.771	    3.975	    4.448	    3.396
 1980	     3	     3	    4.295	     22.161	     30.818	     86.206	      1.008	     15.080	    4.124	    3.146	    4.766	    3.678
 1980	     3	     4	    1.694	     22.650	     31.849	     82.452	      0.852	     15.884	    4.384	    3.589	    5.025	    3.942
