CABra ID  	 97
ANA ID    	 33025000
Longitude 	 -46.934   	 dd
Latitude  	 -4.692    	 dd
Area      	 5528.18   	 km²
Elevation 	 262.11    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    4.748	     22.716	     31.751	     79.238	      1.127	     17.857	    3.676	    4.061	    5.553	    4.429
 1980	     1	     2	    4.168	     23.148	     30.742	     80.947	      1.578	     13.060	    2.991	    3.511	    4.214	    3.219
 1980	     1	     3	    2.773	     22.584	     30.398	     83.299	      1.086	     13.515	    1.733	    3.153	    4.318	    3.297
 1980	     1	     4	    0.253	     23.245	     30.923	     85.041	      1.218	     14.086	    2.078	    3.251	    4.503	    3.483
 1980	     1	     5	    5.891	     23.071	     29.605	     90.853	      1.081	     11.465	    2.276	    2.823	    3.762	    2.788
 1980	     1	     6	    0.836	     22.557	     32.338	     81.755	      1.362	     16.067	    3.167	    3.855	    5.059	    4.004
 1980	     1	     7	    1.856	     23.045	     31.135	     87.334	      0.970	     14.969	    1.654	    3.366	    4.745	    3.701
 1980	     1	     8	    3.444	     22.540	     31.805	     85.943	      1.247	     16.429	    4.300	    3.456	    5.149	    4.069
 1980	     1	     9	    6.393	     23.060	     28.718	     87.660	      1.055	     11.715	    3.001	    2.635	    3.820	    2.819
 1980	     1	    10	    5.073	     22.706	     29.309	     87.736	      1.068	     11.184	    2.354	    2.635	    3.673	    2.699
 1980	     1	    11	    5.933	     22.957	     28.384	     91.684	      0.915	     10.424	    2.658	    2.337	    3.467	    2.496
 1980	     1	    12	    3.676	     21.564	     30.246	     87.449	      1.020	     12.743	    2.874	    3.102	    4.077	    3.068
 1980	     1	    13	   11.243	     22.048	     27.017	     92.161	      0.987	      9.753	    2.590	    2.181	    3.253	    2.274
 1980	     1	    14	   10.429	     21.814	     28.042	     93.306	      1.251	     13.245	    1.807	    2.741	    4.185	    3.117
 1980	     1	    15	   16.940	     20.595	     29.021	     87.759	      1.128	     12.863	    2.515	    3.053	    4.064	    3.019
 1980	     1	    16	    2.526	     21.406	     31.801	     80.599	      1.014	     21.791	    3.595	    4.602	    6.615	    5.330
 1980	     1	    17	    0.951	     21.683	     31.581	     85.017	      1.022	     19.043	    2.415	    3.950	    5.847	    4.660
 1980	     1	    18	   19.193	     21.451	     29.737	     84.308	      0.928	     14.598	    3.211	    3.345	    4.570	    3.489
 1980	     1	    19	   12.141	     21.998	     27.770	     86.691	      1.045	     11.874	    4.343	    2.574	    3.822	    2.792
 1980	     1	    20	    3.871	     21.984	     31.263	     88.221	      1.053	     16.446	    3.079	    3.794	    5.126	    4.024
 1980	     1	    21	    4.358	     22.590	     31.988	     82.329	      1.053	     17.796	    4.118	    3.968	    5.541	    4.420
 1980	     1	    22	    0.324	     22.840	     32.157	     83.714	      1.603	     19.750	    3.726	    4.217	    6.107	    4.927
 1980	     1	    23	    2.204	     22.912	     31.148	     85.202	      1.368	     14.301	    3.046	    3.260	    4.558	    3.531
 1980	     1	    24	    3.852	     22.349	     32.010	     85.223	      1.278	     20.232	    3.456	    4.509	    6.221	    5.012
