CABra ID  	 348
ANA ID    	 58710000
Longitude 	 -43.199   	 dd
Latitude  	 -21.303   	 dd
Area      	 795.25    	 km²
Elevation 	 718.07    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    6.689	     18.708	     26.521	     89.867	      1.345	     10.877	    2.124	    2.321	    3.539	    2.421
 1980	     1	     2	   41.859	     17.044	     23.153	     79.146	      1.626	     12.459	    1.570	    2.894	    3.836	    2.600
 1980	     1	     3	    0.276	     15.877	     27.732	     76.821	      1.332	     22.187	    2.005	    4.352	    6.460	    4.840
 1980	     1	     4	    0.017	     16.613	     27.860	     81.254	      0.882	     20.383	    3.566	    3.999	    6.016	    4.495
 1980	     1	     5	    0.032	     15.724	     27.083	     76.324	      1.242	     24.684	    4.155	    4.748	    7.089	    5.330
 1980	     1	     6	    0.058	     14.192	     27.762	     74.095	      1.214	     28.220	    4.512	    5.186	    7.990	    6.028
 1980	     1	     7	    0.033	     16.566	     28.467	     78.166	      1.707	     23.303	    3.708	    4.748	    6.826	    5.175
 1980	     1	     8	    0.225	     18.807	     27.592	     78.272	      1.724	     13.327	    3.155	    3.408	    4.207	    3.010
 1980	     1	     9	    0.083	     18.629	     28.838	     77.473	      1.597	     20.243	    3.444	    4.297	    6.101	    4.631
 1980	     1	    10	    0.364	     18.878	     27.171	     82.915	      1.333	     12.664	    3.404	    2.863	    4.024	    2.847
 1980	     1	    11	    4.857	     18.819	     26.437	     91.464	      1.020	     10.562	    3.527	    2.272	    3.457	    2.352
 1980	     1	    12	   11.637	     18.287	     22.779	     93.381	      0.507	     10.605	    2.941	    2.166	    3.398	    2.239
 1980	     1	    13	   41.797	     17.891	     22.214	     93.492	      0.540	     10.538	    1.474	    2.140	    3.360	    2.197
 1980	     1	    14	   16.949	     17.003	     26.444	     87.853	      1.626	     15.076	    3.171	    2.969	    4.582	    3.282
 1980	     1	    15	    5.031	     18.539	     25.114	     89.007	      1.643	     11.645	    2.999	    2.479	    3.712	    2.543
 1980	     1	    16	   11.645	     17.339	     20.536	     95.901	      1.228	     10.526	    1.235	    2.057	    3.308	    2.130
 1980	     1	    17	   41.953	     18.423	     23.911	     92.431	      0.813	     10.511	    3.009	    2.239	    3.396	    2.256
 1980	     1	    18	   35.813	     18.925	     26.174	     88.885	      0.541	     11.244	    2.184	    2.508	    3.634	    2.499
 1980	     1	    19	   10.543	     19.035	     28.608	     84.342	      1.278	     17.749	    4.982	    3.766	    5.427	    4.069
 1980	     1	    20	    3.604	     19.890	     30.547	     82.349	      1.451	     17.886	    4.792	    4.015	    5.548	    4.238
 1980	     1	    21	    6.961	     18.953	     29.639	     86.660	      0.902	     17.181	    4.755	    3.653	    5.296	    3.983
 1980	     1	    22	   31.625	     18.656	     29.170	     88.891	      1.189	     17.289	    3.857	    3.482	    5.302	    3.972
 1980	     1	    23	   15.770	     17.703	     28.880	     85.473	      1.288	     15.736	    5.125	    3.368	    4.840	    3.561
 1980	     1	    24	    7.582	     18.716	     29.988	     85.582	      1.263	     15.719	    4.293	    3.401	    4.895	    3.650
 1980	     1	    25	    6.553	     19.171	     28.130	     89.181	      1.035	     14.241	    3.569	    3.067	    4.470	    3.251
 1980	     1	    26	    7.400	     19.256	     28.978	     86.643	      1.551	     13.413	    3.927	    2.964	    4.264	    3.097
 1980	     1	    27	   13.762	     19.831	     29.034	     89.523	      1.163	     17.764	    2.467	    3.661	    5.470	    4.132
 1980	     1	    28	   15.426	     20.240	     30.651	     84.396	      1.863	     19.591	    4.051	    4.220	    6.038	    4.666
 1980	     1	    29	   16.914	     19.906	     27.647	     84.698	      1.880	     14.793	    2.950	    3.259	    4.631	    3.388
 1980	     1	    30	    2.416	     15.704	     27.095	     81.420	      1.304	     20.777	    3.884	    4.002	    6.042	    4.485
 1980	     1	    31	    0.000	     17.181	     28.797	     83.383	      0.890	     18.384	    3.777	    3.729	    5.528	    4.130
 1980	     2	     1	    7.141	     19.086	     29.517	     84.267	      1.671	     18.213	    3.668	    3.836	    5.576	    4.223
 1980	     2	     2	   32.492	     20.141	     27.799	     90.684	      1.372	     12.104	    3.559	    2.598	    3.916	    2.785
 1980	     2	     3	    9.324	     20.092	     30.196	     80.204	      2.326	     18.505	    3.351	    4.027	    5.714	    4.378
 1980	     2	     4	    0.020	     18.397	     29.176	     75.807	      1.143	     26.271	    3.883	    5.102	    7.762	    6.018
 1980	     2	     5	    0.770	     16.425	     29.570	     76.793	      1.363	     27.347	    4.994	    5.284	    7.975	    6.145
 1980	     2	     6	    0.000	     16.917	     31.036	     75.498	      0.989	     24.300	    4.656	    4.914	    7.222	    5.591
 1980	     2	     7	    0.201	     19.047	     32.615	     73.093	      1.389	     25.746	    4.780	    5.482	    7.808	    6.187
 1980	     2	     8	    0.312	     19.614	     31.451	     75.174	      1.348	     23.005	    4.355	    4.937	    6.998	    5.490
 1980	     2	     9	    0.423	     19.397	     28.940	     78.738	      1.489	     22.749	    4.244	    4.658	    6.815	    5.258
 1980	     2	    10	    8.670	     19.074	     29.009	     74.129	      1.704	     21.483	    4.353	    4.556	    6.452	    4.950
 1980	     2	    11	    0.000	     18.015	     29.133	     77.076	      1.978	     20.279	    4.072	    4.518	    6.081	    4.621
 1980	     2	    12	    0.206	     17.161	     32.118	     73.034	      1.505	     23.790	    4.262	    5.127	    7.133	    5.561
 1980	     2	    13	    0.366	     17.213	     27.642	     83.992	      1.414	     11.635	    2.634	    2.842	    3.700	    2.578
 1980	     2	    14	    2.879	     17.374	     26.701	     82.159	      1.902	     14.227	    2.997	    3.139	    4.366	    3.122
 1980	     2	    15	   10.695	     16.975	     26.572	     82.309	      1.297	     16.256	    3.897	    3.321	    4.879	    3.543
 1980	     2	    16	    1.418	     17.694	     26.917	     88.745	      1.007	     11.234	    2.784	    2.455	    3.596	    2.482
 1980	     2	    17	   14.574	     17.169	     26.414	     85.308	      1.079	     13.139	    2.434	    2.746	    4.067	    2.865
 1980	     2	    18	    6.484	     18.192	     25.100	     88.991	      1.358	     10.652	    3.014	    2.256	    3.431	    2.314
 1980	     2	    19	    3.049	     17.924	     25.985	     90.283	      0.992	     15.389	    3.475	    2.994	    4.668	    3.370
 1980	     2	    20	   18.633	     17.469	     27.990	     84.534	      1.247	     17.455	    4.053	    3.489	    5.251	    3.897
 1980	     2	    21	    4.330	     18.958	     30.123	     82.467	      1.687	     17.099	    3.606	    3.720	    5.269	    3.988
 1980	     2	    22	    0.578	     19.509	     28.550	     84.070	      2.108	     15.775	    3.764	    3.663	    4.887	    3.634
 1980	     2	    23	    3.117	     18.760	     30.045	     81.363	      0.983	     18.030	    3.607	    3.794	    5.513	    4.190
 1980	     2	    24	    0.008	     18.134	     29.272	     79.467	      1.054	     21.947	    3.743	    4.369	    6.537	    5.017
 1980	     2	    25	    0.000	     19.038	     29.737	     81.117	      1.384	     19.986	    3.989	    4.201	    6.052	    4.644
 1980	     2	    26	    0.008	     18.174	     29.745	     77.215	      1.373	     20.352	    4.174	    4.305	    6.116	    4.681
 1980	     2	    27	    0.000	     19.272	     29.798	     76.414	      1.674	     21.296	    3.933	    4.512	    6.423	    4.965
 1980	     2	    28	    0.000	     18.817	     29.954	     76.059	      1.143	     23.465	    4.288	    4.714	    7.013	    5.452
 1980	     2	    29	    0.000	     19.232	     30.107	     75.869	      1.264	     24.349	    4.248	    4.957	    7.286	    5.696
 1980	     3	     1	    0.018	     17.706	     29.916	     77.926	      0.860	     21.713	    4.580	    4.303	    6.473	    4.976
 1980	     3	     2	    0.000	     18.894	     28.835	     78.201	      0.862	     17.718	    3.780	    3.681	    5.390	    4.066
 1980	     3	     3	    0.000	     18.468	     29.478	     77.711	      1.063	     17.988	    3.811	    3.786	    5.465	    4.138
 1980	     3	     4	    0.000	     16.987	     29.328	     77.019	      1.016	     20.514	    3.735	    4.165	    6.087	    4.628
 1980	     3	     5	    1.059	     17.590	     28.608	     78.394	      1.023	     18.989	    4.189	    3.884	    5.673	    4.277
 1980	     3	     6	    0.187	     17.214	     29.459	     72.040	      1.291	     23.230	    4.424	    4.642	    6.843	    5.263
 1980	     3	     7	    0.000	     16.981	     29.726	     74.837	      1.103	     22.670	    3.992	    4.457	    6.688	    5.139
 1980	     3	     8	    0.000	     16.981	     31.770	     70.421	      1.168	     23.383	    4.118	    4.837	    6.973	    5.432
 1980	     3	     9	    0.000	     17.630	     31.408	     70.405	      1.249	     23.164	    4.229	    4.971	    6.924	    5.399
 1980	     3	    10	    0.000	     17.868	     31.000	     72.882	      1.553	     21.079	    4.295	    4.550	    6.334	    4.903
 1980	     3	    11	    0.407	     18.164	     30.074	     78.607	      1.798	     18.107	    4.853	    3.918	    5.494	    4.180
 1980	     3	    12	    7.107	     18.251	     28.775	     79.759	      1.945	     15.740	    3.910	    3.729	    4.820	    3.582
 1980	     3	    13	    3.176	     19.152	     27.903	     84.623	      1.555	     12.855	    3.234	    2.932	    4.058	    2.926
 1980	     3	    14	    7.906	     18.549	     29.483	     84.208	      1.465	     14.060	    4.309	    3.072	    4.390	    3.238
 1980	     3	    15	   17.455	     19.184	     28.888	     82.548	      1.176	     15.876	    3.188	    3.385	    4.887	    3.658
 1980	     3	    16	    2.933	     19.576	     29.221	     78.442	      1.436	     18.037	    4.491	    3.867	    5.495	    4.192
 1980	     3	    17	    0.020	     16.704	     28.734	     78.940	      1.228	     20.147	    3.060	    3.928	    5.935	    4.497
 1980	     3	    18	    0.313	     17.072	     29.397	     77.853	      1.102	     17.913	    3.030	    3.633	    5.369	    4.048
 1980	     3	    19	    1.557	     18.114	     28.574	     74.833	      0.936	     17.410	    3.856	    3.554	    5.247	    3.946
 1980	     3	    20	    0.133	     16.555	     29.102	     73.016	      0.831	     21.839	    3.486	    4.154	    6.395	    4.887
 1980	     3	    21	    0.000	     16.213	     30.521	     71.985	      1.019	     22.028	    3.773	    4.380	    6.490	    4.995
 1980	     3	    22	    0.008	     17.096	     30.942	     69.866	      1.081	     21.896	    3.799	    4.460	    6.508	    5.043
 1980	     3	    23	    0.000	     18.047	     31.088	     69.953	      0.895	     22.023	    3.532	    4.422	    6.589	    5.139
 1980	     3	    24	    0.000	     17.692	     30.473	     70.605	      1.318	     19.540	    2.929	    4.181	    5.861	    4.507
 1980	     3	    25	    0.000	     16.454	     30.082	     67.557	      1.380	     21.940	    3.820	    4.553	    6.451	    4.963
 1980	     3	    26	    0.000	     15.933	     30.027	     69.708	      1.133	     21.932	    3.354	    4.359	    6.421	    4.926
 1980	     3	    27	    0.000	     16.593	     31.205	     64.125	      0.966	     21.123	    3.576	    4.354	    6.274	    4.851
 1980	     3	    28	    0.000	     15.936	     31.230	     66.242	      0.966	     20.269	    3.488	    4.196	    6.010	    4.620
 1980	     3	    29	    0.000	     16.695	     32.116	     67.479	      1.195	     19.900	    3.114	    4.290	    5.970	    4.626
 1980	     3	    30	    0.900	     17.382	     30.438	     78.818	      1.188	     15.958	    3.478	    3.370	    4.863	    3.666
 1980	     3	    31	    5.318	     16.487	     28.035	     86.742	      1.858	     16.046	    2.875	    3.165	    4.789	    3.540
 1980	     4	     1	    4.561	     15.825	     27.512	     78.461	      1.343	     15.259	    2.574	    3.126	    4.543	    3.317
 1980	     4	     2	    1.355	     16.120	     27.230	     85.861	      0.822	     11.075	    2.298	    2.317	    3.469	    2.408
 1980	     4	     3	   10.012	     17.740	     24.947	     87.731	      0.489	      8.668	    1.908	    1.848	    2.868	    1.869
 1980	     4	     4	    6.615	     18.373	     25.675	     87.936	      1.662	      8.407	    2.768	    1.939	    2.823	    1.844
 1980	     4	     5	   26.195	     16.994	     23.301	     92.273	      1.254	      8.200	    2.036	    1.638	    2.712	    1.714
 1980	     4	     6	   18.215	     17.627	     23.492	     89.657	      0.994	      8.230	    2.377	    1.730	    2.736	    1.739
 1980	     4	     7	    6.238	     17.609	     25.511	     88.778	      1.344	     11.143	    2.035	    2.224	    3.490	    2.415
 1980	     4	     8	    1.152	     18.678	     27.158	     87.775	      0.997	     10.120	    2.362	    2.179	    3.280	    2.269
 1980	     4	     9	    7.367	     18.760	     29.408	     83.293	      0.998	     13.717	    3.448	    2.865	    4.263	    3.165
 1980	     4	    10	   17.234	     18.582	     28.340	     87.012	      1.314	     10.616	    3.852	    2.248	    3.418	    2.412
 1980	     4	    11	   10.809	     18.499	     27.827	     87.274	      1.046	     12.108	    3.232	    2.581	    3.797	    2.732
 1980	     4	    12	    1.704	     18.943	     29.874	     83.360	      1.203	     14.316	    3.769	    3.008	    4.432	    3.327
 1980	     4	    13	    8.707	     18.970	     27.670	     88.489	      1.071	      9.492	    3.698	    2.096	    3.123	    2.150
 1980	     4	    14	   19.594	     18.544	     28.096	     84.805	      1.150	     13.699	    3.136	    2.769	    4.214	    3.102
 1980	     4	    15	    0.347	     18.866	     27.259	     86.136	      1.796	     11.588	    3.066	    2.460	    3.655	    2.608
 1980	     4	    16	    9.324	     18.181	     24.149	     90.376	      1.306	      9.224	    1.346	    1.888	    2.989	    1.979
 1980	     4	    17	    2.646	     17.515	     23.185	     88.459	      1.622	      8.749	    2.493	    1.773	    2.840	    1.838
 1980	     4	    18	    2.298	     16.985	     24.556	     85.854	      1.662	     12.174	    2.642	    2.420	    3.691	    2.586
 1980	     4	    19	    0.160	     15.825	     25.602	     79.123	      0.904	     19.629	    2.912	    3.281	    5.564	    4.166
 1980	     4	    20	    0.000	     14.683	     26.400	     82.959	      0.927	     15.870	    2.882	    2.806	    4.585	    3.351
 1980	     4	    21	    0.000	     15.393	     26.690	     81.115	      0.930	     15.565	    1.762	    2.838	    4.542	    3.331
 1980	     4	    22	    0.000	     14.531	     26.618	     83.163	      0.908	     18.924	    2.287	    3.192	    5.359	    4.000
 1980	     4	    23	    0.018	     14.950	     25.697	     78.033	      1.180	     19.153	    2.171	    3.323	    5.396	    4.022
 1980	     4	    24	    0.000	     14.011	     25.397	     79.680	      1.087	     16.631	    1.398	    2.841	    4.707	    3.435
 1980	     4	    25	    0.039	     14.008	     24.749	     82.132	      1.696	     16.914	    2.160	    2.910	    4.751	    3.463
 1980	     4	    26	    0.000	     13.148	     25.006	     79.174	      1.408	     18.121	    2.034	    3.078	    5.023	    3.681
 1980	     4	    27	    0.224	     16.048	     26.906	     76.025	      0.933	     15.121	    1.839	    2.783	    4.443	    3.272
 1980	     4	    28	    0.000	     14.788	     25.158	     83.441	      0.914	     14.569	    2.518	    2.510	    4.207	    3.031
 1980	     4	    29	    0.000	     15.625	     25.746	     84.777	      0.981	     11.515	    1.763	    2.222	    3.491	    2.442
 1980	     4	    30	    0.000	     15.537	     27.177	     80.607	      0.766	     16.107	    2.075	    2.755	    4.678	    3.474
 1980	     5	     1	    0.139	     13.503	     27.679	     81.441	      1.154	     17.428	    2.351	    2.993	    4.953	    3.685
 1980	     5	     2	    0.310	     15.413	     27.678	     81.827	      1.044	     10.694	    1.847	    2.206	    3.309	    2.317
 1980	     5	     3	    2.211	     18.002	     25.280	     87.404	      0.807	      8.963	    2.436	    1.856	    2.906	    1.947
 1980	     5	     4	    4.896	     16.933	     25.309	     86.329	      0.897	     12.131	    2.110	    2.149	    3.662	    2.601
 1980	     5	     5	    0.156	     13.803	     26.590	     84.044	      0.647	     16.197	    1.240	    2.652	    4.605	    3.390
 1980	     5	     6	    0.011	     14.719	     26.114	     83.405	      0.578	     15.831	    1.602	    2.620	    4.529	    3.332
 1980	     5	     7	    0.009	     13.369	     27.033	     84.125	      0.759	     15.337	    1.875	    2.570	    4.384	    3.210
 1980	     5	     8	    0.002	     13.754	     26.502	     85.203	      0.439	     15.406	    1.674	    2.520	    4.396	    3.218
 1980	     5	     9	    0.000	     14.541	     25.574	     83.774	      1.388	     14.123	    1.839	    2.557	    4.075	    2.945
 1980	     5	    10	    0.006	     13.776	     25.049	     84.276	      1.534	     13.640	    2.299	    2.311	    3.914	    2.796
 1980	     5	    11	    0.000	     13.980	     26.767	     82.927	      1.385	     15.623	    2.307	    2.747	    4.460	    3.285
 1980	     5	    12	    0.105	     14.977	     26.207	     82.931	      1.116	     12.559	    2.238	    2.358	    3.713	    2.655
 1980	     5	    13	    0.267	     15.971	     24.289	     88.547	      0.949	     11.439	    1.861	    1.992	    3.423	    2.389
 1980	     5	    14	    0.174	     14.897	     24.941	     83.015	      1.203	     14.303	    1.536	    2.454	    4.102	    2.971
 1980	     5	    15	    0.371	     12.935	     24.980	     85.537	      0.882	     14.823	    1.433	    2.367	    4.159	    3.001
 1980	     5	    16	    0.002	     14.823	     26.748	     82.857	      0.867	     16.368	    1.805	    2.671	    4.665	    3.479
 1980	     5	    17	    0.000	     13.711	     27.267	     82.746	      0.879	     15.350	    1.989	    2.549	    4.386	    3.239
 1980	     5	    18	    0.643	     15.245	     26.032	     84.266	      0.618	     10.724	    1.836	    1.920	    3.255	    2.270
 1980	     5	    19	    0.106	     15.215	     27.183	     84.975	      0.700	     12.709	    1.694	    2.230	    3.767	    2.730
 1980	     5	    20	    0.000	     15.869	     26.034	     86.292	      0.764	     12.858	    1.579	    2.216	    3.794	    2.744
 1980	     5	    21	    0.000	     14.647	     25.592	     84.724	      1.736	     13.082	    1.498	    2.359	    3.799	    2.732
 1980	     5	    22	    0.000	     14.217	     26.065	     83.817	      1.588	     14.992	    1.817	    2.627	    4.265	    3.133
 1980	     5	    23	    0.000	     14.693	     22.815	     88.295	      1.361	      8.314	    1.493	    1.582	    2.606	    1.673
 1980	     5	    24	    0.032	     15.047	     24.366	     86.423	      0.437	      9.973	    1.421	    1.723	    3.029	    2.060
 1980	     5	    25	    0.016	     13.857	     25.285	     84.764	      0.650	     11.407	    1.448	    1.938	    3.355	    2.348
 1980	     5	    26	    0.000	     14.290	     24.920	     82.446	      1.122	     13.050	    1.365	    2.186	    3.753	    2.689
 1980	     5	    27	    0.017	     12.622	     24.560	     83.819	      1.051	     14.145	    1.376	    2.205	    3.948	    2.835
