CABra ID  	 657
ANA ID    	 41260000
Longitude 	 -43.816   	 dd
Latitude  	 -19.705   	 dd
Area      	 3779.60   	 km²
Elevation 	 986.79    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   27.047	     19.318	     26.290	     90.065	      1.749	     12.074	    2.287	    2.613	    3.886	    2.701
 1980	     1	     2	   25.328	     18.265	     27.962	     78.230	      0.778	     17.150	    2.902	    3.610	    5.244	    3.867
 1980	     1	     3	    0.320	     16.884	     29.025	     77.519	      1.355	     21.418	    2.638	    4.434	    6.381	    4.807
 1980	     1	     4	    0.791	     16.367	     29.989	     78.514	      1.066	     25.104	    4.037	    4.951	    7.416	    5.670
 1980	     1	     5	    0.082	     16.557	     28.842	     74.174	      1.132	     25.900	    4.078	    5.131	    7.587	    5.777
 1980	     1	     6	    0.431	     15.251	     29.266	     75.584	      1.345	     28.168	    4.467	    5.466	    8.166	    6.215
 1980	     1	     7	    0.000	     16.544	     29.217	     76.736	      1.162	     21.591	    4.313	    4.380	    6.420	    4.836
 1980	     1	     8	    0.418	     18.821	     26.539	     86.605	      0.972	     11.894	    4.252	    2.621	    3.827	    2.652
 1980	     1	     9	    1.475	     18.527	     28.794	     78.853	      1.429	     16.316	    4.306	    3.565	    5.049	    3.726
 1980	     1	    10	    5.305	     18.699	     28.052	     81.589	      1.012	     14.527	    3.230	    3.225	    4.553	    3.296
 1980	     1	    11	   26.003	     18.313	     26.073	     92.231	      0.552	     11.082	    3.651	    2.383	    3.590	    2.441
 1980	     1	    12	   35.516	     18.638	     22.111	     95.454	      1.199	     10.510	    3.140	    2.071	    3.390	    2.210
 1980	     1	    13	   37.325	     18.353	     22.568	     93.290	      0.752	     10.477	    1.480	    2.148	    3.381	    2.208
 1980	     1	    14	   11.043	     18.067	     26.851	     84.786	      1.708	     14.610	    1.308	    3.173	    4.527	    3.238
 1980	     1	    15	    5.676	     18.513	     25.761	     89.047	      1.514	     10.966	    2.160	    2.449	    3.561	    2.412
 1980	     1	    16	   26.898	     18.994	     21.925	     95.180	      0.898	     10.495	    1.631	    2.123	    3.393	    2.212
 1980	     1	    17	   37.072	     18.903	     24.239	     92.797	      1.278	     10.856	    3.506	    2.204	    3.521	    2.354
 1980	     1	    18	   30.962	     18.701	     25.973	     91.289	      0.783	     11.541	    2.537	    2.470	    3.720	    2.552
 1980	     1	    19	    6.229	     18.346	     29.513	     85.324	      1.096	     19.421	    5.030	    3.957	    5.909	    4.464
 1980	     1	    20	    8.972	     18.631	     30.842	     80.290	      0.818	     20.759	    5.037	    4.338	    6.336	    4.864
 1980	     1	    21	    8.289	     19.100	     32.114	     82.071	      0.749	     21.179	    4.965	    4.461	    6.516	    5.065
