CABra ID  	 663
ANA ID    	 41890000
Longitude 	 -44.180   	 dd
Latitude  	 -17.997   	 dd
Area      	 1437.69   	 km²
Elevation 	 902.50    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    9.686	     18.264	     23.578	     95.214	      2.557	     11.009	    2.844	    2.151	    3.528	    2.348
 1980	     1	     2	   16.176	     17.217	     25.175	     87.203	      1.077	     14.031	    1.767	    2.851	    4.304	    3.014
 1980	     1	     3	    1.579	     17.234	     26.736	     83.242	      1.125	     18.486	    3.886	    3.769	    5.518	    4.051
 1980	     1	     4	    1.058	     17.311	     26.477	     77.920	      1.481	     22.305	    3.886	    4.536	    6.531	    4.877
 1980	     1	     5	    3.558	     16.095	     25.415	     77.521	      2.017	     24.300	    3.907	    4.685	    6.950	    5.161
 1980	     1	     6	    0.126	     15.654	     27.040	     81.564	      1.928	     22.907	    3.956	    4.437	    6.635	    4.940
 1980	     1	     7	    5.361	     17.383	     26.213	     79.862	      1.509	     20.463	    4.666	    4.228	    6.031	    4.464
 1980	     1	     8	    2.168	     17.877	     25.465	     83.486	      1.530	     12.676	    4.154	    2.944	    3.980	    2.756
 1980	     1	     9	    3.156	     19.484	     29.811	     73.130	      1.405	     19.918	    4.022	    4.279	    6.099	    4.657
 1980	     1	    10	    0.289	     19.780	     29.274	     77.536	      1.186	     20.283	    4.094	    4.362	    6.195	    4.729
 1980	     1	    11	   10.262	     19.734	     26.526	     91.716	      0.888	     12.260	    3.059	    2.620	    3.946	    2.764
 1980	     1	    12	   26.086	     17.042	     20.711	     94.978	      1.919	     10.414	    1.656	    1.961	    3.289	    2.104
 1980	     1	    13	   34.367	     16.823	     19.357	     96.756	      1.372	     10.375	    1.147	    1.945	    3.245	    2.051
 1980	     1	    14	   30.508	     17.344	     24.309	     91.568	      1.831	     11.953	    1.375	    2.501	    3.754	    2.543
 1980	     1	    15	   50.953	     19.314	     23.914	     96.256	      1.734	     10.483	    1.665	    2.070	    3.427	    2.276
 1980	     1	    16	   41.781	     16.829	     21.384	     95.184	      1.607	     10.447	    2.090	    2.020	    3.303	    2.124
 1980	     1	    17	   16.098	     17.310	     24.092	     87.132	      1.808	     12.501	    2.916	    2.816	    3.888	    2.651
 1980	     1	    18	   10.684	     17.769	     26.835	     84.199	      1.564	     21.557	    3.589	    4.311	    6.364	    4.761
 1980	     1	    19	    5.109	     18.488	     28.069	     80.468	      1.512	     20.504	    4.274	    4.355	    6.158	    4.639
 1980	     1	    20	    2.171	     18.358	     28.767	     78.456	      1.089	     24.243	    4.247	    4.979	    7.209	    5.523
 1980	     1	    21	    1.443	     18.835	     29.717	     80.864	      1.440	     18.807	    4.490	    4.138	    5.761	    4.359
 1980	     1	    22	    1.728	     20.689	     27.993	     87.039	      1.370	     19.826	    5.312	    3.996	    6.061	    4.602
 1980	     1	    23	   21.313	     18.147	     28.585	     79.480	      1.752	     19.930	    4.975	    4.326	    6.004	    4.518
 1980	     1	    24	    5.180	     18.963	     27.896	     78.467	      1.490	     20.517	    4.041	    4.383	    6.175	    4.659
 1980	     1	    25	   13.734	     17.891	     27.244	     85.168	      1.346	     17.539	    3.247	    3.626	    5.304	    3.900
 1980	     1	    26	   10.211	     18.796	     27.098	     88.069	      1.324	     16.828	    2.961	    3.462	    5.144	    3.776
 1980	     1	    27	   15.402	     18.168	     27.840	     83.665	      1.353	     21.087	    3.229	    4.278	    6.292	    4.739
 1980	     1	    28	   18.609	     17.965	     28.041	     88.224	      1.245	     19.024	    3.367	    3.770	    5.731	    4.276
 1980	     1	    29	   13.230	     18.111	     26.036	     86.825	      1.315	     15.719	    3.276	    3.219	    4.794	    3.452
