CABra ID  	 631
ANA ID    	 33075000
Longitude 	 -46.493   	 dd
Latitude  	 -4.299    	 dd
Area      	 4756.53   	 km²
Elevation 	 261.42    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    2.711	     22.618	     32.084	     78.164	      1.401	     18.619	    3.685	    4.333	    5.774	    4.631
 1980	     1	     2	    1.891	     23.154	     31.417	     77.969	      1.815	     15.451	    2.414	    4.107	    4.888	    3.837
 1980	     1	     3	    1.420	     22.551	     30.587	     82.044	      1.251	     13.972	    2.319	    3.401	    4.446	    3.415
 1980	     1	     4	    3.597	     23.150	     31.614	     83.887	      1.323	     16.073	    1.350	    3.506	    5.066	    4.001
 1980	     1	     5	    4.262	     22.798	     29.969	     87.793	      1.252	     13.514	    1.638	    3.397	    4.319	    3.290
 1980	     1	     6	    0.435	     22.904	     32.789	     79.701	      1.412	     16.784	    3.145	    4.006	    5.282	    4.220
 1980	     1	     7	    2.417	     22.971	     31.599	     85.072	      1.214	     15.073	    1.624	    3.505	    4.781	    3.743
 1980	     1	     8	    2.157	     22.533	     32.143	     83.109	      1.318	     16.136	    4.140	    3.749	    5.075	    4.012
 1980	     1	     9	    6.156	     23.007	     29.341	     86.391	      1.102	     12.539	    3.125	    2.895	    4.049	    3.037
 1980	     1	    10	    7.492	     22.483	     29.777	     86.587	      1.184	     12.148	    2.499	    2.879	    3.935	    2.939
 1980	     1	    11	    7.264	     22.716	     28.329	     91.393	      0.929	     10.361	    2.216	    2.333	    3.443	    2.472
 1980	     1	    12	    3.207	     21.558	     30.653	     84.010	      1.085	     13.891	    2.710	    3.595	    4.397	    3.360
 1980	     1	    13	   14.184	     21.934	     27.465	     91.815	      1.008	      9.902	    3.149	    2.232	    3.294	    2.318
 1980	     1	    14	    3.338	     21.672	     28.773	     91.942	      1.245	     13.727	    2.500	    2.885	    4.323	    3.253
 1980	     1	    15	   26.846	     20.490	     29.351	     86.582	      1.167	     13.479	    3.511	    3.232	    4.231	    3.172
 1980	     1	    16	    2.523	     21.362	     31.899	     79.508	      1.044	     23.515	    3.259	    4.844	    7.107	    5.755
 1980	     1	    17	    1.498	     21.922	     31.331	     83.675	      1.115	     17.924	    3.059	    3.819	    5.537	    4.386
 1980	     1	    18	   10.555	     21.510	     30.750	     82.639	      1.023	     16.599	    3.249	    3.650	    5.142	    4.017
 1980	     1	    19	    5.145	     21.486	     28.552	     85.482	      1.104	     12.146	    3.882	    2.696	    3.892	    2.865
 1980	     1	    20	    2.764	     22.123	     31.331	     86.981	      1.116	     16.811	    3.029	    3.828	    5.234	    4.123
 1980	     1	    21	    5.229	     22.928	     32.294	     81.100	      1.036	     18.526	    4.256	    4.195	    5.767	    4.634
 1980	     1	    22	    0.586	     22.952	     32.348	     82.885	      1.641	     19.403	    3.443	    4.293	    6.019	    4.857
 1980	     1	    23	    2.431	     22.810	     30.955	     85.033	      1.539	     15.293	    3.020	    3.396	    4.827	    3.764
 1980	     1	    24	    3.269	     22.237	     32.034	     82.453	      1.457	     20.610	    3.055	    4.785	    6.325	    5.101
 1980	     1	    25	    0.510	     22.176	     32.493	     77.112	      1.621	     22.322	    3.176	    4.950	    6.826	    5.549
 1980	     1	    26	    0.876	     22.345	     33.111	     77.439	      1.221	     23.974	    3.274	    5.117	    7.333	    6.012
 1980	     1	    27	    6.390	     22.643	     32.629	     77.597	      2.027	     20.418	    3.826	    4.881	    6.305	    5.110
 1980	     1	    28	    2.806	     22.603	     31.173	     86.608	      1.504	     15.986	    3.971	    3.671	    5.019	    3.935
 1980	     1	    29	    8.624	     23.160	     30.288	     86.897	      0.739	     13.455	    4.225	    3.029	    4.320	    3.300
 1980	     1	    30	   20.448	     22.923	     31.993	     82.118	      0.710	     16.352	    4.157	    4.058	    5.148	    4.076
 1980	     1	    31	    5.288	     23.092	     29.257	     89.476	      0.922	     12.089	    3.233	    2.766	    3.932	    2.928
 1980	     2	     1	    3.908	     23.006	     31.431	     84.689	      1.326	     19.248	    3.108	    3.961	    5.952	    4.773
 1980	     2	     2	    1.848	     22.509	     31.123	     87.813	      0.843	     15.725	    2.791	    3.139	    4.944	    3.865
 1980	     2	     3	   11.620	     22.686	     29.732	     87.587	      1.231	     14.817	    3.468	    3.260	    4.671	    3.592
 1980	     2	     4	    6.648	     23.565	     29.635	     90.214	      1.728	     10.034	    3.344	    2.395	    3.389	    2.454
 1980	     2	     5	   20.517	     22.796	     28.573	     90.117	      1.343	     10.601	    1.974	    2.483	    3.515	    2.539
 1980	     2	     6	    4.508	     22.218	     29.041	     87.609	      0.933	     11.203	    3.574	    2.370	    3.667	    2.680
 1980	     2	     7	    4.140	     22.302	     30.608	     89.419	      1.437	     16.276	    3.587	    3.498	    5.078	    3.967
 1980	     2	     8	   18.740	     23.108	     30.591	     85.416	      1.626	     16.406	    4.944	    3.735	    5.141	    4.035
 1980	     2	     9	    9.365	     23.761	     29.998	     86.523	      1.452	     12.774	    3.278	    3.028	    4.147	    3.144
 1980	     2	    10	    3.212	     22.862	     29.249	     90.390	      1.406	     10.715	    2.594	    2.441	    3.554	    2.588
 1980	     2	    11	   10.809	     22.555	     30.023	     87.492	      1.461	     13.167	    2.013	    3.056	    4.221	    3.197
 1980	     2	    12	    6.638	     22.609	     29.644	     90.590	      1.111	     13.490	    3.559	    2.980	    4.306	    3.264
 1980	     2	    13	   15.768	     22.455	     30.370	     88.743	      0.996	     14.614	    4.147	    3.273	    4.621	    3.559
 1980	     2	    14	    6.135	     22.020	     29.604	     91.065	      1.633	     12.379	    3.486	    2.811	    3.987	    2.974
 1980	     2	    15	   53.125	     22.108	     27.932	     91.774	      1.088	     12.563	    3.791	    2.616	    4.015	    2.963
 1980	     2	    16	   13.244	     21.914	     30.105	     84.637	      1.179	     13.460	    3.237	    3.144	    4.285	    3.248
 1980	     2	    17	    9.166	     21.905	     28.719	     93.298	      0.975	     10.433	    3.072	    2.371	    3.450	    2.477
 1980	     2	    18	   17.161	     22.437	     29.355	     90.190	      1.354	     13.078	    4.894	    2.723	    4.186	    3.149
 1980	     2	    19	   18.134	     21.897	     29.383	     88.057	      0.931	     13.950	    2.616	    3.012	    4.406	    3.338
 1980	     2	    20	   15.938	     22.398	     30.429	     87.166	      1.014	     15.703	    5.029	    3.292	    4.921	    3.824
 1980	     2	    21	   43.599	     22.229	     30.252	     90.576	      1.325	     15.361	    2.049	    3.186	    4.818	    3.727
 1980	     2	    22	   34.047	     22.029	     27.309	     90.831	      1.701	      9.698	    4.391	    2.534	    3.245	    2.269
 1980	     2	    23	   22.995	     22.052	     28.442	     89.565	      1.258	     11.430	    3.748	    2.588	    3.717	    2.710
 1980	     2	    24	   25.836	     21.892	     29.574	     85.719	      1.049	     13.224	    4.602	    2.959	    4.212	    3.171
 1980	     2	    25	    3.362	     22.638	     29.572	     88.930	      1.312	     13.784	    4.178	    2.983	    4.386	    3.333
 1980	     2	    26	   22.289	     22.332	     29.609	     87.880	      0.900	     12.643	    4.214	    2.758	    4.067	    3.048
 1980	     2	    27	   16.887	     22.001	     30.732	     87.091	      1.294	     16.651	    4.349	    3.687	    5.175	    4.051
 1980	     2	    28	   36.578	     22.844	     29.307	     91.569	      1.394	     12.736	    5.540	    2.715	    4.102	    3.078
 1980	     2	    29	    6.433	     22.202	     28.881	     87.582	      0.936	     13.453	    4.668	    3.081	    4.271	    3.212
 1980	     3	     1	   21.576	     22.053	     30.537	     85.201	      1.030	     13.574	    3.734	    3.026	    4.326	    3.297
 1980	     3	     2	   16.260	     21.811	     29.050	     88.576	      0.918	     10.068	    4.002	    2.516	    3.352	    2.397
 1980	     3	     3	    1.874	     22.384	     31.002	     84.508	      1.334	     17.112	    5.226	    3.660	    5.322	    4.194
 1980	     3	     4	    5.267	     22.086	     30.655	     87.352	      1.259	     15.365	    4.745	    3.368	    4.821	    3.738
