CABra ID  	 483
ANA ID    	 64550000
Longitude 	 -52.079   	 dd
Latitude  	 -22.857   	 dd
Area      	 4492.92   	 km²
Elevation 	 523.27    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.186	     13.299	     25.427	     64.608	      1.674	     29.028	    4.490	    5.317	    7.919	    5.942
 1980	     1	     2	    1.643	     14.405	     26.799	     59.713	      1.389	     27.593	    3.981	    5.343	    7.701	    5.837
 1980	     1	     3	    1.192	     17.220	     29.059	     57.633	      1.062	     27.658	    4.031	    5.434	    8.017	    6.237
 1980	     1	     4	    0.932	     18.521	     30.445	     54.720	      0.778	     28.012	    4.167	    5.461	    8.265	    6.524
 1980	     1	     5	    0.061	     16.684	     31.222	     52.841	      1.712	     28.941	    4.384	    6.193	    8.466	    6.656
 1980	     1	     6	    0.506	     19.086	     30.599	     74.851	      2.255	     22.843	    4.859	    5.130	    6.850	    5.365
 1980	     1	     7	   19.236	     18.863	     26.617	     87.715	      1.443	     16.838	    4.173	    3.411	    5.076	    3.760
 1980	     1	     8	   21.150	     20.158	     25.294	     90.890	      1.002	     12.628	    2.662	    2.695	    3.986	    2.819
 1980	     1	     9	    6.082	     20.295	     29.690	     82.272	      1.074	     21.057	    3.145	    4.327	    6.372	    4.963
 1980	     1	    10	    2.609	     20.685	     30.239	     73.276	      1.382	     26.498	    4.129	    5.420	    7.939	    6.314
 1980	     1	    11	    5.021	     18.793	     30.766	     66.739	      0.996	     29.120	    4.932	    5.838	    8.612	    6.830
 1980	     1	    12	    0.139	     19.511	     30.103	     71.170	      1.090	     24.804	    4.658	    5.163	    7.396	    5.821
 1980	     1	    13	    1.960	     17.568	     29.437	     61.084	      2.283	     27.290	    4.429	    5.854	    7.954	    6.208
 1980	     1	    14	    0.008	     17.859	     29.206	     58.925	      2.463	     27.399	    5.000	    6.012	    7.987	    6.238
 1980	     1	    15	    2.671	     17.115	     29.207	     64.205	      2.143	     25.773	    3.021	    5.539	    7.497	    5.815
 1980	     1	    16	    0.347	     18.798	     31.150	     64.938	      1.448	     25.996	    4.664	    5.548	    7.743	    6.125
 1980	     1	    17	    1.195	     20.432	     30.378	     73.799	      1.160	     22.483	    3.746	    4.809	    6.799	    5.350
 1980	     1	    18	    0.520	     19.899	     28.000	     87.848	      0.966	     16.616	    4.210	    3.462	    5.091	    3.821
 1980	     1	    19	   26.317	     18.417	     28.330	     83.770	      1.150	     19.970	    3.997	    4.082	    5.944	    4.529
 1980	     1	    20	    8.669	     20.119	     30.204	     84.535	      0.843	     19.860	    3.030	    4.150	    6.048	    4.699
 1980	     1	    21	   22.778	     18.974	     29.989	     76.732	      0.799	     23.408	    3.651	    4.708	    6.973	    5.451
 1980	     1	    22	    3.203	     19.515	     30.807	     78.032	      0.818	     25.701	    4.534	    5.142	    7.678	    6.082
 1980	     1	    23	    3.316	     20.638	     30.771	     84.884	      1.634	     19.770	    4.405	    4.247	    6.060	    4.737
 1980	     1	    24	   27.056	     20.353	     28.202	     90.622	      1.659	     11.481	    3.513	    2.603	    3.731	    2.661
 1980	     1	    25	   16.984	     20.354	     26.080	     92.833	      1.418	     11.498	    2.618	    2.456	    3.705	    2.598
 1980	     1	    26	   16.573	     19.462	     28.564	     82.205	      1.042	     18.898	    3.983	    3.924	    5.703	    4.352
 1980	     1	    27	    2.152	     21.062	     30.591	     77.237	      0.767	     20.058	    2.938	    4.255	    6.150	    4.820
 1980	     1	    28	    3.680	     20.760	     30.272	     79.556	      0.594	     19.429	    2.675	    4.078	    5.952	    4.636
 1980	     1	    29	    3.667	     20.897	     29.918	     75.270	      1.324	     20.797	    3.373	    4.574	    6.326	    4.950
 1980	     1	    30	    1.782	     19.956	     29.482	     71.551	      1.082	     18.193	    3.246	    3.984	    5.556	    4.260
 1980	     1	    31	    0.552	     21.230	     29.776	     83.591	      0.716	     17.939	    3.253	    3.873	    5.542	    4.279
 1980	     2	     1	    6.149	     20.937	     30.787	     80.173	      0.900	     21.390	    4.333	    4.449	    6.522	    5.144
 1980	     2	     2	    0.281	     20.014	     30.514	     71.205	      1.676	     25.004	    3.696	    5.349	    7.486	    5.931
 1980	     2	     3	    0.805	     19.369	     30.437	     64.295	      1.206	     27.512	    4.268	    5.661	    8.159	    6.471
 1980	     2	     4	    0.000	     17.636	     30.167	     61.687	      1.216	     27.988	    4.979	    5.587	    8.183	    6.429
 1980	     2	     5	    0.000	     19.513	     31.412	     63.154	      0.874	     25.565	    4.255	    5.251	    7.660	    6.092
 1980	     2	     6	    1.148	     20.747	     31.220	     78.085	      1.006	     21.372	    4.607	    4.538	    6.521	    5.154
 1980	     2	     7	    8.491	     20.685	     30.121	     87.684	      1.113	     16.947	    3.161	    3.606	    5.253	    4.033
 1980	     2	     8	    9.980	     18.627	     30.972	     68.484	      1.102	     24.343	    4.669	    5.069	    7.250	    5.712
 1980	     2	     9	    0.315	     20.838	     31.069	     78.535	      2.680	     21.791	    4.219	    4.876	    6.635	    5.252
 1980	     2	    10	   21.447	     21.226	     28.081	     92.472	      1.582	     13.466	    2.656	    2.835	    4.279	    3.149
 1980	     2	    11	   12.702	     21.212	     28.843	     87.263	      0.866	     16.087	    3.188	    3.422	    5.002	    3.795
 1980	     2	    12	   14.962	     21.784	     30.675	     83.105	      1.684	     17.421	    2.662	    3.731	    5.433	    4.225
 1980	     2	    13	    6.321	     21.531	     31.268	     79.111	      1.362	     22.408	    3.291	    4.672	    6.843	    5.455
 1980	     2	    14	    2.137	     20.882	     30.765	     68.727	      2.456	     26.679	    4.641	    5.935	    8.009	    6.410
 1980	     2	    15	    0.932	     20.766	     29.181	     65.956	      2.370	     23.601	    4.454	    5.390	    7.060	    5.560
 1980	     2	    16	    0.517	     20.011	     28.539	     72.036	      2.032	     22.636	    4.473	    4.874	    6.730	    5.246
 1980	     2	    17	    2.393	     19.747	     26.466	     89.581	      0.910	     13.366	    4.341	    2.863	    4.171	    3.012
 1980	     2	    18	    9.927	     17.418	     28.556	     80.135	      1.282	     20.130	    3.806	    4.032	    5.933	    4.522
 1980	     2	    19	    1.384	     16.935	     28.368	     69.055	      1.043	     26.987	    4.188	    5.042	    7.754	    6.013
 1980	     2	    20	    0.000	     17.355	     28.837	     67.265	      0.921	     23.525	    4.582	    4.534	    6.855	    5.299
 1980	     2	    21	    0.000	     20.567	     30.784	     72.959	      0.727	     22.140	    4.087	    4.466	    6.701	    5.301
 1980	     2	    22	    0.371	     20.693	     30.915	     65.650	      0.901	     18.599	    3.298	    4.068	    5.719	    4.467
 1980	     2	    23	    0.986	     21.583	     29.102	     82.260	      1.003	     15.627	    3.674	    3.396	    4.885	    3.714
 1980	     2	    24	    4.532	     20.080	     27.563	     81.457	      1.803	     14.554	    2.155	    3.221	    4.511	    3.336
 1980	     2	    25	   21.047	     19.417	     24.261	     92.915	      1.876	      9.755	    2.817	    2.101	    3.186	    2.130
 1980	     2	    26	   33.575	     18.709	     21.946	     97.358	      1.708	      9.637	    2.356	    1.841	    3.102	    2.024
 1980	     2	    27	   56.481	     19.212	     22.517	     95.261	      1.681	     10.119	    1.108	    1.989	    3.244	    2.155
 1980	     2	    28	   33.375	     18.996	     24.886	     93.520	      1.568	      9.912	    1.830	    2.107	    3.220	    2.170
 1980	     2	    29	   18.063	     20.804	     29.249	     86.116	      1.882	     15.474	    3.269	    3.367	    4.814	    3.650
 1980	     3	     1	   30.453	     20.474	     29.041	     82.745	      1.133	     18.262	    3.804	    3.738	    5.555	    4.281
 1980	     3	     2	    2.798	     21.697	     31.912	     71.049	      1.603	     22.821	    4.591	    5.157	    6.973	    5.607
 1980	     3	     3	    0.007	     21.129	     31.787	     74.137	      0.915	     21.048	    4.591	    4.537	    6.439	    5.131
 1980	     3	     4	    9.699	     19.828	     31.829	     67.418	      1.090	     23.414	    5.026	    4.871	    7.056	    5.627
 1980	     3	     5	    0.785	     20.371	     30.931	     76.305	      1.537	     21.818	    4.432	    4.654	    6.592	    5.222
 1980	     3	     6	    4.096	     20.336	     31.725	     69.869	      1.112	     22.832	    4.522	    4.703	    6.906	    5.512
 1980	     3	     7	    0.027	     21.468	     30.897	     77.425	      1.310	     21.721	    4.675	    4.472	    6.607	    5.262
 1980	     3	     8	    1.429	     20.253	     32.265	     68.993	      0.950	     22.263	    4.479	    4.614	    6.759	    5.403
 1980	     3	     9	    1.429	     20.488	     32.155	     64.404	      0.816	     20.341	    4.649	    4.408	    6.218	    4.943
 1980	     3	    10	    0.114	     20.989	     31.972	     73.537	      0.829	     20.294	    4.520	    4.283	    6.218	    4.950
