CABra ID  	 718
ANA ID    	 65415000
Longitude 	 -51.142   	 dd
Latitude  	 -26.030   	 dd
Area      	 326.37    	 km²
Elevation 	 1044.52   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.580	     12.534	     25.884	     67.394	      2.024	     28.752	    4.398	    5.337	    7.969	    5.861
 1980	     1	     2	    0.188	     11.486	     26.443	     61.377	      0.996	     28.365	    3.841	    5.072	    7.835	    5.744
 1980	     1	     3	    0.940	     13.554	     29.331	     61.090	      1.053	     27.393	    4.030	    5.432	    7.874	    5.921
 1980	     1	     4	    0.141	     14.169	     29.316	     61.200	      1.268	     27.759	    3.883	    5.553	    8.009	    6.046
 1980	     1	     5	    0.235	     15.102	     27.213	     64.469	      2.371	     28.401	    4.651	    5.462	    8.119	    6.094
 1980	     1	     6	    1.834	     15.072	     28.276	     73.564	      1.882	     21.593	    3.487	    4.721	    6.330	    4.695
 1980	     1	     7	   24.727	     16.903	     25.883	     85.023	      1.294	     17.768	    3.704	    3.831	    5.306	    3.836
 1980	     1	     8	    6.467	     18.037	     27.021	     87.140	      1.261	     16.379	    3.281	    3.364	    5.015	    3.639
 1980	     1	     9	   10.666	     18.068	     27.067	     82.268	      1.082	     17.962	    4.187	    3.761	    5.444	    3.994
 1980	     1	    10	    4.211	     17.409	     27.754	     75.807	      1.751	     25.247	    3.780	    5.373	    7.418	    5.616
 1980	     1	    11	    1.042	     16.222	     28.819	     66.243	      1.400	     24.850	    3.897	    5.771	    7.295	    5.519
 1980	     1	    12	    0.000	     15.174	     27.877	     69.240	      1.181	     26.297	    4.848	    5.206	    7.586	    5.696
 1980	     1	    13	    0.000	     14.628	     26.524	     66.267	      2.671	     27.604	    4.361	    5.722	    7.831	    5.835
 1980	     1	    14	    0.000	     15.109	     26.864	     68.479	      2.966	     26.033	    3.085	    5.743	    7.456	    5.562
 1980	     1	    15	    0.000	     14.406	     26.211	     71.537	      3.219	     22.588	    2.124	    4.979	    6.469	    4.741
 1980	     1	    16	    0.000	     16.402	     27.566	     77.189	      1.889	     21.064	    4.634	    4.678	    6.219	    4.616
 1980	     1	    17	    3.296	     17.564	     28.795	     84.056	      1.441	     16.097	    4.100	    3.690	    4.968	    3.634
 1980	     1	    18	   21.094	     17.987	     27.529	     83.511	      1.124	     16.340	    5.627	    4.169	    5.014	    3.650
 1980	     1	    19	    3.650	     17.207	     28.895	     80.944	      1.909	     22.630	    5.018	    4.626	    6.734	    5.092
 1980	     1	    20	    6.828	     17.758	     29.698	     67.624	      1.929	     23.619	    4.137	    5.472	    7.067	    5.403
 1980	     1	    21	    0.436	     15.820	     29.254	     64.425	      0.955	     28.901	    4.908	    5.301	    8.416	    6.421
 1980	     1	    22	    0.586	     16.297	     29.251	     69.034	      1.553	     27.392	    4.395	    5.323	    8.021	    6.122
 1980	     1	    23	    0.626	     18.622	     27.501	     85.192	      1.659	     16.586	    4.282	    3.639	    5.100	    3.733
 1980	     1	    24	   35.016	     17.329	     23.936	     92.753	      1.183	     11.650	    5.218	    2.807	    3.681	    2.466
 1980	     1	    25	   62.234	     15.749	     22.968	     88.252	      1.760	     13.248	    1.937	    3.108	    4.010	    2.711
 1980	     1	    26	    4.060	     15.646	     26.514	     86.247	      0.838	     15.715	    1.587	    3.889	    4.732	    3.367
 1980	     1	    27	    0.661	     17.447	     29.498	     74.725	      0.918	     24.823	    4.546	    4.971	    7.375	    5.643
 1980	     1	    28	    1.501	     19.186	     28.565	     84.259	      1.699	     19.483	    3.727	    4.503	    5.939	    4.472
 1980	     1	    29	    2.914	     16.991	     27.323	     77.321	      1.602	     20.891	    3.610	    4.611	    6.182	    4.598
 1980	     1	    30	    0.335	     15.842	     28.886	     70.936	      1.156	     24.726	    4.032	    4.763	    7.236	    5.470
 1980	     1	    31	    0.579	     17.605	     26.062	     88.346	      0.905	     11.787	    1.951	    2.620	    3.757	    2.573
 1980	     2	     1	   15.504	     18.266	     28.185	     78.925	      1.269	     20.886	    5.348	    4.241	    6.268	    4.720
 1980	     2	     2	    0.164	     16.226	     27.668	     77.366	      2.474	     20.446	    3.476	    4.289	    6.036	    4.475
 1980	     2	     3	    0.480	     16.461	     28.910	     70.600	      1.385	     24.752	    2.705	    5.328	    7.272	    5.519
 1980	     2	     4	    0.000	     14.346	     27.604	     72.079	      1.492	     22.470	    4.645	    4.700	    6.486	    4.799
 1980	     2	     5	    0.000	     17.655	     29.224	     73.239	      1.659	     23.670	    3.903	    5.007	    7.045	    5.377
 1980	     2	     6	    0.000	     19.167	     29.459	     72.913	      1.728	     23.446	    4.101	    4.920	    7.062	    5.438
 1980	     2	     7	    0.839	     18.455	     28.292	     79.602	      1.232	     17.019	    4.712	    4.511	    5.222	    3.860
 1980	     2	     8	    1.299	     17.230	     29.508	     73.505	      1.809	     22.481	    3.944	    5.277	    6.706	    5.098
 1980	     2	     9	    3.441	     18.954	     30.016	     75.156	      2.360	     22.882	    4.499	    5.469	    6.917	    5.330
 1980	     2	    10	    3.547	     19.878	     27.327	     89.238	      1.672	     11.697	    3.388	    2.820	    3.812	    2.667
 1980	     2	    11	   23.578	     19.081	     27.377	     86.067	      1.291	     16.532	    4.756	    3.368	    5.085	    3.736
 1980	     2	    12	    7.668	     18.981	     30.127	     79.807	      1.144	     20.678	    3.746	    4.541	    6.300	    4.824
 1980	     2	    13	    2.854	     18.057	     30.186	     71.608	      1.752	     24.533	    4.576	    5.336	    7.342	    5.665
 1980	     2	    14	    1.793	     17.714	     29.478	     76.183	      1.801	     23.384	    3.724	    5.169	    6.972	    5.332
 1980	     2	    15	    1.693	     18.726	     28.800	     75.998	      1.610	     21.357	    4.198	    4.760	    6.428	    4.889
 1980	     2	    16	    3.748	     16.257	     28.530	     73.666	      1.555	     21.709	    5.081	    4.591	    6.402	    4.806
 1980	     2	    17	    1.730	     17.599	     23.837	     91.313	      1.208	     10.362	    3.624	    2.303	    3.342	    2.198
 1980	     2	    18	    4.680	     16.528	     24.398	     81.644	      1.516	     11.886	    4.245	    3.095	    3.707	    2.505
 1980	     2	    19	    5.689	     12.291	     25.023	     72.700	      1.542	     22.104	    5.040	    4.373	    6.149	    4.439
 1980	     2	    20	    0.592	     12.646	     27.022	     66.746	      1.029	     24.483	    3.384	    4.821	    6.885	    5.075
 1980	     2	    21	    0.000	     13.773	     29.191	     70.065	      1.034	     21.163	    3.381	    4.905	    6.161	    4.579
 1980	     2	    22	    0.075	     16.623	     29.063	     81.987	      0.980	     16.072	    4.483	    3.705	    4.906	    3.598
 1980	     2	    23	    5.721	     17.377	     28.604	     83.992	      1.422	     16.902	    4.299	    3.701	    5.143	    3.798
 1980	     2	    24	   10.752	     17.923	     27.386	     84.024	      1.405	     14.847	    2.976	    3.520	    4.580	    3.308
 1980	     2	    25	    2.933	     18.447	     23.516	     92.587	      1.685	      9.857	    3.690	    2.625	    3.226	    2.106
 1980	     2	    26	    4.756	     18.210	     22.921	     93.891	      1.526	     10.325	    3.058	    2.580	    3.328	    2.181
 1980	     2	    27	   10.342	     19.850	     26.159	     89.862	      1.591	     12.387	    2.187	    3.158	    3.960	    2.784
 1980	     2	    28	   12.148	     18.418	     25.724	     90.918	      1.415	     12.192	    3.341	    2.875	    3.858	    2.678
 1980	     2	    29	   45.859	     19.512	     25.188	     92.214	      1.171	     11.429	    4.180	    2.578	    3.682	    2.528
 1980	     3	     1	   14.625	     19.546	     29.265	     84.563	      1.240	     17.464	    4.068	    2.849	    5.384	    4.060
 1980	     3	     2	    2.880	     19.172	     30.846	     78.219	      1.113	     21.873	    3.869	    4.328	    6.647	    5.157
 1980	     3	     3	    1.002	     18.753	     30.831	     83.151	      1.728	     18.123	    4.986	    4.087	    5.578	    4.252
 1980	     3	     4	   12.928	     18.416	     29.475	     75.232	      1.175	     21.824	    5.618	    4.398	    6.545	    5.018
 1980	     3	     5	    3.799	     17.481	     30.631	     78.753	      0.831	     20.996	    4.534	    4.151	    6.317	    4.840
 1980	     3	     6	    1.258	     17.531	     29.050	     81.155	      1.351	     19.100	    4.824	    4.085	    5.741	    4.323
 1980	     3	     7	   12.266	     18.031	     30.608	     82.286	      1.177	     19.985	    5.299	    4.256	    6.055	    4.636
 1980	     3	     8	    7.315	     18.082	     29.016	     84.002	      1.457	     18.206	    5.018	    3.810	    5.515	    4.146
 1980	     3	     9	    9.092	     18.285	     30.251	     83.336	      0.842	     19.047	    4.444	    4.178	    5.790	    4.413
 1980	     3	    10	    4.611	     18.217	     29.325	     86.287	      1.148	     17.247	    4.272	    3.689	    5.264	    3.949
 1980	     3	    11	    3.502	     18.397	     29.411	     84.915	      1.137	     12.694	    4.259	    3.177	    4.037	    2.916
 1980	     3	    12	    6.086	     18.392	     28.282	     88.943	      1.002	     14.053	    3.459	    2.910	    4.380	    3.184
 1980	     3	    13	    7.648	     18.063	     25.878	     89.267	      1.569	     14.442	    3.169	    3.018	    4.416	    3.164
 1980	     3	    14	    2.958	     17.581	     25.048	     85.284	      2.077	     13.202	    2.619	    3.003	    4.059	    2.844
 1980	     3	    15	    0.859	     16.936	     22.179	     87.624	      2.820	      9.588	    3.121	    3.019	    3.074	    1.973
 1980	     3	    16	    3.874	     17.378	     24.951	     89.858	      1.765	     11.393	    3.190	    2.728	    3.585	    2.445
 1980	     3	    17	    2.329	     18.122	     28.834	     83.792	      1.221	     18.370	    2.779	    3.569	    5.538	    4.177
 1980	     3	    18	    0.035	     18.666	     30.516	     80.548	      0.836	     18.211	    3.004	    4.225	    5.565	    4.252
 1980	     3	    19	    0.513	     18.945	     29.928	     77.665	      1.190	     19.942	    3.151	    4.084	    6.033	    4.639
 1980	     3	    20	    0.083	     17.314	     29.317	     74.173	      1.105	     21.090	    3.183	    4.230	    6.258	    4.776
 1980	     3	    21	    0.001	     18.949	     32.060	     69.547	      0.912	     21.653	    3.443	    4.593	    6.587	    5.165
 1980	     3	    22	    0.000	     17.596	     31.092	     74.033	      0.764	     22.237	    3.576	    4.228	    6.655	    5.162
 1980	     3	    23	    0.000	     19.077	     31.554	     74.556	      0.893	     18.462	    3.371	    3.552	    5.669	    4.384
 1980	     3	    24	    0.050	     18.632	     31.578	     67.437	      0.933	     21.342	    3.273	    4.389	    6.461	    5.044
 1980	     3	    25	    0.001	     16.595	     30.267	     73.090	      0.979	     20.033	    4.030	    4.203	    5.963	    4.549
 1980	     3	    26	    1.926	     17.905	     30.162	     75.541	      1.465	     19.683	    4.564	    3.764	    5.913	    4.535
 1980	     3	    27	    3.660	     18.233	     30.533	     74.622	      1.308	     18.454	    2.945	    3.936	    5.598	    4.287
 1980	     3	    28	    1.974	     17.500	     28.340	     79.907	      1.688	     14.509	    2.563	    2.868	    4.444	    3.254
 1980	     3	    29	    0.938	     17.421	     27.564	     80.601	      1.327	     17.727	    3.011	    3.408	    5.270	    3.934
 1980	     3	    30	    6.039	     17.669	     26.516	     81.086	      2.269	     17.179	    2.583	    3.617	    5.100	    3.775
 1980	     3	    31	    0.070	     16.649	     25.029	     81.973	      1.776	     13.127	    2.786	    3.352	    3.976	    2.794
 1980	     4	     1	    0.000	     14.130	     27.245	     76.534	      1.686	     17.967	    2.959	    3.591	    5.185	    3.809
 1980	     4	     2	    0.482	     14.332	     26.498	     76.994	      1.819	     18.184	    2.770	    3.741	    5.220	    3.828
 1980	     4	     3	    0.347	     15.588	     21.733	     92.236	      1.111	      8.072	    1.594	    2.204	    2.635	    1.621
 1980	     4	     4	    0.760	     16.773	     25.094	     86.007	      0.748	     12.222	    3.000	    2.736	    3.744	    2.607
 1980	     4	     5	    3.839	     16.353	     27.372	     73.968	      0.829	     17.678	    2.639	    3.271	    5.191	    3.862
 1980	     4	     6	    0.162	     14.834	     26.653	     77.423	      1.077	     18.846	    2.231	    3.375	    5.406	    4.001
 1980	     4	     7	    0.000	     15.316	     25.219	     75.134	      2.383	     15.859	    1.575	    3.465	    4.608	    3.325
 1980	     4	     8	    0.000	     15.077	     26.093	     83.906	      1.199	     14.266	    1.759	    2.840	    4.220	    3.016
 1980	     4	     9	    0.016	     17.189	     27.856	     82.049	      1.236	     14.988	    2.115	    3.244	    4.520	    3.329
 1980	     4	    10	    1.224	     18.414	     29.479	     76.268	      2.132	     17.576	    2.411	    3.826	    5.295	    4.041
 1980	     4	    11	    0.614	     17.169	     27.831	     75.703	      2.471	     16.600	    2.074	    3.924	    4.936	    3.685
 1980	     4	    12	    0.849	     17.220	     26.832	     93.155	      2.569	      8.685	    3.826	    1.838	    2.870	    1.905
 1980	     4	    13	   32.203	     15.382	     20.907	     91.920	      1.456	      8.598	    2.831	    1.564	    2.724	    1.702
 1980	     4	    14	   16.227	     13.117	     19.219	     94.700	      1.857	      7.290	    2.519	    1.506	    2.337	    1.364
 1980	     4	    15	    7.979	     11.302	     20.008	     79.910	      1.294	     11.642	    0.776	    2.291	    3.280	    2.145
 1980	     4	    16	    0.392	     12.279	     19.320	     84.328	      2.068	      9.839	    1.106	    2.556	    2.886	    1.821
 1980	     4	    17	    0.006	     14.345	     23.804	     88.780	      1.455	      8.754	    0.806	    2.689	    2.771	    1.778
 1980	     4	    18	    0.012	     15.967	     28.543	     78.846	      1.479	     16.529	    2.691	    3.234	    4.877	    3.647
 1980	     4	    19	    0.000	     16.418	     28.066	     78.646	      1.285	     14.033	    2.383	    2.905	    4.225	    3.095
 1980	     4	    20	    0.000	     17.869	     28.578	     79.076	      0.882	     14.691	    2.189	    2.833	    4.451	    3.319
 1980	     4	    21	    0.016	     14.840	     27.782	     76.636	      1.783	     18.157	    2.419	    3.336	    5.224	    3.911
 1980	     4	    22	    0.016	     15.980	     27.707	     78.065	      1.753	     16.593	    2.069	    3.532	    4.855	    3.623
 1980	     4	    23	    0.000	     17.451	     27.992	     77.076	      1.881	     16.032	    2.206	    3.663	    4.766	    3.579
 1980	     4	    24	    0.026	     15.489	     26.874	     76.723	      1.029	     17.323	    1.923	    3.088	    4.991	    3.719
 1980	     4	    25	    0.000	     14.163	     25.173	     78.039	      1.457	     16.949	    1.172	    3.013	    4.781	    3.498
 1980	     4	    26	    0.180	     15.015	     24.280	     82.037	      1.775	     13.033	    1.100	    2.972	    3.814	    2.688
 1980	     4	    27	    0.000	     14.590	     25.816	     76.237	      1.193	     13.518	    1.388	    2.620	    3.956	    2.830
 1980	     4	    28	    0.000	     15.437	     26.816	     76.542	      0.978	     15.964	    1.911	    2.983	    4.626	    3.423
 1980	     4	    29	    0.016	     13.391	     26.797	     72.505	      1.457	     15.755	    2.232	    3.290	    4.496	    3.288
 1980	     4	    30	    0.004	     14.151	     26.930	     75.099	      1.170	     14.261	    2.035	    2.817	    4.149	    3.012
 1980	     5	     1	    0.000	     13.737	     20.680	     95.008	      2.392	      6.328	    1.128	    1.183	    2.127	    1.220
 1980	     5	     2	    3.017	     11.535	     16.007	     89.237	      1.759	      7.167	    0.639	    1.005	    2.186	    1.246
 1980	     5	     3	    0.315	     10.080	     16.423	     78.363	      1.363	     10.966	    0.937	    1.841	    2.947	    1.875
 1980	     5	     4	    0.015	      4.374	     20.180	     72.171	      1.167	     17.514	    1.508	    2.417	    4.245	    2.901
 1980	     5	     5	    0.000	      6.115	     23.880	     69.147	      0.938	     17.470	    1.633	    2.450	    4.483	    3.156
 1980	     5	     6	    0.000	      5.461	     24.881	     70.939	      0.887	     16.500	    1.740	    2.412	    4.272	    2.996
 1980	     5	     7	    0.000	     11.387	     26.014	     79.786	      1.597	     12.976	    1.680	    2.165	    3.699	    2.609
 1980	     5	     8	   15.254	     14.790	     21.849	     85.719	      1.863	      8.983	    2.328	    1.777	    2.761	    1.787
 1980	     5	     9	    7.258	     12.811	     20.287	     92.685	      1.301	      6.192	    3.460	    1.526	    2.059	    1.172
 1980	     5	    10	   34.945	     13.235	     20.057	     88.292	      1.954	      7.567	    3.824	    1.463	    2.368	    1.436
 1980	     5	    11	   14.184	     13.115	     23.013	     88.259	      1.306	     11.469	    1.815	    2.010	    3.308	    2.266
 1980	     5	    12	    2.094	     14.734	     27.219	     78.597	      1.579	     14.675	    1.117	    2.976	    4.245	    3.135
 1980	     5	    13	    0.108	     14.785	     24.653	     84.220	      1.478	     12.511	    0.760	    2.206	    3.641	    2.585
 1980	     5	    14	    0.000	     13.621	     24.955	     83.193	      1.413	     13.580	    1.053	    2.515	    3.868	    2.774
 1980	     5	    15	    1.630	     14.327	     26.016	     83.693	      0.907	     12.066	    1.429	    2.476	    3.548	    2.524
 1980	     5	    16	    0.649	     14.180	     25.262	     83.034	      1.127	     10.509	    1.211	    1.891	    3.149	    2.172
 1980	     5	    17	    0.565	     12.975	     23.289	     88.759	      1.235	      7.190	    1.085	    1.592	    2.310	    1.423
 1980	     5	    18	    0.868	     14.340	     23.453	     84.903	      1.503	      9.270	    2.253	    1.716	    2.823	    1.874
 1980	     5	    19	    7.223	     15.680	     22.243	     90.362	      1.885	      6.895	    2.356	    1.685	    2.286	    1.396
 1980	     5	    20	    7.848	     16.542	     21.975	     87.610	      1.873	      6.146	    0.637	    1.389	    2.128	    1.255
 1980	     5	    21	   26.906	     15.519	     20.344	     87.377	      1.647	      6.775	    3.507	    1.473	    2.230	    1.333
 1980	     5	    22	    6.088	     13.418	     21.203	     86.039	      1.419	     12.261	    2.144	    1.518	    3.425	    2.371
 1980	     5	    23	    0.473	     10.146	     22.198	     83.249	      1.361	     13.707	    0.794	    2.022	    3.671	    2.565
 1980	     5	    24	    0.000	     10.572	     21.824	     84.809	      0.924	     12.619	    0.855	    2.001	    3.427	    2.363
 1980	     5	    25	    0.018	     10.646	     21.551	     84.856	      0.945	     13.487	    1.272	    2.013	    3.613	    2.518
 1980	     5	    26	    0.000	     11.224	     22.621	     78.608	      1.763	     14.532	    1.038	    2.264	    3.904	    2.779
 1980	     5	    27	    0.000	     11.810	     22.873	     80.596	      1.658	     12.533	    1.068	    2.282	    3.472	    2.426
 1980	     5	    28	    0.000	     11.986	     24.907	     78.706	      0.957	     12.367	    1.473	    2.175	    3.493	    2.469
 1980	     5	    29	    0.017	     12.933	     25.189	     76.596	      1.216	     11.392	    1.083	    2.072	    3.296	    2.313
 1980	     5	    30	    0.147	     13.041	     25.166	     78.317	      1.652	     13.564	    1.441	    2.506	    3.812	    2.757
 1980	     5	    31	    1.050	     11.656	     23.741	     79.136	      1.125	     13.531	    1.354	    1.990	    3.713	    2.645
 1980	     6	     1	    0.009	     12.693	     22.795	     88.582	      1.559	      9.160	    1.803	    1.510	    2.720	    1.793
 1980	     6	     2	    3.043	      8.655	     18.840	     76.925	      1.532	     10.562	    1.150	    2.095	    2.818	    1.835
 1980	     6	     3	    0.169	      8.167	     17.302	     69.275	      2.000	     14.915	    1.050	    2.208	    3.655	    2.509
 1980	     6	     4	    0.033	      6.684	     19.450	     67.007	      1.590	     15.098	    0.761	    2.089	    3.718	    2.567
 1980	     6	     5	    0.009	      8.804	     21.612	     73.063	      1.530	     14.474	    0.852	    2.177	    3.747	    2.632
 1980	     6	     6	    0.000	     10.303	     24.794	     70.764	      1.383	     14.036	    1.232	    1.889	    3.810	    2.733
 1980	     6	     7	    0.009	     10.540	     24.169	     68.875	      1.115	     14.254	    1.196	    2.539	    3.846	    2.760
 1980	     6	     8	    0.009	     10.327	     24.164	     73.686	      2.220	     13.789	    1.202	    3.267	    3.730	    2.662
 1980	     6	     9	    0.000	     10.646	     25.380	     76.891	      0.911	     13.368	    1.087	    2.102	    3.680	    2.637
 1980	     6	    10	    0.000	     12.471	     24.270	     72.882	      1.094	      8.999	    1.306	    1.900	    2.695	    1.793
 1980	     6	    11	    0.000	     14.556	     24.447	     70.225	      1.385	     10.682	    1.268	    2.171	    3.140	    2.195
 1980	     6	    12	    0.708	     12.511	     24.056	     68.237	      2.106	     11.000	    0.973	    2.412	    3.149	    2.186
 1980	     6	    13	    9.844	      8.333	     19.051	     88.555	      3.108	      5.439	    1.719	    1.263	    1.752	    0.943
 1980	     6	    14	    1.599	      8.290	     18.384	     78.210	      1.155	     12.575	    0.923	    1.557	    3.200	    2.157
 1980	     6	    15	    0.418	      7.589	     19.768	     78.641	      1.512	     11.429	    0.556	    1.742	    2.980	    1.982
 1980	     6	    16	    0.381	      6.819	     22.246	     76.028	      1.774	     13.849	    0.813	    2.137	    3.549	    2.466
 1980	     6	    17	    0.000	      7.562	     23.619	     66.321	      1.229	     11.713	    1.068	    2.091	    3.148	    2.154
 1980	     6	    18	    0.000	      7.939	     23.993	     74.911	      1.038	     13.914	    1.370	    1.930	    3.664	    2.588
 1980	     6	    19	    0.000	      9.498	     20.302	     80.189	      1.345	      9.667	    1.168	    1.365	    2.679	    1.741
 1980	     6	    20	    2.309	     10.953	     15.312	     89.643	      3.393	      5.290	    2.029	    1.103	    1.730	    0.902
 1980	     6	    21	   15.734	      9.464	     13.394	     86.289	      2.842	      6.594	    2.683	    1.391	    1.917	    1.062
 1980	     6	    22	   13.930	      8.461	     18.475	     80.388	      1.257	     11.086	    0.557	    1.539	    2.898	    1.909
 1980	     6	    23	    0.509	      7.832	     18.269	     78.193	      1.870	     10.135	    0.427	    1.660	    2.678	    1.722
 1980	     6	    24	    8.742	      9.282	     20.262	     79.901	      3.010	      6.654	    2.248	    1.497	    2.039	    1.194
 1980	     6	    25	   15.406	     10.285	     17.879	     93.415	      2.311	      5.324	    4.047	    0.981	    1.755	    0.935
 1980	     6	    26	   23.984	      6.620	     15.537	     71.977	      1.892	     11.041	    1.057	    1.861	    2.743	    1.756
 1980	     6	    27	    0.319	      5.293	     17.391	     69.519	      1.489	     14.611	    0.670	    1.716	    3.467	    2.345
 1980	     6	    28	    0.000	      5.944	     21.229	     69.128	      1.755	     14.377	    0.883	    2.043	    3.595	    2.485
 1980	     6	    29	    0.000	      7.584	     23.022	     79.054	      1.640	     12.899	    1.440	    1.960	    3.396	    2.352
 1980	     6	    30	    0.657	     14.027	     23.591	     75.164	      3.128	     11.984	    2.572	    2.362	    3.411	    2.417
 1980	     7	     1	   20.016	      9.354	     16.755	     97.525	      1.716	      5.233	    3.520	    0.860	    1.705	    0.889
 1980	     7	     2	   23.492	      8.962	     14.831	     91.733	      2.312	      6.332	    1.961	    1.222	    1.882	    1.036
 1980	     7	     3	   11.477	      9.865	     13.929	     96.495	      1.063	      5.292	    0.936	    0.845	    1.689	    0.866
 1980	     7	     4	    1.917	      8.352	     17.856	     84.678	      1.214	     10.437	    0.490	    1.529	    2.755	    1.778
 1980	     7	     5	    0.576	     10.076	     17.289	     86.787	      1.526	      6.958	    0.545	    1.443	    2.079	    1.206
 1980	     7	     6	    1.649	     11.034	     19.418	     84.688	      1.401	      9.904	    0.819	    1.660	    2.763	    1.802
 1980	     7	     7	    0.385	     11.046	     21.551	     83.757	      1.996	      9.178	    1.339	    2.048	    2.653	    1.724
 1980	     7	     8	    1.395	     12.754	     22.370	     82.499	      1.803	      8.038	    2.488	    1.367	    2.459	    1.566
 1980	     7	     9	   14.566	      9.973	     17.190	     93.296	      1.836	      6.137	    2.646	    1.048	    1.909	    1.060
 1980	     7	    10	   13.340	     14.011	     16.460	     98.412	      0.630	      5.453	    1.700	    1.056	    1.851	    0.992
 1980	     7	    11	    3.456	     11.691	     18.890	     93.406	      0.433	      6.631	    1.230	    1.082	    2.080	    1.209
 1980	     7	    12	   15.363	     13.081	     23.132	     90.018	      0.941	      8.457	    2.564	    1.672	    2.579	    1.673
 1980	     7	    13	    0.874	     12.232	     22.644	     82.611	      1.354	      9.202	    1.375	    1.661	    2.720	    1.786
 1980	     7	    14	    0.000	     11.954	     23.109	     75.441	      3.016	      9.242	    0.970	    2.029	    2.731	    1.799
 1980	     7	    15	    0.006	      4.964	     18.220	     61.244	      1.548	     15.336	    0.878	    2.059	    3.661	    2.483
 1980	     7	    16	    0.000	      7.987	     21.616	     75.365	      1.593	     11.854	    0.892	    2.014	    3.162	    2.129
 1980	     7	    17	    0.235	      7.790	     24.167	     76.664	      0.878	     13.195	    1.206	    1.900	    3.532	    2.455
 1980	     7	    18	    0.382	     11.297	     25.650	     78.428	      0.807	     13.616	    1.379	    2.188	    3.795	    2.721
 1980	     7	    19	    0.235	     10.527	     25.134	     70.907	      1.287	     13.090	    1.257	    2.200	    3.635	    2.570
 1980	     7	    20	    0.541	     12.352	     25.760	     72.564	      2.435	     12.670	    1.494	    2.498	    3.611	    2.572
 1980	     7	    21	    0.363	     11.795	     22.501	     77.830	      1.607	     12.792	    1.592	    1.991	    3.533	    2.462
 1980	     7	    22	    0.207	     10.360	     21.352	     68.659	      1.058	     14.280	    1.005	    1.998	    3.786	    2.647
 1980	     7	    23	    0.000	      5.951	     20.770	     66.467	      1.164	     15.426	    1.158	    2.312	    3.847	    2.648
 1980	     7	    24	    0.000	      7.586	     21.381	     71.424	      1.893	     15.763	    1.323	    2.545	    4.016	    2.803
 1980	     7	    25	    0.023	      9.186	     23.046	     75.705	      2.284	     12.659	    1.271	    2.777	    3.441	    2.365
 1980	     7	    26	    0.611	     13.719	     28.116	     66.124	      2.232	     12.911	    1.996	    3.174	    3.785	    2.753
 1980	     7	    27	    6.557	      9.497	     19.529	     65.528	      1.160	     15.667	    3.260	    2.187	    4.007	    2.788
 1980	     7	    28	    0.134	      8.599	     23.372	     69.106	      2.380	     12.561	    0.856	    2.789	    3.419	    2.338
 1980	     7	    29	    0.800	     11.960	     22.979	     68.742	      2.168	      6.103	    1.142	    2.155	    2.043	    1.186
 1980	     7	    30	   30.781	      6.536	     16.092	     91.746	      2.100	      6.148	    3.699	    1.215	    1.840	    0.986
 1980	     7	    31	    9.719	      1.473	     16.074	     70.906	      1.192	     15.989	    1.123	    2.021	    3.581	    2.340
 1980	     8	     1	    4.005	      5.607	     18.570	     69.513	      1.661	     14.764	    1.436	    2.361	    3.629	    2.431
 1980	     8	     2	    4.690	      7.379	     21.251	     78.470	      1.141	      7.647	    1.155	    2.228	    2.261	    1.353
