CABra ID  	 588
ANA ID    	 83880000
Longitude 	 -48.933   	 dd
Latitude  	 -26.725   	 dd
Area      	 103.78    	 km²
Elevation 	 233.45    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     14.563	     28.190	     68.029	      2.651	     29.558	    4.529	    5.667	    8.205	    6.378
 1980	     1	     2	    0.077	     15.528	     28.721	     68.701	      1.768	     26.935	    4.070	    4.972	    7.596	    5.923
 1980	     1	     3	    0.000	     16.122	     31.205	     68.943	      1.203	     27.154	    4.505	    5.232	    7.828	    6.202
 1980	     1	     4	    0.000	     16.702	     31.183	     70.134	      1.811	     26.448	    3.954	    5.542	    7.664	    6.081
 1980	     1	     5	    3.119	     18.038	     28.830	     71.870	      2.427	     27.164	    3.818	    5.232	    7.810	    6.169
 1980	     1	     6	    0.645	     16.584	     28.774	     75.962	      2.245	     20.778	    4.904	    4.250	    6.018	    4.633
 1980	     1	     7	   11.234	     20.178	     25.330	     87.342	      1.660	     15.480	    3.613	    3.157	    4.670	    3.458
 1980	     1	     8	    4.457	     20.315	     32.361	     84.535	      1.373	     19.891	    4.324	    4.128	    6.061	    4.836
 1980	     1	     9	   18.563	     21.007	     26.987	     91.187	      1.157	     12.687	    2.877	    2.597	    4.006	    2.921
 1980	     1	    10	   15.102	     19.940	     32.095	     82.339	      2.149	     22.568	    5.485	    4.720	    6.785	    5.447
 1980	     1	    11	   19.047	     17.947	     31.850	     67.657	      1.368	     25.392	    5.863	    5.385	    7.469	    5.972
 1980	     1	    12	    0.058	     16.816	     30.161	     75.513	      1.786	     28.113	    4.558	    5.283	    8.072	    6.393
 1980	     1	    13	    1.673	     18.216	     28.785	     74.382	      2.143	     27.045	    4.604	    5.067	    7.783	    6.152
 1980	     1	    14	    3.016	     17.578	     28.602	     75.378	      2.348	     25.617	    4.502	    5.152	    7.349	    5.769
 1980	     1	    15	    2.846	     17.734	     28.533	     82.558	      2.424	     20.845	    4.179	    4.057	    6.077	    4.700
 1980	     1	    16	    6.070	     19.318	     26.156	     89.710	      1.404	     13.495	    3.615	    2.888	    4.144	    3.013
 1980	     1	    17	   19.875	     20.239	     27.664	     90.075	      1.523	     13.414	    3.835	    2.659	    4.183	    3.085
 1980	     1	    18	   16.672	     20.755	     29.510	     86.709	      1.443	     15.435	    5.003	    3.087	    4.776	    3.650
 1980	     1	    19	    3.494	     20.281	     32.428	     80.323	      2.122	     22.918	    5.510	    4.946	    6.909	    5.574
 1980	     1	    20	    2.934	     19.298	     32.859	     72.866	      2.130	     22.671	    5.539	    4.945	    6.811	    5.479
 1980	     1	    21	    2.682	     18.465	     32.278	     72.210	      1.983	     27.483	    4.945	    5.543	    8.101	    6.535
 1980	     1	    22	    0.113	     20.383	     33.510	     74.472	      2.269	     26.669	    4.012	    5.601	    8.029	    6.573
