CABra ID  	 559
ANA ID    	 74370000
Longitude 	 -53.644   	 dd
Latitude  	 -27.333   	 dd
Area      	 2020.70   	 km²
Elevation 	 491.73    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     11.440	     24.439	     64.910	      1.577	     28.709	    4.344	    4.781	    7.632	    5.651
 1980	     1	     2	    0.000	     10.751	     27.259	     56.701	      1.335	     30.085	    4.405	    5.507	    8.132	    6.099
 1980	     1	     3	    0.000	     12.429	     30.498	     52.561	      1.314	     30.267	    4.628	    5.922	    8.515	    6.546
 1980	     1	     4	    0.000	     17.465	     29.910	     58.693	      1.961	     27.144	    4.005	    5.972	    7.925	    6.203
 1980	     1	     5	    0.000	     17.646	     31.298	     62.227	      2.196	     26.090	    4.038	    5.839	    7.711	    6.074
 1980	     1	     6	    1.691	     18.840	     31.475	     72.618	      2.781	     22.727	    3.531	    5.246	    6.834	    5.377
 1980	     1	     7	   13.590	     18.936	     30.475	     71.737	      1.325	     27.743	    2.970	    5.577	    8.203	    6.495
 1980	     1	     8	    2.576	     17.796	     26.413	     83.955	      1.600	     17.598	    2.923	    3.730	    5.222	    3.868
 1980	     1	     9	   12.732	     18.996	     27.783	     80.433	      1.792	     21.263	    3.266	    4.285	    6.295	    4.825
 1980	     1	    10	    6.384	     16.783	     27.038	     69.086	      1.912	     25.188	    3.957	    5.272	    7.202	    5.509
 1980	     1	    11	    0.000	     16.220	     30.456	     61.266	      1.631	     27.996	    4.423	    5.967	    8.119	    6.344
