CABra ID  	 499
ANA ID    	 64773000
Longitude 	 -52.309   	 dd
Latitude  	 -24.728   	 dd
Area      	 914.81    	 km²
Elevation 	 810.65    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.172	     12.704	     25.789	     64.474	      1.957	     29.523	    4.402	    5.339	    8.180	    6.024
 1980	     1	     2	    0.000	     11.701	     27.482	     59.993	      1.103	     28.091	    4.093	    5.232	    7.842	    5.785
 1980	     1	     3	    0.000	     14.439	     29.132	     59.174	      0.899	     27.970	    3.910	    5.350	    8.075	    6.098
 1980	     1	     4	    0.000	     15.171	     29.877	     58.122	      0.504	     27.188	    3.792	    5.114	    7.942	    6.038
 1980	     1	     5	    0.455	     15.530	     29.825	     59.396	      1.914	     28.677	    4.887	    5.945	    8.376	    6.394
 1980	     1	     6	    4.201	     18.098	     29.819	     74.869	      2.137	     21.606	    4.172	    4.840	    6.533	    4.970
 1980	     1	     7	   41.609	     17.813	     26.462	     88.002	      1.384	     17.366	    3.254	    3.603	    5.255	    3.820
 1980	     1	     8	   10.242	     19.141	     24.683	     89.565	      1.048	     13.287	    2.960	    2.798	    4.181	    2.906
 1980	     1	     9	   17.594	     18.971	     28.529	     82.534	      1.091	     21.626	    2.808	    4.320	    6.528	    4.949
 1980	     1	    10	    7.170	     18.345	     29.398	     71.281	      1.477	     27.077	    4.257	    5.595	    8.058	    6.215
 1980	     1	    11	    1.807	     17.168	     30.230	     67.261	      0.797	     27.082	    4.123	    5.855	    8.039	    6.190
 1980	     1	    12	    0.853	     17.338	     29.458	     71.368	      1.062	     24.573	    4.862	    4.927	    7.306	    5.576
 1980	     1	    13	    4.149	     15.885	     27.876	     62.858	      2.335	     27.265	    4.890	    5.627	    7.893	    5.959
 1980	     1	    14	    0.000	     15.668	     28.041	     62.464	      2.397	     26.995	    4.305	    5.858	    7.815	    5.896
 1980	     1	    15	    0.000	     15.505	     28.232	     67.322	      2.193	     25.015	    3.529	    5.334	    7.274	    5.466
 1980	     1	    16	    0.000	     17.450	     29.913	     68.376	      1.437	     24.971	    4.181	    5.306	    7.442	    5.705
 1980	     1	    17	    2.909	     18.590	     30.309	     78.097	      1.083	     20.422	    4.766	    4.269	    6.238	    4.752
 1980	     1	    18	   10.531	     18.592	     27.895	     88.442	      0.667	     15.706	    4.343	    3.807	    4.874	    3.551
 1980	     1	    19	    5.065	     17.355	     29.116	     84.412	      1.051	     21.034	    4.321	    4.232	    6.312	    4.754
 1980	     1	    20	    9.631	     19.245	     29.414	     78.946	      1.012	     20.284	    3.525	    4.348	    6.195	    4.707
 1980	     1	    21	    2.345	     17.162	     30.007	     70.629	      0.765	     26.643	    4.938	    4.838	    7.900	    6.073
 1980	     1	    22	    1.104	     17.183	     30.317	     77.692	      0.796	     26.070	    3.980	    5.062	    7.755	    5.966
 1980	     1	    23	   13.703	     18.801	     28.379	     86.133	      1.449	     17.097	    3.603	    3.539	    5.269	    3.898
