CABra ID  	 328
ANA ID    	 58434000
Longitude 	 -43.178   	 dd
Latitude  	 -22.300   	 dd
Area      	 279.45    	 km²
Elevation 	 871.58    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   27.188	     19.051	     27.053	     88.387	      1.233	     10.851	    1.603	    2.438	    3.538	    2.442
 1980	     1	     2	   15.398	     16.189	     22.201	     77.984	      1.647	     12.321	    1.997	    2.894	    3.737	    2.511
 1980	     1	     3	    0.014	     15.300	     26.347	     71.460	      1.525	     23.186	    4.579	    4.600	    6.610	    4.932
 1980	     1	     4	    0.000	     17.733	     27.032	     72.321	      1.473	     23.146	    4.060	    4.660	    6.756	    5.123
 1980	     1	     5	    0.000	     15.555	     26.559	     71.854	      1.491	     24.043	    4.216	    4.823	    6.860	    5.146
 1980	     1	     6	    0.000	     17.340	     27.545	     66.657	      1.661	     29.606	    5.117	    5.744	    8.522	    6.562
 1980	     1	     7	    0.000	     18.592	     29.808	     72.541	      2.141	     22.881	    4.176	    5.100	    6.843	    5.293
 1980	     1	     8	    0.166	     18.989	     26.867	     77.795	      1.395	     14.331	    4.292	    3.381	    4.452	    3.215
 1980	     1	     9	    3.664	     20.840	     29.239	     74.006	      1.522	     19.085	    4.468	    4.331	    5.867	    4.503
 1980	     1	    10	    0.918	     21.448	     27.533	     79.748	      1.576	     11.917	    4.734	    2.939	    3.894	    2.776
 1980	     1	    11	    6.414	     19.265	     25.242	     88.297	      1.299	     10.955	    3.991	    2.455	    3.545	    2.417
 1980	     1	    12	   27.156	     18.100	     23.966	     90.362	      0.456	     11.246	    3.498	    2.324	    3.564	    2.405
 1980	     1	    13	   17.844	     18.707	     23.351	     91.234	      0.622	     10.609	    1.489	    2.265	    3.410	    2.269
 1980	     1	    14	    9.148	     17.279	     25.834	     83.632	      1.714	     14.305	    3.547	    2.946	    4.362	    3.101
 1980	     1	    15	   18.344	     18.029	     25.826	     84.056	      1.741	     14.625	    3.971	    2.804	    4.471	    3.200
 1980	     1	    16	    4.773	     17.581	     21.553	     93.863	      1.767	     10.656	    1.341	    2.068	    3.355	    2.193
 1980	     1	    17	   15.836	     18.394	     24.313	     93.004	      0.829	     10.703	    2.086	    2.280	    3.439	    2.308
 1980	     1	    18	   32.938	     19.321	     26.587	     91.816	      0.817	     10.705	    2.989	    2.482	    3.498	    2.403
 1980	     1	    19	   13.531	     19.355	     28.192	     80.944	      1.210	     16.386	    5.013	    3.634	    5.042	    3.752
 1980	     1	    20	    7.922	     21.577	     30.471	     78.375	      1.665	     15.078	    5.705	    3.728	    4.807	    3.640
 1980	     1	    21	   12.867	     19.048	     28.966	     85.390	      0.979	     15.289	    4.641	    3.365	    4.753	    3.521
 1980	     1	    22	    8.313	     18.853	     28.192	     88.143	      1.210	     16.337	    3.750	    3.313	    5.010	    3.718
 1980	     1	    23	    8.086	     17.668	     28.642	     82.894	      1.472	     16.860	    5.448	    3.694	    5.119	    3.803
 1980	     1	    24	    1.027	     18.936	     30.203	     79.194	      1.221	     17.901	    4.998	    3.992	    5.491	    4.177
 1980	     1	    25	    7.570	     21.856	     29.091	     84.156	      1.785	     15.960	    4.295	    3.558	    5.032	    3.804
 1980	     1	    26	   11.375	     19.355	     28.286	     85.949	      1.470	     12.861	    3.929	    2.885	    4.094	    2.948
 1980	     1	    27	   22.234	     19.605	     29.248	     85.195	      1.251	     17.915	    3.269	    3.812	    5.492	    4.167
 1980	     1	    28	    4.234	     19.743	     29.170	     84.717	      1.952	     18.125	    3.433	    3.939	    5.552	    4.218
 1980	     1	    29	    1.240	     18.920	     27.279	     81.370	      1.959	     15.638	    3.611	    3.433	    4.799	    3.523
 1980	     1	    30	    0.010	     15.659	     26.834	     79.676	      1.350	     21.232	    3.628	    4.129	    6.128	    4.566
 1980	     1	    31	    0.313	     19.483	     28.234	     78.714	      1.650	     20.476	    4.938	    4.286	    6.152	    4.698
 1980	     2	     1	    5.105	     21.082	     29.926	     84.841	      1.489	     16.875	    3.519	    3.672	    5.274	    4.025
 1980	     2	     2	   24.000	     20.119	     27.217	     90.648	      1.281	     11.864	    2.317	    2.530	    3.831	    2.710
 1980	     2	     3	   15.016	     19.405	     28.322	     82.773	      2.481	     19.028	    1.949	    3.853	    5.756	    4.367
 1980	     2	     4	    3.102	     18.627	     29.460	     75.643	      1.091	     26.012	    4.692	    5.181	    7.690	    5.995
 1980	     2	     5	    0.442	     19.329	     28.335	     73.945	      1.773	     26.719	    4.614	    5.330	    7.867	    6.127
 1980	     2	     6	    0.000	     19.102	     30.171	     72.239	      1.681	     24.778	    5.343	    5.196	    7.401	    5.792
 1980	     2	     7	    0.000	     20.377	     30.981	     71.378	      1.530	     24.682	    5.189	    5.292	    7.470	    5.911
 1980	     2	     8	    0.373	     19.431	     30.942	     77.886	      1.256	     21.620	    4.571	    4.850	    6.559	    5.119
 1980	     2	     9	    0.000	     18.616	     29.042	     75.476	      1.415	     22.284	    4.991	    4.714	    6.634	    5.110
