CABra ID  	 77
ANA ID    	 25700000
Longitude 	 -50.803   	 dd
Latitude  	 -13.690   	 dd
Area      	 92227.58  	 km²
Elevation 	 482.40    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   15.062	     19.619	     27.844	     79.251	      1.327	     16.811	    2.460	    3.232	    5.120	    3.846
 1980	     1	     2	    6.677	     17.968	     29.648	     71.932	      1.019	     22.573	    3.382	    4.678	    6.672	    5.166
 1980	     1	     3	    0.780	     17.625	     30.880	     70.122	      0.614	     21.833	    3.436	    4.411	    6.501	    5.055
 1980	     1	     4	    1.811	     18.129	     32.548	     68.921	      0.582	     25.901	    4.245	    5.403	    7.738	    6.154
 1980	     1	     5	    2.778	     19.852	     32.734	     70.007	      1.614	     23.259	    4.847	    5.315	    7.071	    5.647
 1980	     1	     6	   14.155	     20.080	     29.302	     83.488	      1.269	     16.938	    4.154	    3.964	    5.210	    3.968
 1980	     1	     7	   15.353	     19.954	     29.818	     82.928	      1.003	     13.681	    3.907	    3.123	    4.328	    3.215
 1980	     1	     8	    9.854	     20.341	     26.828	     90.373	      0.913	     11.388	    2.998	    2.499	    3.682	    2.597
 1980	     1	     9	    5.035	     20.408	     30.584	     81.043	      1.153	     19.835	    3.825	    4.069	    6.056	    4.733
 1980	     1	    10	   15.222	     21.199	     28.324	     86.819	      1.296	     12.991	    3.654	    3.107	    4.161	    3.051
 1980	     1	    11	   21.882	     20.579	     28.403	     86.406	      1.354	     12.441	    2.929	    2.722	    3.991	    2.898
 1980	     1	    12	   18.014	     20.651	     27.061	     92.400	      0.957	     11.763	    2.142	    2.536	    3.795	    2.704
 1980	     1	    13	   25.071	     19.986	     30.357	     85.892	      1.130	     18.674	    3.569	    3.977	    5.717	    4.431
 1980	     1	    14	   16.097	     20.415	     30.480	     85.075	      0.884	     17.683	    3.902	    3.995	    5.472	    4.229
 1980	     1	    15	   18.597	     20.627	     30.288	     85.331	      1.211	     15.113	    3.402	    3.274	    4.761	    3.613
 1980	     1	    16	   29.196	     20.546	     29.898	     83.732	      0.854	     15.935	    3.000	    3.316	    4.974	    3.788
 1980	     1	    17	   23.011	     20.880	     29.138	     83.133	      1.901	     15.134	    2.317	    3.672	    4.750	    3.580
 1980	     1	    18	   19.728	     20.542	     27.087	     86.830	      1.780	     12.786	    3.068	    2.810	    4.058	    2.931
 1980	     1	    19	    4.057	     19.837	     30.566	     82.579	      0.979	     18.060	    3.552	    3.526	    5.540	    4.278
 1980	     1	    20	    3.925	     20.701	     32.184	     81.888	      1.626	     19.421	    5.055	    4.190	    5.995	    4.732
 1980	     1	    21	   13.517	     19.408	     32.184	     79.344	      1.084	     21.148	    4.663	    4.231	    6.431	    5.078
 1980	     1	    22	    0.630	     19.819	     32.817	     79.408	      1.127	     22.562	    4.633	    4.779	    6.880	    5.489
 1980	     1	    23	    2.008	     21.166	     31.048	     84.523	      1.504	     17.221	    4.437	    3.890	    5.375	    4.173
 1980	     1	    24	    7.867	     20.521	     32.045	     80.571	      1.512	     21.699	    4.189	    4.507	    6.627	    5.267
 1980	     1	    25	   14.394	     20.732	     30.937	     81.116	      1.461	     16.271	    3.950	    3.601	    5.084	    3.910
 1980	     1	    26	    3.289	     20.735	     30.925	     79.488	      1.152	     15.795	    4.488	    3.601	    4.950	    3.793
 1980	     1	    27	    3.336	     21.497	     32.038	     79.161	      1.014	     19.138	    4.656	    4.186	    5.937	    4.696
 1980	     1	    28	    6.783	     21.364	     30.009	     83.430	      0.940	     13.841	    4.048	    2.937	    4.416	    3.314
 1980	     1	    29	    9.778	     21.075	     30.391	     86.027	      0.768	     16.508	    3.578	    3.490	    5.149	    3.960
 1980	     1	    30	   11.069	     21.503	     27.625	     91.944	      1.071	     10.910	    3.088	    2.556	    3.593	    2.546
 1980	     1	    31	   25.017	     20.696	     28.780	     88.832	      1.130	     14.968	    3.503	    3.490	    4.676	    3.506
 1980	     2	     1	   14.412	     21.305	     28.632	     87.846	      1.346	     12.756	    2.694	    2.904	    4.099	    3.007
 1980	     2	     2	   13.078	     21.605	     28.740	     88.601	      1.314	     11.695	    2.867	    2.650	    3.820	    2.772
 1980	     2	     3	   14.482	     21.179	     30.899	     86.820	      1.078	     13.983	    3.538	    3.149	    4.464	    3.379
 1980	     2	     4	   13.552	     20.962	     31.935	     80.379	      0.995	     21.995	    4.093	    4.692	    6.726	    5.362
 1980	     2	     5	    2.108	     20.841	     32.077	     77.789	      0.627	     20.032	    3.283	    4.127	    6.166	    4.881
 1980	     2	     6	    4.212	     20.615	     32.762	     76.737	      0.708	     22.197	    4.041	    4.848	    6.795	    5.439
 1980	     2	     7	    4.515	     21.457	     32.977	     80.957	      1.140	     18.718	    3.622	    4.073	    5.841	    4.640
 1980	     2	     8	    9.126	     21.252	     30.357	     83.782	      0.922	     14.540	    3.536	    3.511	    4.612	    3.496
 1980	     2	     9	   15.904	     21.323	     29.063	     88.284	      1.263	     13.566	    3.174	    3.019	    4.320	    3.211
 1980	     2	    10	   17.477	     21.427	     29.474	     87.328	      0.955	     15.141	    3.494	    3.065	    4.760	    3.607
 1980	     2	    11	   18.845	     21.084	     31.282	     81.129	      1.364	     18.321	    3.879	    3.841	    5.670	    4.438
 1980	     2	    12	   32.017	     21.473	     28.523	     88.403	      1.412	     11.737	    3.304	    2.580	    3.821	    2.766
 1980	     2	    13	   33.510	     21.220	     27.981	     92.229	      1.044	     11.073	    2.186	    2.445	    3.630	    2.589
 1980	     2	    14	   28.601	     20.533	     26.651	     92.335	      1.686	     10.720	    2.046	    2.203	    3.503	    2.446
 1980	     2	    15	   57.283	     19.317	     24.103	     91.383	      2.198	     10.290	    2.739	    2.061	    3.320	    2.242
 1980	     2	    16	   68.596	     18.989	     23.994	     88.770	      2.142	     10.468	    2.479	    2.133	    3.356	    2.267
 1980	     2	    17	   30.148	     18.992	     27.014	     90.429	      1.338	     11.745	    2.364	    2.475	    3.730	    2.643
 1980	     2	    18	   21.824	     20.757	     29.741	     84.020	      1.249	     15.167	    3.579	    3.783	    4.755	    3.606
 1980	     2	    19	   17.245	     18.929	     30.378	     80.442	      0.966	     19.148	    3.710	    4.452	    5.788	    4.476
