CABra ID  	 266
ANA ID    	 56090000
Longitude 	 -43.001   	 dd
Latitude  	 -20.715   	 dd
Area      	 333.38    	 km²
Elevation 	 756.34    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   19.172	     20.828	     26.687	     91.956	      1.042	     10.935	    3.358	    2.279	    3.609	    2.503
 1980	     1	     2	   44.125	     17.160	     23.004	     82.168	      1.172	     11.770	    1.419	    2.756	    3.656	    2.456
 1980	     1	     3	    0.715	     15.567	     26.965	     79.937	      1.272	     22.894	    1.599	    4.323	    6.587	    4.926
 1980	     1	     4	    0.084	     16.583	     28.258	     81.713	      0.734	     22.156	    3.530	    4.225	    6.497	    4.908
 1980	     1	     5	    0.204	     16.183	     27.114	     76.760	      1.621	     26.055	    3.921	    5.004	    7.472	    5.661
 1980	     1	     6	    0.370	     14.103	     27.989	     75.688	      0.823	     27.251	    3.815	    4.975	    7.723	    5.831
 1980	     1	     7	    0.214	     17.360	     27.507	     79.127	      1.741	     23.646	    3.597	    4.750	    6.904	    5.240
 1980	     1	     8	    0.126	     17.423	     25.705	     79.757	      1.695	     12.885	    2.873	    3.326	    4.004	    2.794
 1980	     1	     9	    0.389	     17.756	     28.309	     78.616	      1.597	     21.580	    3.804	    4.464	    6.397	    4.854
 1980	     1	    10	    1.012	     18.634	     27.106	     83.623	      1.318	     13.938	    3.646	    3.025	    4.347	    3.122
 1980	     1	    11	    4.852	     19.576	     26.620	     90.679	      0.990	     10.562	    3.888	    2.299	    3.474	    2.379
 1980	     1	    12	   14.727	     18.824	     21.536	     95.077	      0.485	     10.534	    2.773	    2.098	    3.368	    2.204
 1980	     1	    13	   23.922	     18.700	     22.367	     93.987	      0.567	     10.533	    1.584	    2.132	    3.379	    2.224
 1980	     1	    14	   11.438	     18.523	     25.548	     89.030	      1.554	     15.694	    2.306	    3.081	    4.768	    3.443
 1980	     1	    15	    4.547	     18.997	     25.303	     92.957	      1.311	     11.052	    2.038	    2.356	    3.568	    2.432
