CABra ID  	 331
ANA ID    	 58480500
Longitude 	 -43.325   	 dd
Latitude  	 -21.778   	 dd
Area      	 985.96    	 km²
Elevation 	 810.85    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    5.652	     20.028	     27.515	     88.774	      1.337	     10.745	    1.577	    2.341	    3.547	    2.460
 1980	     1	     2	   33.469	     16.369	     21.955	     79.535	      1.762	     11.803	    1.933	    2.702	    3.617	    2.403
 1980	     1	     3	    0.206	     15.278	     26.631	     73.497	      1.610	     22.022	    2.928	    4.462	    6.328	    4.701
 1980	     1	     4	    0.044	     16.884	     27.658	     79.688	      0.884	     20.204	    3.685	    4.004	    5.964	    4.459
 1980	     1	     5	    0.000	     16.149	     26.516	     75.455	      1.255	     23.885	    4.455	    4.681	    6.860	    5.148
 1980	     1	     6	    0.000	     14.658	     27.476	     73.139	      1.224	     28.508	    4.808	    5.254	    8.066	    6.103
 1980	     1	     7	    0.000	     16.717	     28.743	     77.286	      1.744	     22.880	    3.835	    4.795	    6.721	    5.108
 1980	     1	     8	    0.000	     18.759	     26.831	     77.354	      1.641	     13.734	    3.341	    3.312	    4.293	    3.071
 1980	     1	     9	    0.000	     18.523	     27.936	     76.779	      1.837	     19.477	    3.564	    4.278	    5.848	    4.402
 1980	     1	    10	    0.000	     19.314	     26.940	     82.230	      1.372	     12.295	    3.632	    2.848	    3.931	    2.772
 1980	     1	    11	    2.094	     19.273	     24.239	     89.852	      1.289	     10.759	    3.615	    2.347	    3.485	    2.344
 1980	     1	    12	   33.156	     19.239	     23.892	     91.797	      0.543	     10.697	    3.283	    2.229	    3.463	    2.319
 1980	     1	    13	   21.984	     18.662	     23.133	     92.171	      0.644	     10.547	    1.411	    2.175	    3.395	    2.248
 1980	     1	    14	   25.266	     16.976	     26.480	     87.230	      1.650	     14.937	    3.418	    2.955	    4.539	    3.252
 1980	     1	    15	    2.043	     20.049	     26.392	     87.018	      1.628	     12.204	    3.256	    2.620	    3.919	    2.757
 1980	     1	    16	    3.365	     17.315	     20.395	     94.908	      1.257	     10.557	    1.150	    2.060	    3.306	    2.131
 1980	     1	    17	   29.016	     18.303	     23.923	     92.125	      0.813	     10.670	    2.729	    2.262	    3.428	    2.287
 1980	     1	    18	   45.938	     19.455	     27.419	     89.428	      0.600	     11.145	    2.478	    2.487	    3.635	    2.531
 1980	     1	    19	   17.344	     19.590	     28.937	     83.388	      1.294	     17.505	    5.261	    3.791	    5.383	    4.056
 1980	     1	    20	    3.352	     20.216	     30.286	     81.819	      1.716	     16.524	    5.192	    3.857	    5.168	    3.918
 1980	     1	    21	   11.414	     19.138	     29.111	     86.558	      0.924	     16.439	    4.853	    3.554	    5.080	    3.796
 1980	     1	    22	   28.938	     18.794	     28.468	     88.782	      1.222	     17.233	    3.602	    3.451	    5.265	    3.933
 1980	     1	    23	   20.797	     18.059	     28.331	     84.288	      1.524	     15.117	    5.168	    3.342	    4.666	    3.413
 1980	     1	    24	    8.578	     19.113	     29.644	     85.122	      1.280	     15.520	    4.379	    3.403	    4.839	    3.606
 1980	     1	    25	    9.789	     19.570	     28.112	     88.543	      1.070	     14.433	    3.879	    3.114	    4.528	    3.310
 1980	     1	    26	   12.195	     19.479	     29.145	     85.853	      1.530	     13.287	    3.992	    2.958	    4.233	    3.082
 1980	     1	    27	    9.680	     20.103	     28.926	     88.926	      1.183	     17.112	    2.805	    3.583	    5.291	    3.988
 1980	     1	    28	    7.469	     20.466	     29.474	     84.345	      1.903	     18.804	    3.609	    4.097	    5.785	    4.430
 1980	     1	    29	    9.195	     19.081	     26.479	     83.335	      2.095	     14.528	    2.857	    3.278	    4.500	    3.247
 1980	     1	    30	    4.008	     15.921	     26.954	     80.606	      1.375	     20.802	    4.283	    4.051	    6.043	    4.496
 1980	     1	    31	    0.054	     17.736	     28.262	     82.756	      0.915	     17.850	    4.236	    3.678	    5.382	    4.011
 1980	     2	     1	    1.813	     19.272	     28.960	     84.190	      1.725	     17.773	    3.676	    3.807	    5.440	    4.103
 1980	     2	     2	   38.094	     20.160	     26.912	     90.459	      1.398	     11.576	    3.206	    2.497	    3.758	    2.636
 1980	     2	     3	   11.586	     19.521	     29.167	     81.168	      2.395	     18.738	    3.024	    4.093	    5.718	    4.350
 1980	     2	     4	    0.050	     19.508	     30.751	     74.469	      1.250	     26.631	    4.166	    5.194	    7.988	    6.297
 1980	     2	     5	    0.021	     17.075	     29.034	     76.082	      1.686	     26.790	    5.096	    5.254	    7.816	    6.029
 1980	     2	     6	    0.000	     17.479	     30.946	     74.467	      1.578	     24.499	    4.899	    5.073	    7.291	    5.669
 1980	     2	     7	    0.000	     18.912	     31.777	     73.340	      1.533	     25.225	    5.310	    5.415	    7.603	    5.994
 1980	     2	     8	    4.098	     19.934	     31.388	     75.211	      1.447	     22.047	    4.976	    4.838	    6.728	    5.278
 1980	     2	     9	    2.797	     19.384	     28.932	     78.290	      1.508	     21.929	    4.619	    4.582	    6.578	    5.068
 1980	     2	    10	    5.055	     19.694	     28.908	     74.536	      1.653	     19.978	    4.416	    4.354	    6.053	    4.633
 1980	     2	    11	    0.000	     18.991	     29.567	     76.683	      2.013	     19.077	    4.381	    4.475	    5.798	    4.422
 1980	     2	    12	    1.622	     18.042	     32.214	     72.296	      1.541	     23.156	    4.863	    5.176	    6.988	    5.475
 1980	     2	    13	    0.120	     17.152	     27.645	     83.994	      1.493	     11.533	    2.525	    2.824	    3.666	    2.553
 1980	     2	    14	    2.607	     17.515	     26.287	     80.908	      1.898	     14.779	    3.151	    3.299	    4.498	    3.232
 1980	     2	    15	    5.547	     17.273	     26.248	     81.591	      1.313	     16.129	    4.389	    3.342	    4.840	    3.515
 1980	     2	    16	    0.529	     18.599	     27.154	     88.295	      1.039	     11.309	    2.959	    2.484	    3.639	    2.534
 1980	     2	    17	    9.383	     17.701	     26.218	     85.434	      1.101	     12.844	    2.610	    2.705	    3.997	    2.813
 1980	     2	    18	    4.984	     18.468	     25.458	     88.668	      1.382	     10.579	    3.185	    2.249	    3.420	    2.317
 1980	     2	    19	    5.742	     18.662	     25.133	     89.707	      1.001	     15.204	    3.776	    2.969	    4.616	    3.324
 1980	     2	    20	   13.188	     17.896	     28.268	     84.178	      1.271	     17.302	    4.284	    3.493	    5.227	    3.896
 1980	     2	    21	    5.039	     18.283	     29.265	     81.544	      1.446	     16.157	    3.592	    3.588	    4.959	    3.700
 1980	     2	    22	    1.645	     20.089	     28.198	     83.419	      2.509	     15.004	    3.823	    3.646	    4.683	    3.466
 1980	     2	    23	    0.156	     19.701	     29.884	     81.253	      1.004	     17.234	    3.698	    3.714	    5.317	    4.043
 1980	     2	    24	    0.000	     18.525	     28.805	     79.300	      1.077	     21.443	    3.868	    4.322	    6.388	    4.897
 1980	     2	    25	    0.000	     19.725	     29.385	     80.933	      1.410	     19.030	    4.051	    4.116	    5.795	    4.440
 1980	     2	    26	    0.000	     18.384	     29.479	     76.937	      1.410	     19.571	    4.242	    4.276	    5.892	    4.498
 1980	     2	    27	    0.000	     19.911	     29.854	     76.142	      1.716	     20.575	    4.097	    4.501	    6.243	    4.837
 1980	     2	    28	    0.000	     19.483	     29.836	     75.939	      1.159	     22.692	    3.803	    4.650	    6.813	    5.307
 1980	     2	    29	    0.000	     20.118	     29.944	     74.350	      1.282	     23.784	    4.016	    5.052	    7.151	    5.611
 1980	     3	     1	    0.000	     18.190	     29.530	     77.413	      0.873	     21.121	    4.634	    4.254	    6.306	    4.847
 1980	     3	     2	    0.000	     19.211	     28.829	     77.591	      0.869	     17.448	    3.847	    3.686	    5.321	    4.019
 1980	     3	     3	    0.000	     18.784	     29.384	     77.351	      1.179	     17.727	    3.907	    3.801	    5.395	    4.089
 1980	     3	     4	    0.000	     17.126	     29.228	     75.923	      1.030	     19.917	    3.833	    4.132	    5.918	    4.495
 1980	     3	     5	    0.000	     18.056	     28.777	     77.865	      1.029	     18.565	    3.976	    3.863	    5.573	    4.215
 1980	     3	     6	    0.000	     17.477	     29.388	     71.921	      1.306	     22.558	    4.289	    4.609	    6.657	    5.123
 1980	     3	     7	    0.000	     17.333	     29.514	     74.689	      1.120	     22.372	    3.900	    4.463	    6.603	    5.080
 1980	     3	     8	    0.000	     17.572	     32.577	     70.024	      1.198	     23.182	    4.163	    4.929	    6.967	    5.475
 1980	     3	     9	    0.000	     18.486	     31.329	     70.429	      1.272	     22.908	    4.360	    4.941	    6.877	    5.389
 1980	     3	    10	    0.000	     18.378	     31.011	     72.214	      1.583	     20.564	    4.722	    4.597	    6.203	    4.813
 1980	     3	    11	    1.391	     18.712	     29.732	     80.740	      1.744	     16.877	    5.035	    3.630	    5.161	    3.906
 1980	     3	    12	   11.828	     18.496	     28.600	     78.963	      1.981	     15.460	    4.423	    3.753	    4.741	    3.521
 1980	     3	    13	    2.820	     19.516	     27.887	     84.179	      1.588	     12.103	    3.747	    2.864	    3.863	    2.767
 1980	     3	    14	    7.832	     18.830	     29.229	     84.823	      1.487	     13.962	    4.590	    3.027	    4.361	    3.217
 1980	     3	    15	   31.859	     19.386	     28.632	     82.501	      1.179	     15.255	    3.233	    3.303	    4.712	    3.513
 1980	     3	    16	    1.714	     20.581	     29.118	     78.325	      1.572	     16.951	    4.608	    3.751	    5.223	    3.982
 1980	     3	    17	    0.075	     17.157	     28.523	     78.008	      1.241	     20.254	    3.280	    4.000	    5.965	    4.534
 1980	     3	    18	    0.000	     17.764	     29.237	     77.630	      1.117	     17.312	    3.040	    3.583	    5.220	    3.938
 1980	     3	    19	    2.590	     18.425	     28.221	     73.771	      0.953	     17.222	    4.027	    3.596	    5.189	    3.901
 1980	     3	    20	    0.000	     17.100	     28.718	     73.157	      0.837	     21.025	    3.763	    4.081	    6.172	    4.714
 1980	     3	    21	    0.000	     16.605	     30.259	     71.289	      1.029	     21.897	    3.876	    4.426	    6.449	    4.973
 1980	     3	    22	    0.000	     17.720	     30.723	     69.450	      1.100	     21.844	    3.930	    4.518	    6.501	    5.056
 1980	     3	    23	    0.000	     18.562	     30.990	     68.645	      0.814	     21.995	    3.744	    4.399	    6.589	    5.158
 1980	     3	    24	    0.000	     18.486	     30.570	     70.147	      1.344	     19.023	    3.111	    4.207	    5.744	    4.435
 1980	     3	    25	    0.000	     17.006	     29.723	     66.485	      1.213	     21.210	    3.942	    4.485	    6.250	    4.809
 1980	     3	    26	    0.000	     16.366	     29.786	     68.765	      1.151	     21.558	    3.667	    4.411	    6.317	    4.854
 1980	     3	    27	    0.000	     17.289	     31.230	     63.313	      0.989	     20.878	    3.629	    4.451	    6.226	    4.837
 1980	     3	    28	    0.000	     16.666	     31.380	     65.484	      0.982	     19.505	    3.680	    4.221	    5.826	    4.493
 1980	     3	    29	    0.000	     17.660	     32.350	     67.040	      1.219	     19.315	    3.240	    4.343	    5.843	    4.554
 1980	     3	    30	    0.372	     18.093	     30.255	     79.224	      1.201	     15.632	    3.703	    3.316	    4.785	    3.614
 1980	     3	    31	   13.156	     16.929	     26.987	     87.376	      1.887	     15.717	    2.912	    2.986	    4.680	    3.442
 1980	     4	     1	    3.551	     16.267	     26.910	     78.376	      1.540	     14.155	    2.242	    3.031	    4.250	    3.071
 1980	     4	     2	    0.808	     16.163	     26.766	     85.228	      1.010	     11.486	    2.565	    2.439	    3.560	    2.484
 1980	     4	     3	    8.430	     18.750	     25.998	     87.967	      0.479	      8.436	    2.060	    1.812	    2.838	    1.867
 1980	     4	     4	    4.828	     19.250	     25.283	     88.923	      1.510	      8.330	    2.598	    1.885	    2.815	    1.838
 1980	     4	     5	   25.750	     17.148	     22.860	     92.484	      1.314	      8.150	    2.498	    1.598	    2.693	    1.697
 1980	     4	     6	   29.297	     18.082	     23.298	     88.975	      0.950	      8.211	    2.109	    1.701	    2.735	    1.741
 1980	     4	     7	    6.031	     18.153	     25.117	     87.547	      1.401	     10.700	    2.243	    2.202	    3.380	    2.324
 1980	     4	     8	    2.094	     19.355	     26.333	     87.487	      1.257	     10.456	    2.814	    2.265	    3.367	    2.341
 1980	     4	     9	    0.445	     19.200	     29.125	     83.383	      1.170	     14.255	    3.284	    2.976	    4.406	    3.295
 1980	     4	    10	    5.703	     18.953	     28.348	     88.199	      1.217	     10.164	    3.490	    2.200	    3.303	    2.321
 1980	     4	    11	    5.410	     18.897	     27.783	     85.833	      1.280	     12.662	    3.585	    2.821	    3.945	    2.869
 1980	     4	    12	    3.256	     19.498	     30.257	     82.336	      1.207	     13.390	    3.770	    2.941	    4.199	    3.148
 1980	     4	    13	    3.811	     19.206	     27.791	     89.390	      1.143	      8.911	    3.937	    1.987	    2.973	    2.027
 1980	     4	    14	   21.672	     18.678	     27.837	     84.329	      1.173	     13.167	    3.256	    2.698	    4.066	    2.978
 1980	     4	    15	    0.425	     19.081	     26.529	     86.495	      1.805	     10.858	    3.073	    2.335	    3.454	    2.428
 1980	     4	    16	    7.191	     18.375	     23.854	     89.837	      1.411	      8.727	    1.708	    1.826	    2.861	    1.871
 1980	     4	    17	    8.836	     17.495	     23.246	     88.100	      1.536	      8.614	    3.238	    1.738	    2.802	    1.811
 1980	     4	    18	    1.932	     17.000	     24.753	     85.736	      1.870	     12.324	    2.881	    2.521	    3.726	    2.625
 1980	     4	    19	    0.093	     16.368	     25.718	     79.203	      0.912	     20.419	    2.884	    3.362	    5.783	    4.369
 1980	     4	    20	    0.000	     15.612	     25.706	     82.147	      1.072	     15.392	    2.674	    2.793	    4.468	    3.261
