CABra ID  	 309
ANA ID    	 57700000
Longitude 	 -41.921   	 dd
Latitude  	 -20.695   	 dd
Area      	 483.98    	 km²
Elevation 	 1065.22   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   13.320	     21.298	     27.735	     92.649	      1.669	     11.153	    2.629	    2.452	    3.725	    2.600
 1980	     1	     2	   47.766	     18.153	     23.052	     84.562	      1.780	     10.647	    2.900	    2.313	    3.440	    2.252
 1980	     1	     3	   13.512	     17.748	     28.454	     83.067	      0.879	     21.706	    1.755	    4.190	    6.497	    4.890
 1980	     1	     4	    0.675	     12.716	     27.230	     78.595	      0.757	     24.171	    4.059	    4.557	    6.856	    5.029
 1980	     1	     5	    0.055	     17.324	     28.687	     76.378	      1.204	     27.624	    4.910	    5.318	    8.127	    6.209
 1980	     1	     6	    0.673	      9.351	     26.837	     77.370	      0.737	     24.408	    4.133	    4.704	    6.706	    4.826
 1980	     1	     7	    1.298	     19.029	     30.183	     80.675	      1.624	     23.867	    4.328	    5.063	    7.227	    5.575
 1980	     1	     8	    0.220	     19.774	     29.128	     82.038	      1.789	     18.482	    3.773	    4.118	    5.714	    4.301
 1980	     1	     9	    0.215	     19.831	     30.723	     77.804	      1.707	     26.521	    3.916	    5.314	    8.048	    6.293
 1980	     1	    10	    0.200	     20.517	     29.841	     81.646	      2.027	     21.857	    3.923	    4.366	    6.712	    5.175
 1980	     1	    11	    0.000	     21.661	     28.876	     86.275	      1.316	     12.683	    4.329	    2.975	    4.166	    3.008
 1980	     1	    12	   14.688	     19.259	     23.767	     95.194	      0.609	     10.501	    2.978	    2.174	    3.444	    2.274
 1980	     1	    13	   11.586	     20.954	     24.521	     93.984	      0.738	     10.518	    1.675	    2.201	    3.506	    2.349
 1980	     1	    14	   17.996	     20.699	     27.031	     90.978	      0.540	     13.218	    1.554	    2.878	    4.257	    3.034
 1980	     1	    15	    6.846	     20.337	     26.137	     91.345	      1.236	     10.701	    1.952	    2.435	    3.558	    2.419
 1980	     1	    16	   46.391	     20.776	     24.914	     92.815	      0.975	     10.505	    2.196	    2.246	    3.502	    2.352
 1980	     1	    17	   15.469	     21.147	     28.418	     85.259	      1.168	     16.139	    3.327	    3.106	    5.096	    3.785
 1980	     1	    18	    7.184	     21.970	     30.852	     78.681	      1.297	     18.321	    4.432	    3.608	    5.793	    4.461
 1980	     1	    19	    0.022	     21.153	     32.642	     79.793	      1.219	     24.475	    4.360	    5.092	    7.594	    6.025
