CABra ID  	 170
ANA ID    	 43880000
Longitude 	 -45.416   	 dd
Latitude  	 -16.283   	 dd
Area      	 24014.67  	 km²
Elevation 	 737.14    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    3.618	     19.405	     26.283	     88.172	      1.896	     12.053	    2.781	    2.694	    3.851	    2.699
 1980	     1	     2	   25.109	     18.764	     24.609	     86.133	      1.752	     13.901	    3.345	    2.824	    4.288	    3.032
 1980	     1	     3	    6.474	     18.941	     27.704	     82.497	      0.825	     16.540	    2.962	    3.474	    5.059	    3.749
 1980	     1	     4	    4.497	     18.895	     29.407	     77.437	      1.157	     24.143	    4.120	    4.881	    7.194	    5.581
 1980	     1	     5	    2.580	     18.311	     28.891	     71.957	      1.797	     21.680	    3.265	    4.617	    6.466	    4.946
 1980	     1	     6	    5.801	     18.318	     28.634	     78.016	      1.294	     20.665	    3.317	    4.148	    6.180	    4.702
 1980	     1	     7	    2.970	     19.065	     26.802	     84.752	      1.062	     15.981	    3.637	    3.369	    4.893	    3.593
 1980	     1	     8	   13.865	     18.414	     26.641	     88.046	      1.443	     12.087	    3.590	    2.677	    3.837	    2.687
 1980	     1	     9	   12.589	     18.690	     27.485	     82.131	      1.198	     17.865	    2.910	    3.729	    5.399	    4.028
 1980	     1	    10	    8.960	     18.766	     26.401	     86.575	      1.359	     12.169	    3.098	    2.720	    3.867	    2.712
 1980	     1	    11	    9.203	     18.915	     26.914	     86.620	      1.072	     12.919	    1.915	    2.789	    4.074	    2.898
 1980	     1	    12	   27.440	     18.223	     22.532	     94.454	      1.608	     10.338	    2.402	    2.020	    3.312	    2.174
 1980	     1	    13	   26.627	     18.535	     21.738	     96.117	      1.438	     10.287	    1.407	    1.997	    3.294	    2.150
 1980	     1	    14	   25.590	     18.639	     26.292	     93.246	      1.583	     12.611	    1.969	    2.583	    3.973	    2.797
 1980	     1	    15	   15.204	     19.265	     23.783	     93.666	      1.845	     10.416	    1.206	    2.148	    3.382	    2.256
 1980	     1	    16	   36.329	     18.541	     23.194	     93.578	      1.524	     10.924	    1.801	    2.226	    3.481	    2.328
 1980	     1	    17	   17.031	     18.832	     24.528	     92.621	      1.412	     11.639	    3.278	    2.410	    3.696	    2.533
 1980	     1	    18	   20.569	     19.209	     27.243	     87.423	      1.029	     15.834	    3.592	    3.332	    4.871	    3.585
 1980	     1	    19	    6.307	     18.102	     29.977	     78.371	      1.034	     22.248	    4.424	    4.502	    6.652	    5.128
 1980	     1	    20	    1.263	     19.511	     30.478	     76.760	      0.811	     22.656	    4.429	    4.622	    6.849	    5.343
 1980	     1	    21	    2.377	     20.135	     29.686	     81.199	      0.847	     18.704	    4.212	    3.926	    5.748	    4.404
 1980	     1	    22	    1.353	     19.823	     28.540	     86.668	      1.423	     17.338	    4.584	    3.569	    5.326	    4.011
 1980	     1	    23	    7.159	     19.740	     27.951	     85.602	      1.029	     14.606	    4.485	    3.144	    4.575	    3.357
 1980	     1	    24	    2.981	     19.765	     29.517	     85.128	      0.932	     18.560	    4.067	    3.838	    5.686	    4.340
 1980	     1	    25	    7.590	     18.856	     27.786	     86.615	      1.120	     14.797	    3.810	    3.133	    4.591	    3.357
 1980	     1	    26	   10.690	     19.585	     26.417	     90.536	      0.858	     12.947	    2.722	    2.700	    4.096	    2.915
 1980	     1	    27	    4.996	     19.659	     28.553	     88.177	      0.746	     17.038	    4.152	    3.511	    5.238	    3.934
 1980	     1	    28	    7.423	     19.831	     28.308	     85.563	      1.176	     16.454	    3.455	    3.454	    5.078	    3.795
 1980	     1	    29	    5.218	     19.987	     27.754	     91.644	      0.804	     13.180	    3.660	    2.807	    4.192	    3.029
 1980	     1	    30	    6.648	     20.056	     27.808	     88.352	      1.306	     14.502	    2.079	    3.092	    4.546	    3.333
 1980	     1	    31	    2.844	     19.524	     28.548	     84.276	      0.936	     16.517	    2.753	    3.410	    5.090	    3.806
 1980	     2	     1	   22.828	     21.082	     26.202	     91.474	      1.764	     12.018	    2.261	    2.559	    3.888	    2.746
 1980	     2	     2	   11.923	     20.855	     27.031	     83.899	      2.402	     10.579	    2.020	    2.751	    3.507	    2.432
 1980	     2	     3	    6.063	     20.732	     27.939	     88.145	      1.413	     12.520	    2.834	    2.699	    4.031	    2.901
 1980	     2	     4	   16.556	     21.184	     29.106	     86.164	      1.506	     16.024	    3.035	    3.455	    5.028	    3.797
 1980	     2	     5	    7.043	     20.546	     27.084	     87.676	      0.804	     11.019	    3.003	    2.534	    3.617	    2.528
 1980	     2	     6	    3.823	     20.989	     31.026	     81.126	      0.816	     16.853	    4.236	    3.708	    5.290	    4.067
 1980	     2	     7	    3.526	     21.113	     30.650	     84.054	      1.040	     16.027	    3.425	    3.474	    5.066	    3.872
 1980	     2	     8	    7.632	     20.750	     30.224	     83.592	      0.677	     15.085	    3.302	    3.305	    4.774	    3.599
 1980	     2	     9	   12.840	     21.289	     28.905	     84.512	      1.337	     16.551	    3.873	    3.579	    5.180	    3.930
 1980	     2	    10	    4.949	     20.236	     30.188	     77.586	      2.276	     19.643	    3.297	    4.695	    6.027	    4.668
 1980	     2	    11	    4.739	     21.311	     28.934	     75.959	      2.455	     15.743	    4.299	    3.955	    4.950	    3.730
 1980	     2	    12	    5.294	     21.374	     28.677	     85.897	      1.443	     15.447	    3.335	    3.365	    4.869	    3.654
 1980	     2	    13	   15.849	     20.183	     25.761	     94.800	      1.436	     10.079	    2.235	    2.122	    3.340	    2.264
 1980	     2	    14	   33.270	     18.502	     21.674	     95.054	      1.873	      9.983	    1.077	    1.901	    3.211	    2.083
 1980	     2	    15	   32.241	     16.934	     21.666	     95.929	      1.793	      9.962	    1.408	    1.879	    3.159	    2.036
 1980	     2	    16	   16.662	     16.857	     20.587	     96.358	      1.223	      9.946	    0.922	    1.878	    3.133	    2.001
 1980	     2	    17	   12.580	     17.723	     22.839	     95.763	      1.488	     10.196	    1.445	    2.004	    3.260	    2.140
 1980	     2	    18	   16.860	     18.631	     22.789	     96.386	      1.590	     10.029	    1.299	    1.939	    3.242	    2.127
 1980	     2	    19	    7.680	     19.821	     27.636	     88.061	      1.237	     12.393	    3.265	    2.695	    3.966	    2.837
 1980	     2	    20	    4.129	     19.880	     31.131	     76.931	      0.821	     23.099	    4.325	    4.627	    7.009	    5.518
 1980	     2	    21	    2.796	     20.471	     30.403	     72.827	      0.818	     22.098	    4.295	    4.464	    6.722	    5.268
 1980	     2	    22	    1.709	     20.473	     29.793	     74.833	      2.099	     17.083	    2.866	    3.987	    5.306	    4.048
 1980	     2	    23	    2.459	     19.986	     31.349	     68.632	      1.748	     21.611	    4.308	    4.913	    6.596	    5.179
 1980	     2	    24	    1.503	     20.062	     30.797	     71.176	      1.134	     22.978	    4.316	    4.829	    6.966	    5.478
 1980	     2	    25	    0.822	     19.129	     31.324	     68.422	      1.151	     19.802	    4.283	    4.364	    6.050	    4.698
 1980	     2	    26	    3.467	     20.461	     27.811	     79.468	      1.379	     17.602	    3.643	    3.415	    5.388	    4.069
 1980	     2	    27	    1.509	     19.145	     28.451	     82.710	      1.356	     14.845	    2.797	    3.235	    4.613	    3.405
 1980	     2	    28	   16.548	     19.142	     28.003	     83.419	      0.790	     12.663	    2.791	    2.822	    4.021	    2.890
 1980	     2	    29	    1.825	     19.561	     27.905	     78.182	      1.655	     22.647	    3.991	    4.560	    6.728	    5.187
 1980	     3	     1	    0.944	     18.186	     29.143	     73.471	      1.361	     19.409	    4.066	    4.037	    5.830	    4.437
 1980	     3	     2	    1.024	     19.624	     29.135	     72.639	      1.843	     20.518	    4.115	    4.371	    6.193	    4.773
 1980	     3	     3	    0.663	     19.917	     29.305	     69.779	      1.492	     16.897	    3.662	    4.012	    5.212	    3.949
 1980	     3	     4	    0.323	     19.677	     28.473	     83.194	      1.586	     13.339	    4.175	    3.419	    4.221	    3.078
 1980	     3	     5	    3.461	     19.430	     28.943	     75.870	      1.398	     17.599	    3.661	    3.788	    5.375	    4.074
 1980	     3	     6	    0.088	     18.846	     29.767	     69.936	      1.616	     21.490	    4.030	    4.539	    6.447	    4.989
 1980	     3	     7	    0.198	     19.263	     29.825	     69.358	      1.570	     18.332	    3.446	    4.180	    5.595	    4.280
 1980	     3	     8	    0.407	     18.772	     29.497	     74.674	      0.781	     20.159	    3.453	    4.103	    6.065	    4.660
 1980	     3	     9	    0.462	     18.708	     31.302	     69.706	      1.386	     23.157	    3.854	    5.103	    6.960	    5.460
 1980	     3	    10	    0.019	     18.499	     31.650	     60.794	      1.323	     24.096	    4.510	    5.035	    7.230	    5.690
 1980	     3	    11	    0.000	     17.723	     31.700	     58.972	      1.683	     24.782	    4.031	    5.381	    7.389	    5.803
 1980	     3	    12	    0.000	     17.702	     32.720	     64.567	      0.906	     24.370	    3.638	    4.972	    7.315	    5.771
