CABra ID  	 101
ANA ID    	 33250000
Longitude 	 -45.245   	 dd
Latitude  	 -5.501    	 dd
Area      	 13293.22  	 km²
Elevation 	 270.27    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    2.167	     22.137	     31.870	     80.563	      1.101	     18.927	    2.649	    4.072	    5.841	    4.671
 1980	     1	     2	    1.908	     22.843	     30.929	     79.789	      1.555	     15.535	    3.114	    3.785	    4.898	    3.827
 1980	     1	     3	    5.849	     22.486	     29.762	     86.402	      1.040	     12.588	    2.004	    2.857	    4.056	    3.046
 1980	     1	     4	    8.818	     22.506	     30.956	     82.540	      1.441	     15.420	    2.040	    3.617	    4.855	    3.783
 1980	     1	     5	    7.951	     21.860	     27.956	     87.614	      1.328	     11.258	    1.600	    3.034	    3.660	    2.650
 1980	     1	     6	    1.614	     22.329	     32.234	     77.459	      1.445	     18.104	    1.891	    4.128	    5.627	    4.496
 1980	     1	     7	    1.649	     22.828	     31.544	     80.872	      1.490	     15.411	    2.377	    3.622	    4.873	    3.819
 1980	     1	     8	    7.333	     22.003	     31.722	     77.724	      1.482	     16.973	    3.621	    3.874	    5.286	    4.175
 1980	     1	     9	    4.727	     22.863	     30.569	     84.404	      1.112	     16.401	    3.639	    3.322	    5.131	    4.022
 1980	     1	    10	    4.442	     22.363	     29.783	     85.559	      1.269	     13.101	    1.529	    3.046	    4.193	    3.166
 1980	     1	    11	    4.449	     22.289	     28.538	     90.917	      1.117	     10.413	    2.581	    2.310	    3.451	    2.478
 1980	     1	    12	   12.405	     21.576	     30.617	     81.149	      1.358	     13.138	    1.908	    3.538	    4.194	    3.177
 1980	     1	    13	   11.284	     21.863	     26.972	     92.689	      1.238	      9.883	    1.845	    2.175	    3.285	    2.298
 1980	     1	    14	    1.340	     21.350	     29.638	     91.215	      1.322	     14.155	    1.342	    2.967	    4.448	    3.376
 1980	     1	    15	   20.160	     20.214	     29.541	     85.293	      1.287	     13.302	    2.806	    3.211	    4.182	    3.127
 1980	     1	    16	    3.088	     21.078	     31.858	     77.788	      1.002	     23.057	    2.998	    4.737	    6.966	    5.621
 1980	     1	    17	    0.920	     21.920	     30.596	     84.248	      1.101	     16.054	    3.330	    3.538	    5.004	    3.896
 1980	     1	    18	    9.143	     20.625	     31.613	     79.580	      1.090	     20.026	    2.694	    4.250	    6.087	    4.844
 1980	     1	    19	    0.664	     20.748	     29.932	     83.499	      1.104	     15.981	    3.387	    3.111	    4.933	    3.800
 1980	     1	    20	    3.087	     22.160	     30.978	     86.272	      1.113	     14.431	    2.364	    3.324	    4.572	    3.527
 1980	     1	    21	    1.558	     22.814	     32.548	     78.345	      0.931	     20.054	    3.626	    4.375	    6.208	    5.024
 1980	     1	    22	    5.112	     22.633	     32.461	     80.790	      1.711	     20.712	    3.881	    4.570	    6.386	    5.173
 1980	     1	    23	    3.484	     23.013	     29.707	     86.320	      1.458	     12.516	    2.598	    2.808	    4.052	    3.044
 1980	     1	    24	    0.082	     22.061	     32.306	     79.326	      1.627	     21.236	    3.522	    4.902	    6.508	    5.261
 1980	     1	    25	    1.490	     21.826	     32.608	     77.610	      1.867	     23.608	    3.011	    5.007	    7.188	    5.854
 1980	     1	    26	    1.974	     21.672	     32.608	     77.228	      1.210	     23.122	    3.984	    5.049	    7.041	    5.721
 1980	     1	    27	    4.917	     21.908	     31.986	     76.788	      1.992	     19.480	    2.687	    4.846	    5.998	    4.803
 1980	     1	    28	    6.439	     22.478	     30.624	     85.292	      1.501	     15.004	    2.270	    3.433	    4.735	    3.666
 1980	     1	    29	    8.572	     23.094	     30.168	     86.641	      0.918	     12.210	    2.536	    2.765	    3.978	    2.989
 1980	     1	    30	    5.350	     22.641	     32.256	     81.626	      0.799	     16.244	    3.052	    3.816	    5.117	    4.049
 1980	     1	    31	   24.409	     23.438	     28.460	     90.797	      0.915	     10.862	    3.246	    2.448	    3.602	    2.618
 1980	     2	     1	    9.845	     22.747	     30.719	     85.173	      1.229	     18.084	    2.576	    3.499	    5.600	    4.436
 1980	     2	     2	    1.553	     22.086	     30.661	     87.723	      0.907	     15.109	    3.169	    3.135	    4.755	    3.678
 1980	     2	     3	   14.066	     22.957	     28.830	     87.708	      1.140	     13.824	    3.317	    3.071	    4.397	    3.329
 1980	     2	     4	    6.253	     23.054	     28.932	     91.199	      1.639	     10.229	    2.687	    2.362	    3.426	    2.467
 1980	     2	     5	   26.000	     22.713	     28.003	     89.709	      1.221	     10.265	    1.426	    2.440	    3.419	    2.440
 1980	     2	     6	    5.865	     22.413	     29.464	     86.590	      0.867	     11.996	    2.558	    2.577	    3.894	    2.890
 1980	     2	     7	    6.200	     22.238	     29.967	     89.429	      1.290	     14.084	    2.557	    3.228	    4.464	    3.406
 1980	     2	     8	   12.173	     23.281	     30.012	     86.024	      1.424	     15.185	    3.539	    3.549	    4.799	    3.718
 1980	     2	     9	   19.752	     23.518	     28.918	     83.753	      1.393	     11.793	    2.291	    3.079	    3.862	    2.860
 1980	     2	    10	    4.845	     22.989	     29.053	     89.354	      1.302	     10.687	    2.199	    2.476	    3.550	    2.580
 1980	     2	    11	   17.946	     22.112	     28.251	     88.445	      1.246	     12.019	    2.783	    2.681	    3.877	    2.846
 1980	     2	    12	    8.161	     22.348	     30.095	     87.599	      1.211	     14.785	    3.357	    3.459	    4.662	    3.585
 1980	     2	    13	    5.063	     22.308	     30.030	     87.817	      1.133	     15.120	    1.625	    3.312	    4.753	    3.663
 1980	     2	    14	   10.407	     21.820	     29.842	     90.288	      1.630	     12.706	    1.996	    3.004	    4.076	    3.055
 1980	     2	    15	   37.680	     21.852	     27.345	     90.962	      0.992	     10.767	    2.378	    2.388	    3.525	    2.515
 1980	     2	    16	    2.860	     22.050	     30.190	     82.484	      1.243	     16.938	    3.199	    3.693	    5.246	    4.098
 1980	     2	    17	    3.630	     21.861	     28.060	     92.194	      1.052	     10.760	    2.258	    2.411	    3.531	    2.535
 1980	     2	    18	   18.316	     21.853	     29.412	     89.692	      1.202	     13.235	    3.080	    2.794	    4.214	    3.167
 1980	     2	    19	    4.108	     22.262	     28.702	     88.241	      1.007	     13.391	    2.214	    2.976	    4.256	    3.193
 1980	     2	    20	   18.254	     22.244	     30.824	     84.970	      1.069	     16.915	    4.037	    3.690	    5.261	    4.131
 1980	     2	    21	   13.111	     21.940	     28.846	     91.428	      1.066	     12.847	    2.422	    2.791	    4.104	    3.059
 1980	     2	    22	   17.859	     21.752	     28.299	     87.903	      1.616	     10.893	    2.168	    2.853	    3.566	    2.570
 1980	     2	    23	    7.998	     22.150	     29.209	     88.609	      1.095	     13.024	    2.435	    2.901	    4.161	    3.119
 1980	     2	    24	   19.152	     22.017	     29.408	     86.633	      0.917	     14.497	    3.797	    3.050	    4.560	    3.474
 1980	     2	    25	   10.540	     21.993	     29.525	     88.080	      1.330	     13.996	    2.906	    3.013	    4.425	    3.358
 1980	     2	    26	   26.661	     22.232	     29.108	     87.271	      0.891	     12.752	    4.932	    2.729	    4.088	    3.053
 1980	     2	    27	   14.258	     21.713	     30.284	     87.596	      1.278	     15.082	    3.697	    3.423	    4.726	    3.639
 1980	     2	    28	   19.278	     23.308	     29.019	     90.070	      1.473	     13.837	    3.128	    2.886	    4.412	    3.351
 1980	     2	    29	    1.668	     22.474	     28.309	     88.968	      0.926	     11.763	    2.931	    2.789	    3.818	    2.801
 1980	     3	     1	    8.751	     21.968	     30.377	     85.820	      1.145	     13.709	    3.185	    3.053	    4.359	    3.320
 1980	     3	     2	   10.618	     21.864	     28.681	     89.126	      0.962	     10.747	    4.524	    2.497	    3.533	    2.550
 1980	     3	     3	    5.598	     22.165	     30.483	     85.696	      1.267	     16.231	    4.468	    3.490	    5.061	    3.945
 1980	     3	     4	    3.368	     21.883	     29.611	     88.221	      1.427	     13.535	    3.035	    2.986	    4.297	    3.247
 1980	     3	     5	    5.095	     21.730	     27.991	     91.086	      1.297	     11.103	    2.118	    2.288	    3.616	    2.609
 1980	     3	     6	   13.502	     21.418	     28.528	     89.649	      1.232	     13.589	    3.252	    2.879	    4.278	    3.202
 1980	     3	     7	   11.197	     21.632	     28.772	     91.225	      1.227	     11.124	    3.001	    2.477	    3.628	    2.635
 1980	     3	     8	    9.837	     21.103	     31.134	     79.267	      1.041	     23.374	    4.072	    4.743	    7.028	    5.654
 1980	     3	     9	    2.167	     21.962	     32.342	     82.059	      1.104	     22.640	    3.863	    4.439	    6.904	    5.605
 1980	     3	    10	    0.129	     22.467	     30.290	     85.368	      0.817	     17.475	    2.390	    3.556	    5.408	    4.253
 1980	     3	    11	    2.392	     22.144	     31.732	     81.051	      1.124	     22.064	    3.173	    4.503	    6.724	    5.437
 1980	     3	    12	    0.027	     22.200	     31.901	     84.009	      1.396	     21.163	    4.108	    4.169	    6.478	    5.230
 1980	     3	    13	    8.816	     22.254	     31.487	     86.059	      0.998	     20.199	    4.307	    4.037	    6.193	    4.970
