CABra ID  	 310
ANA ID    	 57720000
Longitude 	 -41.847   	 dd
Latitude  	 -20.687   	 dd
Area      	 226.66    	 km²
Elevation 	 1096.86   	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    8.969	     21.222	     27.771	     92.731	      1.669	     11.125	    2.582	    2.444	    3.709	    2.592
 1980	     1	     2	   39.813	     17.995	     22.845	     84.497	      1.767	     10.649	    2.027	    2.305	    3.425	    2.242
 1980	     1	     3	   11.227	     17.832	     28.481	     82.808	      0.871	     21.777	    1.943	    4.191	    6.510	    4.913
 1980	     1	     4	    0.027	     12.706	     27.208	     78.579	      0.712	     23.785	    4.080	    4.482	    6.739	    4.947
 1980	     1	     5	    0.000	     17.361	     28.767	     76.105	      1.208	     27.786	    4.969	    5.348	    8.165	    6.254
 1980	     1	     6	    0.562	      9.359	     26.856	     76.826	      0.738	     24.845	    3.890	    4.725	    6.806	    4.914
 1980	     1	     7	    0.646	     19.113	     30.669	     80.461	      1.352	     24.088	    4.282	    5.086	    7.302	    5.664
 1980	     1	     8	    0.192	     20.044	     29.617	     81.510	      1.625	     18.513	    3.622	    4.223	    5.737	    4.347
 1980	     1	     9	    0.192	     19.971	     30.884	     77.600	      1.354	     26.570	    3.929	    5.311	    8.064	    6.326
 1980	     1	    10	    0.071	     20.410	     29.794	     81.131	      2.023	     20.970	    4.126	    4.333	    6.444	    4.955
 1980	     1	    11	    0.000	     21.940	     29.056	     86.014	      1.308	     12.150	    3.964	    2.932	    4.022	    2.898
 1980	     1	    12	   14.516	     19.197	     23.623	     95.318	      0.604	     10.504	    2.613	    2.169	    3.435	    2.269
 1980	     1	    13	   10.398	     20.883	     24.512	     93.805	      0.633	     10.526	    1.247	    2.210	    3.500	    2.348
 1980	     1	    14	   14.180	     21.001	     27.429	     90.995	      0.425	     13.398	    1.334	    2.942	    4.314	    3.101
 1980	     1	    15	    6.723	     20.401	     26.250	     91.424	      1.237	     10.735	    1.677	    2.442	    3.564	    2.432
 1980	     1	    16	   46.656	     20.993	     24.920	     93.004	      0.970	     10.506	    1.830	    2.240	    3.502	    2.359
 1980	     1	    17	   16.500	     21.194	     28.225	     85.600	      1.159	     15.783	    3.076	    3.039	    4.986	    3.695
 1980	     1	    18	    4.922	     21.906	     30.931	     79.246	      1.289	     17.642	    4.232	    3.569	    5.590	    4.297
 1980	     1	    19	    0.008	     21.402	     33.075	     79.774	      0.804	     24.360	    4.535	    5.040	    7.576	    6.043
 1980	     1	    20	    0.071	     22.331	     33.310	     79.827	      1.602	     21.966	    4.640	    4.818	    6.918	    5.520
 1980	     1	    21	    5.449	     21.921	     31.814	     83.211	      1.177	     20.416	    4.461	    4.076	    6.406	    5.023
 1980	     1	    22	   13.891	     22.186	     31.626	     82.992	      0.709	     16.903	    4.868	    3.717	    5.403	    4.162
 1980	     1	    23	    0.374	     20.651	     31.909	     80.799	      1.545	     21.686	    4.388	    4.470	    6.725	    5.265
 1980	     1	    24	    3.055	     21.184	     32.392	     81.797	      0.970	     21.155	    4.814	    4.461	    6.608	    5.195
 1980	     1	    25	    5.855	     21.607	     32.148	     82.377	      0.572	     18.370	    4.425	    3.987	    5.814	    4.521
 1980	     1	    26	   20.859	     21.298	     30.811	     85.577	      1.534	     14.748	    3.055	    3.273	    4.749	    3.562
 1980	     1	    27	   37.813	     20.993	     31.244	     84.871	      0.633	     20.681	    2.451	    4.295	    6.428	    5.003
 1980	     1	    28	   19.344	     22.201	     32.157	     83.128	      1.466	     23.279	    3.376	    4.688	    7.257	    5.767
 1980	     1	    29	   18.078	     21.974	     29.285	     83.858	      0.912	     16.446	    4.378	    3.633	    5.215	    3.934
 1980	     1	    30	   17.109	     20.578	     29.490	     76.812	      1.736	     21.091	    4.519	    4.618	    6.469	    4.976
 1980	     1	    31	    3.365	     19.157	     30.442	     77.118	      0.737	     25.288	    5.159	    5.052	    7.629	    5.934
 1980	     2	     1	    0.000	     21.246	     30.871	     80.218	      2.009	     22.806	    4.377	    4.942	    7.031	    5.509
 1980	     2	     2	    3.621	     18.620	     27.525	     86.800	      0.766	     13.454	    4.225	    3.080	    4.252	    3.029
 1980	     2	     3	   47.563	     18.448	     25.456	     81.614	      1.189	     15.783	    4.647	    3.493	    4.816	    3.456
 1980	     2	     4	    6.246	     16.480	     26.674	     77.787	      1.482	     25.416	    4.548	    4.995	    7.342	    5.513
 1980	     2	     5	    0.075	     15.853	     28.371	     76.378	      1.374	     29.047	    4.227	    5.635	    8.397	    6.386
 1980	     2	     6	    0.028	     12.537	     31.342	     75.376	      0.704	     25.952	    4.724	    5.131	    7.515	    5.681
 1980	     2	     7	    0.000	     16.285	     32.023	     75.092	      1.128	     27.616	    4.593	    5.652	    8.221	    6.381
 1980	     2	     8	    0.000	     16.181	     31.285	     69.233	      0.964	     25.001	    4.263	    5.220	    7.436	    5.719
 1980	     2	     9	    0.000	     17.012	     28.376	     78.406	      1.282	     21.913	    3.678	    4.529	    6.493	    4.887
 1980	     2	    10	    0.206	     16.419	     29.042	     73.792	      2.151	     28.115	    4.208	    5.845	    8.206	    6.276
