CABra ID  	 74
ANA ID    	 24950000
Longitude 	 -51.357   	 dd
Latitude  	 -15.935   	 dd
Area      	 9032.45   	 km²
Elevation 	 556.24    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   18.827	     18.811	     26.867	     80.530	      1.282	     16.045	    2.232	    2.929	    4.875	    3.591
 1980	     1	     2	    6.980	     18.168	     29.420	     72.240	      1.043	     20.481	    3.742	    4.583	    6.117	    4.688
 1980	     1	     3	    1.263	     17.599	     30.840	     68.493	      0.694	     22.780	    3.341	    4.867	    6.781	    5.272
 1980	     1	     4	    6.581	     17.732	     32.471	     68.401	      0.627	     25.434	    4.365	    5.540	    7.603	    6.010
 1980	     1	     5	    2.014	     19.565	     32.531	     69.406	      1.665	     24.817	    5.068	    5.613	    7.518	    5.994
 1980	     1	     6	   14.872	     19.030	     29.014	     83.367	      1.229	     15.636	    4.445	    4.054	    4.827	    3.602
 1980	     1	     7	    7.201	     19.113	     30.121	     82.375	      0.990	     14.921	    4.075	    3.306	    4.660	    3.486
 1980	     1	     8	   13.660	     19.391	     26.852	     89.523	      0.885	     10.606	    2.851	    2.365	    3.461	    2.390
 1980	     1	     9	    2.273	     19.680	     30.243	     80.788	      1.294	     18.688	    3.530	    3.858	    5.715	    4.402
 1980	     1	    10	   14.838	     20.456	     26.794	     86.149	      1.431	     12.391	    3.906	    3.192	    3.962	    2.828
 1980	     1	    11	   24.719	     19.789	     28.741	     84.615	      1.500	     12.460	    2.828	    2.719	    3.990	    2.887
 1980	     1	    12	   21.440	     19.859	     25.454	     93.109	      1.018	     10.702	    2.889	    2.313	    3.480	    2.385
 1980	     1	    13	   29.163	     18.457	     29.380	     86.050	      1.381	     16.919	    3.728	    3.595	    5.163	    3.889
 1980	     1	    14	   16.246	     19.784	     28.914	     87.890	      0.996	     14.452	    4.086	    3.595	    4.531	    3.357
 1980	     1	    15	   20.369	     20.079	     28.562	     87.417	      1.303	     12.309	    3.189	    2.861	    3.956	    2.857
 1980	     1	    16	   32.094	     19.768	     28.163	     86.251	      0.917	     13.718	    2.400	    2.897	    4.317	    3.156
 1980	     1	    17	   22.247	     20.144	     27.597	     84.456	      2.243	     12.903	    2.111	    3.409	    4.101	    2.963
 1980	     1	    18	   19.004	     19.748	     28.385	     85.988	      1.754	     12.357	    2.344	    2.757	    3.955	    2.850
 1980	     1	    19	    3.715	     19.131	     30.573	     80.960	      0.737	     17.946	    4.255	    3.509	    5.500	    4.217
 1980	     1	    20	    2.650	     19.548	     32.153	     80.813	      1.292	     20.000	    4.825	    4.111	    6.132	    4.808
