CABra ID  	 651
ANA ID    	 40850000
Longitude 	 -44.551   	 dd
Latitude  	 -19.427   	 dd
Area      	 8859.51   	 km²
Elevation 	 909.71    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   22.503	     18.903	     26.179	     90.016	      1.661	     12.389	    2.281	    2.675	    3.952	    2.755
 1980	     1	     2	   25.114	     17.903	     27.482	     78.198	      1.012	     16.826	    2.556	    3.546	    5.129	    3.758
 1980	     1	     3	    0.854	     16.753	     28.927	     76.951	      1.434	     21.112	    2.901	    4.406	    6.283	    4.726
 1980	     1	     4	    0.137	     15.808	     29.724	     78.150	      1.132	     25.083	    3.722	    4.941	    7.368	    5.614
 1980	     1	     5	    0.054	     16.194	     28.813	     75.094	      1.140	     25.681	    4.083	    5.086	    7.501	    5.703
 1980	     1	     6	    1.345	     15.142	     29.222	     75.730	      1.379	     28.272	    4.460	    5.482	    8.179	    6.227
 1980	     1	     7	    0.073	     16.154	     29.233	     78.305	      1.261	     21.353	    4.067	    4.347	    6.332	    4.761
 1980	     1	     8	    0.747	     18.705	     26.706	     86.227	      1.174	     12.098	    4.063	    2.700	    3.877	    2.699
 1980	     1	     9	    1.154	     18.519	     28.682	     79.312	      1.502	     15.701	    3.981	    3.472	    4.875	    3.580
 1980	     1	    10	    4.806	     18.630	     27.643	     81.781	      1.195	     13.543	    2.710	    3.145	    4.276	    3.056
 1980	     1	    11	   16.488	     18.211	     26.102	     92.692	      0.663	     11.024	    3.523	    2.361	    3.569	    2.426
 1980	     1	    12	   34.752	     18.386	     21.829	     95.589	      1.367	     10.502	    3.378	    2.055	    3.373	    2.193
 1980	     1	    13	   35.980	     18.225	     22.461	     92.894	      0.857	     10.479	    1.348	    2.161	    3.373	    2.201
 1980	     1	    14	   12.292	     17.778	     26.744	     84.719	      2.045	     14.625	    1.549	    3.159	    4.514	    3.226
 1980	     1	    15	    3.584	     18.175	     25.453	     89.239	      1.825	     10.987	    2.306	    2.430	    3.549	    2.397
 1980	     1	    16	   20.760	     18.798	     21.488	     95.542	      1.328	     10.473	    1.515	    2.071	    3.370	    2.189
 1980	     1	    17	   36.299	     18.774	     23.908	     93.070	      1.315	     10.635	    3.052	    2.189	    3.452	    2.293
 1980	     1	    18	   30.787	     18.615	     25.642	     91.724	      0.820	     11.440	    2.032	    2.445	    3.683	    2.517
 1980	     1	    19	   15.162	     18.095	     29.171	     85.214	      1.145	     18.860	    4.917	    3.867	    5.731	    4.306
 1980	     1	    20	    7.383	     18.616	     30.368	     82.892	      0.978	     20.242	    4.923	    4.228	    6.172	    4.716
 1980	     1	    21	    8.276	     18.880	     31.737	     82.281	      0.821	     20.504	    4.661	    4.333	    6.302	    4.874
 1980	     1	    22	    7.129	     18.862	     28.301	     89.705	      0.901	     16.645	    4.334	    3.416	    5.130	    3.793
 1980	     1	    23	   17.528	     18.111	     29.033	     86.360	      0.897	     17.010	    4.913	    3.550	    5.222	    3.878
 1980	     1	    24	    8.694	     18.490	     29.992	     84.918	      1.353	     16.924	    3.789	    3.653	    5.236	    3.919
 1980	     1	    25	    9.813	     19.491	     28.450	     87.935	      0.830	     15.032	    3.157	    3.239	    4.719	    3.462
 1980	     1	    26	   17.436	     19.292	     28.527	     88.087	      1.012	     14.439	    3.240	    3.088	    4.552	    3.319
 1980	     1	    27	    7.676	     19.559	     29.244	     88.474	      0.903	     18.708	    2.232	    3.846	    5.746	    4.350
 1980	     1	    28	    7.367	     19.540	     31.191	     83.375	      1.226	     20.785	    3.976	    4.399	    6.386	    4.943
 1980	     1	    29	    5.885	     19.203	     30.381	     82.410	      1.382	     19.948	    3.508	    4.254	    6.113	    4.684
 1980	     1	    30	    5.539	     17.503	     29.102	     80.409	      0.974	     22.640	    3.971	    4.490	    6.733	    5.125
 1980	     1	    31	    0.550	     18.047	     29.535	     83.400	      0.747	     18.235	    4.022	    3.713	    5.564	    4.177
