CABra ID  	 347
ANA ID    	 58670002
Longitude 	 -42.343   	 dd
Latitude  	 -21.658   	 dd
Area      	 607.97    	 km²
Elevation 	 346.37    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   20.039	     19.790	     27.051	     89.400	      1.047	     10.758	    1.671	    2.308	    3.490	    2.443
 1980	     1	     2	   77.844	     17.049	     22.290	     80.111	      1.354	     10.722	    1.176	    2.513	    3.324	    2.213
 1980	     1	     3	    7.379	     15.989	     27.188	     76.815	      1.224	     22.573	    2.477	    4.319	    6.438	    4.897
 1980	     1	     4	    0.000	     17.002	     27.928	     78.090	      0.876	     21.856	    3.545	    4.306	    6.331	    4.847
 1980	     1	     5	    0.000	     16.223	     27.812	     74.204	      1.410	     25.993	    4.104	    5.031	    7.387	    5.701
 1980	     1	     6	    0.000	     15.246	     28.287	     71.429	      1.203	     28.913	    4.074	    5.345	    8.142	    6.301
 1980	     1	     7	    0.000	     18.100	     30.406	     78.372	      1.882	     23.494	    3.674	    4.920	    6.933	    5.442
 1980	     1	     8	    0.045	     19.772	     28.871	     77.731	      1.683	     16.320	    3.126	    3.716	    4.999	    3.787
 1980	     1	     9	    1.486	     19.543	     29.357	     77.013	      1.528	     21.598	    3.847	    4.516	    6.437	    5.027
 1980	     1	    10	    0.000	     19.477	     28.565	     81.492	      1.529	     14.154	    3.827	    3.219	    4.402	    3.262
 1980	     1	    11	    2.632	     20.425	     26.504	     88.834	      1.052	     10.740	    3.641	    2.366	    3.495	    2.442
 1980	     1	    12	   14.336	     17.625	     22.872	     93.639	      0.528	     10.600	    2.596	    2.192	    3.321	    2.221
 1980	     1	    13	   18.051	     19.742	     24.186	     92.834	      0.485	     10.545	    1.051	    2.197	    3.392	    2.309
 1980	     1	    14	    6.363	     18.983	     27.356	     87.239	      1.142	     14.802	    2.557	    3.013	    4.530	    3.340
 1980	     1	    15	    5.191	     19.857	     26.156	     90.010	      1.299	     11.655	    2.170	    2.568	    3.712	    2.620
 1980	     1	    16	   15.598	     19.741	     22.941	     95.959	      1.145	     10.513	    0.812	    2.106	    3.363	    2.266
 1980	     1	    17	   25.320	     19.960	     24.369	     90.463	      1.008	     11.555	    2.299	    2.390	    3.658	    2.544
 1980	     1	    18	   12.133	     20.763	     28.100	     86.257	      0.620	     12.828	    2.867	    2.887	    4.078	    2.984
 1980	     1	    19	    4.829	     20.383	     31.473	     81.195	      1.192	     19.941	    4.967	    4.294	    6.085	    4.803
 1980	     1	    20	    4.517	     20.980	     31.896	     82.129	      1.413	     18.271	    4.930	    4.146	    5.652	    4.452
 1980	     1	    21	    8.668	     20.080	     30.422	     86.239	      0.863	     17.130	    4.332	    3.675	    5.266	    4.062
 1980	     1	    22	   19.914	     20.428	     30.419	     86.232	      1.373	     16.350	    3.924	    3.435	    5.064	    3.892
 1980	     1	    23	   14.348	     19.348	     30.057	     84.790	      1.445	     16.594	    5.024	    3.609	    5.084	    3.886
 1980	     1	    24	    2.096	     19.890	     31.493	     83.547	      1.214	     17.344	    4.442	    3.761	    5.344	    4.155
 1980	     1	    25	    9.271	     20.341	     30.656	     85.243	      1.062	     16.418	    4.003	    3.519	    5.084	    3.916
 1980	     1	    26	   10.949	     20.566	     29.996	     85.105	      1.530	     13.328	    2.901	    3.019	    4.234	    3.163
 1980	     1	    27	   31.664	     19.430	     30.621	     86.178	      1.087	     19.748	    2.749	    4.086	    5.963	    4.659
 1980	     1	    28	    5.988	     21.402	     30.832	     84.017	      1.824	     20.053	    3.385	    4.325	    6.133	    4.851
 1980	     1	    29	    4.752	     20.085	     29.451	     83.001	      1.774	     14.973	    3.030	    3.295	    4.654	    3.511
 1980	     1	    30	    3.341	     17.290	     28.484	     80.141	      1.173	     19.771	    3.380	    3.954	    5.805	    4.431
 1980	     1	    31	    0.245	     17.431	     29.364	     80.349	      1.019	     21.125	    4.590	    4.236	    6.206	    4.794
 1980	     2	     1	    7.760	     19.810	     29.670	     83.521	      1.727	     19.408	    3.703	    4.129	    5.853	    4.548
 1980	     2	     2	   26.813	     21.747	     28.338	     89.057	      1.230	     12.125	    2.840	    2.692	    3.917	    2.861
 1980	     2	     3	   11.863	     20.456	     28.730	     80.972	      2.235	     17.159	    3.615	    3.769	    5.238	    4.007
 1980	     2	     4	    0.873	     19.274	     30.613	     73.799	      1.098	     26.163	    3.906	    5.139	    7.734	    6.160
 1980	     2	     5	    0.560	     18.297	     30.040	     76.485	      1.511	     27.313	    3.987	    5.392	    7.974	    6.314
 1980	     2	     6	    0.000	     18.338	     31.807	     75.012	      0.973	     23.106	    4.466	    4.802	    6.885	    5.456
 1980	     2	     7	    0.000	     19.146	     32.283	     73.484	      1.361	     26.113	    4.435	    5.498	    7.793	    6.259
 1980	     2	     8	    0.000	     20.164	     31.995	     74.499	      1.274	     22.946	    4.071	    4.986	    6.929	    5.546
 1980	     2	     9	    0.165	     19.436	     30.393	     76.867	      1.610	     22.161	    3.448	    4.719	    6.614	    5.214
 1980	     2	    10	    1.232	     20.328	     30.717	     73.244	      2.103	     22.313	    4.241	    4.987	    6.708	    5.326
 1980	     2	    11	    0.000	     19.555	     30.759	     75.614	      2.075	     21.497	    4.131	    4.787	    6.448	    5.087
 1980	     2	    12	    0.000	     18.522	     32.821	     72.417	      1.556	     24.304	    4.260	    5.261	    7.270	    5.820
 1980	     2	    13	    0.701	     19.501	     31.201	     79.767	      1.489	     13.104	    2.628	    3.395	    4.153	    3.117
 1980	     2	    14	    8.768	     18.775	     28.141	     82.283	      1.938	     13.928	    2.233	    3.167	    4.297	    3.166
 1980	     2	    15	    1.885	     18.277	     28.944	     79.435	      1.179	     18.262	    3.886	    3.715	    5.450	    4.166
 1980	     2	    16	    1.524	     19.994	     28.146	     88.849	      0.931	     13.133	    2.670	    2.791	    4.124	    3.029
 1980	     2	    17	    8.863	     19.075	     27.508	     84.990	      1.087	     12.827	    2.427	    2.739	    4.003	    2.903
 1980	     2	    18	    4.600	     18.706	     26.764	     86.377	      1.307	     10.870	    3.237	    2.328	    3.470	    2.427
 1980	     2	    19	    2.657	     19.596	     27.908	     88.850	      0.951	     14.943	    2.897	    3.002	    4.583	    3.420
 1980	     2	    20	   13.641	     18.737	     28.816	     83.813	      1.191	     19.040	    3.574	    3.796	    5.668	    4.361
 1980	     2	    21	    3.900	     19.297	     29.785	     83.269	      1.610	     17.979	    3.338	    3.781	    5.433	    4.193
 1980	     2	    22	    1.896	     20.607	     30.339	     80.777	      2.116	     20.207	    3.391	    4.421	    6.113	    4.819
 1980	     2	    23	    0.000	     20.384	     30.690	     80.135	      1.025	     19.078	    3.602	    4.066	    5.801	    4.554
 1980	     2	    24	    0.000	     18.893	     30.604	     78.138	      1.105	     21.767	    3.796	    4.445	    6.477	    5.101
 1980	     2	    25	    0.011	     20.252	     30.277	     81.659	      1.398	     20.093	    3.601	    4.271	    6.060	    4.766
 1980	     2	    26	    0.000	     19.111	     30.823	     75.755	      1.421	     21.179	    3.813	    4.481	    6.331	    4.989
 1980	     2	    27	    0.000	     19.594	     30.867	     75.963	      1.656	     20.966	    3.801	    4.501	    6.293	    4.969
 1980	     2	    28	    0.038	     19.718	     31.144	     75.872	      1.169	     23.537	    3.852	    4.810	    7.024	    5.605
 1980	     2	    29	    0.007	     20.378	     30.773	     73.701	      1.407	     23.747	    3.797	    5.084	    7.096	    5.674
 1980	     3	     1	    0.000	     17.800	     30.378	     75.355	      0.909	     21.325	    3.778	    4.279	    6.292	    4.920
 1980	     3	     2	    0.000	     18.611	     30.139	     77.144	      0.877	     19.474	    3.575	    3.998	    5.813	    4.524
 1980	     3	     3	    0.000	     19.761	     30.423	     76.048	      1.023	     19.507	    3.686	    4.107	    5.878	    4.611
 1980	     3	     4	    0.000	     18.192	     30.170	     73.021	      0.966	     22.258	    3.569	    4.487	    6.553	    5.147
 1980	     3	     5	    0.000	     17.987	     29.900	     74.542	      1.141	     20.392	    3.481	    4.199	    6.024	    4.689
 1980	     3	     6	    0.000	     17.373	     30.914	     73.234	      1.325	     23.279	    3.690	    4.725	    6.824	    5.378
 1980	     3	     7	    0.000	     17.865	     30.984	     75.174	      1.180	     21.927	    3.622	    4.471	    6.477	    5.100
 1980	     3	     8	    0.000	     18.081	     33.251	     69.733	      1.232	     23.195	    3.749	    4.908	    6.932	    5.553
 1980	     3	     9	    0.000	     18.308	     32.557	     70.520	      1.375	     23.294	    3.700	    4.935	    6.940	    5.547
 1980	     3	    10	    0.000	     17.902	     32.112	     71.641	      1.558	     21.803	    3.992	    4.655	    6.485	    5.141
 1980	     3	    11	    0.117	     19.467	     31.761	     74.869	      1.928	     19.983	    4.161	    4.406	    6.032	    4.782
 1980	     3	    12	    0.001	     19.324	     31.407	     71.813	      2.029	     19.203	    3.488	    4.397	    5.796	    4.566
 1980	     3	    13	    0.149	     19.354	     30.369	     77.081	      1.704	     14.572	    3.765	    3.375	    4.506	    3.425
 1980	     3	    14	    2.298	     20.010	     31.948	     80.988	      1.399	     17.097	    4.164	    3.697	    5.252	    4.123
 1980	     3	    15	   10.738	     20.299	     30.495	     80.042	      1.258	     16.749	    3.012	    3.663	    5.128	    3.985
 1980	     3	    16	    1.235	     20.885	     30.767	     74.530	      1.606	     19.777	    3.798	    4.355	    5.990	    4.755
 1980	     3	    17	    0.000	     17.103	     30.555	     74.952	      1.266	     20.972	    3.209	    4.181	    6.151	    4.809
 1980	     3	    18	    0.000	     18.377	     30.215	     74.616	      1.230	     16.923	    2.843	    3.651	    5.095	    3.924
 1980	     3	    19	    0.000	     17.805	     29.912	     70.359	      0.904	     19.043	    3.330	    3.855	    5.633	    4.370
 1980	     3	    20	    0.000	     16.772	     30.399	     73.259	      0.969	     21.137	    3.058	    4.176	    6.170	    4.818
 1980	     3	    21	    0.000	     17.155	     32.003	     69.775	      1.187	     22.189	    3.138	    4.565	    6.539	    5.179
 1980	     3	    22	    0.000	     17.823	     32.430	     70.007	      1.149	     22.461	    3.084	    4.647	    6.661	    5.311
 1980	     3	    23	    0.000	     19.691	     32.459	     69.522	      1.060	     22.376	    2.818	    4.659	    6.717	    5.408
 1980	     3	    24	    0.000	     18.676	     31.963	     70.372	      1.382	     20.582	    2.710	    4.454	    6.152	    4.888
 1980	     3	    25	    0.000	     17.675	     31.349	     66.728	      1.506	     21.913	    3.139	    4.723	    6.452	    5.107
 1980	     3	    26	    0.000	     16.824	     31.735	     67.793	      1.160	     22.085	    2.729	    4.432	    6.476	    5.119
 1980	     3	    27	    0.000	     17.233	     32.907	     64.355	      0.934	     22.212	    3.165	    4.491	    6.577	    5.245
 1980	     3	    28	    0.000	     16.885	     32.923	     64.776	      1.086	     20.954	    3.140	    4.398	    6.211	    4.929
 1980	     3	    29	    0.606	     17.511	     33.577	     67.793	      1.138	     20.173	    2.963	    4.324	    6.041	    4.816
 1980	     3	    30	    1.214	     19.360	     32.952	     76.601	      1.067	     16.467	    3.364	    3.566	    5.057	    3.987
 1980	     3	    31	    4.777	     19.027	     29.158	     83.757	      1.441	     15.820	    2.314	    3.252	    4.773	    3.650
 1980	     4	     1	    3.255	     18.191	     28.566	     75.455	      1.285	     15.044	    2.517	    3.207	    4.523	    3.413
 1980	     4	     2	    0.000	     16.961	     27.646	     82.177	      0.806	     13.164	    1.490	    2.672	    3.973	    2.909
 1980	     4	     3	    0.102	     19.595	     27.475	     84.333	      0.867	     10.283	    1.825	    2.323	    3.305	    2.342
 1980	     4	     4	    1.581	     19.575	     26.284	     84.325	      1.961	      8.694	    1.700	    2.208	    2.884	    1.951
 1980	     4	     5	   10.551	     18.108	     24.333	     88.530	      1.235	      8.332	    1.470	    1.740	    2.736	    1.791
 1980	     4	     6	   28.617	     19.703	     25.402	     86.785	      1.202	      8.726	    1.843	    1.967	    2.883	    1.940
 1980	     4	     7	    3.633	     18.648	     25.894	     87.743	      1.209	     11.111	    1.736	    2.277	    3.460	    2.452
 1980	     4	     8	    0.046	     18.791	     26.653	     87.889	      0.971	      9.863	    2.637	    2.124	    3.159	    2.201
 1980	     4	     9	    0.081	     19.632	     30.024	     82.355	      1.226	     14.208	    2.599	    3.089	    4.367	    3.336
 1980	     4	    10	    0.376	     19.399	     29.146	     86.581	      1.081	     11.865	    2.991	    2.320	    3.723	    2.750
 1980	     4	    11	    0.254	     18.636	     28.079	     87.283	      0.989	     12.711	    3.298	    2.664	    3.901	    2.882
 1980	     4	    12	    4.010	     19.697	     30.796	     83.394	      1.203	     13.970	    3.105	    3.049	    4.315	    3.312
 1980	     4	    13	    1.107	     19.787	     29.657	     86.925	      1.072	     11.239	    3.249	    2.443	    3.571	    2.634
 1980	     4	    14	    9.434	     20.122	     29.380	     83.332	      1.177	     13.675	    2.828	    2.835	    4.216	    3.205
 1980	     4	    15	    0.268	     19.844	     27.962	     86.300	      1.604	     12.246	    2.850	    2.610	    3.805	    2.813
 1980	     4	    16	    5.836	     19.864	     25.916	     86.965	      1.273	      9.527	    0.769	    2.062	    3.079	    2.136
 1980	     4	    17	    1.661	     19.139	     24.429	     86.511	      1.744	      8.857	    2.034	    1.932	    2.874	    1.931
 1980	     4	    18	    0.126	     19.009	     26.427	     82.083	      1.548	     15.400	    2.004	    2.983	    4.551	    3.441
 1980	     4	    19	    0.000	     15.168	     26.745	     79.336	      0.880	     20.281	    2.435	    3.391	    5.651	    4.329
 1980	     4	    20	    0.000	     14.790	     25.760	     82.542	      1.251	     14.719	    2.549	    2.701	    4.205	    3.087
 1980	     4	    21	    0.000	     16.885	     28.198	     78.245	      0.892	     17.362	    1.729	    3.197	    5.025	    3.858
 1980	     4	    22	    0.000	     14.834	     26.996	     83.795	      0.875	     17.598	    1.718	    3.027	    4.960	    3.752
 1980	     4	    23	    0.000	     14.966	     26.333	     79.183	      1.089	     17.235	    2.451	    3.010	    4.846	    3.650
 1980	     4	    24	    0.015	     15.146	     25.016	     80.564	      0.907	     13.762	    1.863	    2.457	    3.953	    2.871
 1980	     4	    25	    0.000	     13.792	     24.414	     82.724	      1.561	     15.014	    1.664	    2.645	    4.186	    3.052
 1980	     4	    26	    0.026	     14.039	     25.401	     78.745	      1.253	     17.327	    1.744	    2.970	    4.789	    3.581
 1980	     4	    27	    0.022	     15.308	     27.113	     78.531	      0.862	     15.977	    1.525	    2.841	    4.561	    3.433
 1980	     4	    28	    0.126	     15.618	     26.800	     81.340	      0.785	     12.080	    1.721	    2.275	    3.591	    2.595
 1980	     4	    29	    0.330	     17.175	     27.103	     81.461	      0.952	     13.563	    1.767	    2.606	    4.015	    2.986
 1980	     4	    30	    0.000	     15.391	     27.352	     80.905	      0.848	     16.968	    1.751	    2.874	    4.814	    3.661
