CABra ID  	 116
ANA ID    	 33590000
Longitude 	 -43.875   	 dd
Latitude  	 -4.459    	 dd
Area      	 37733.77  	 km²
Elevation 	 257.90    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    4.478	     22.366	     31.905	     79.329	      1.144	     17.758	    2.925	    3.953	    5.521	    4.395
 1980	     1	     2	    6.380	     22.536	     31.391	     76.308	      1.323	     16.211	    2.360	    3.960	    5.088	    4.005
 1980	     1	     3	    7.858	     22.751	     28.605	     84.388	      1.246	     11.659	    2.442	    2.750	    3.798	    2.795
 1980	     1	     4	    9.262	     22.347	     31.314	     81.106	      1.406	     15.610	    2.715	    3.704	    4.910	    3.842
 1980	     1	     5	   21.929	     21.394	     28.850	     84.403	      1.288	     12.201	    3.002	    2.903	    3.913	    2.893
 1980	     1	     6	    8.470	     22.206	     32.331	     75.009	      1.458	     19.449	    2.419	    4.436	    6.004	    4.829
 1980	     1	     7	    2.124	     22.669	     31.602	     77.554	      1.754	     16.030	    2.815	    3.775	    5.041	    3.968
 1980	     1	     8	    2.351	     22.023	     31.810	     74.140	      1.538	     18.139	    3.693	    4.077	    5.614	    4.468
 1980	     1	     9	    6.262	     22.574	     31.798	     78.873	      1.058	     18.485	    3.888	    3.853	    5.730	    4.580
 1980	     1	    10	   11.829	     21.845	     29.433	     87.609	      1.372	     12.244	    2.327	    2.769	    3.942	    2.931
 1980	     1	    11	    5.328	     22.018	     29.747	     88.530	      1.357	     11.691	    3.030	    2.589	    3.800	    2.814
 1980	     1	    12	    9.490	     21.416	     30.869	     77.933	      1.545	     14.867	    2.380	    3.878	    4.666	    3.600
 1980	     1	    13	   17.853	     21.970	     28.362	     91.153	      1.788	     10.411	    2.834	    2.388	    3.440	    2.464
 1980	     1	    14	   20.904	     21.523	     28.848	     87.512	      1.502	     13.081	    1.532	    3.022	    4.150	    3.098
 1980	     1	    15	   15.989	     21.045	     30.613	     84.000	      1.352	     15.926	    3.541	    3.616	    4.942	    3.831
 1980	     1	    16	    7.378	     21.498	     31.894	     78.219	      1.046	     22.273	    3.213	    4.665	    6.762	    5.459
 1980	     1	    17	    7.903	     21.070	     30.687	     82.991	      1.112	     16.875	    3.672	    3.725	    5.203	    4.062
 1980	     1	    18	    4.610	     21.549	     32.124	     76.657	      1.249	     20.968	    3.224	    4.612	    6.403	    5.155
 1980	     1	    19	    5.733	     20.447	     30.698	     80.651	      1.183	     14.935	    3.579	    3.284	    4.656	    3.570
 1980	     1	    20	    6.103	     21.601	     30.778	     84.869	      0.824	     14.403	    2.474	    3.247	    4.543	    3.489
 1980	     1	    21	    2.862	     22.423	     32.576	     76.886	      0.878	     21.572	    4.017	    4.611	    6.626	    5.383
 1980	     1	    22	    7.161	     22.618	     32.718	     78.754	      1.529	     21.163	    3.708	    4.702	    6.523	    5.303
 1980	     1	    23	    5.762	     23.182	     30.676	     84.586	      1.352	     16.042	    3.507	    3.548	    5.046	    3.955
 1980	     1	    24	    1.022	     21.870	     32.521	     75.232	      1.739	     23.271	    3.915	    5.211	    7.088	    5.768
 1980	     1	    25	    1.060	     21.889	     32.786	     74.549	      1.984	     24.197	    3.732	    5.372	    7.366	    6.017
 1980	     1	    26	    1.059	     21.791	     32.876	     74.349	      1.465	     24.305	    4.001	    5.344	    7.396	    6.042
 1980	     1	    27	    4.669	     22.511	     32.497	     76.668	      1.678	     20.712	    2.823	    4.869	    6.386	    5.174
 1980	     1	    28	    3.468	     22.606	     30.912	     82.071	      1.465	     16.946	    2.584	    3.756	    5.284	    4.163
 1980	     1	    29	    5.549	     23.395	     29.583	     85.727	      0.933	     11.113	    2.749	    2.592	    3.679	    2.711
 1980	     1	    30	    5.089	     22.184	     32.269	     79.793	      0.863	     18.876	    3.209	    4.195	    5.842	    4.682
 1980	     1	    31	   21.468	     23.274	     28.181	     88.876	      0.898	     10.818	    3.802	    2.468	    3.585	    2.597
 1980	     2	     1	   10.889	     22.905	     30.543	     82.037	      1.072	     20.306	    2.496	    3.711	    6.219	    4.977
 1980	     2	     2	    2.523	     22.511	     31.904	     79.599	      1.257	     18.196	    3.310	    4.282	    5.663	    4.521
 1980	     2	     3	    8.997	     22.609	     29.939	     86.367	      1.138	     13.269	    3.608	    3.105	    4.252	    3.223
 1980	     2	     4	   13.330	     23.057	     29.319	     90.037	      1.718	     12.423	    2.943	    2.765	    4.027	    3.015
 1980	     2	     5	   17.305	     23.254	     29.134	     89.613	      1.023	     10.441	    2.403	    2.456	    3.489	    2.531
 1980	     2	     6	   22.179	     22.529	     28.914	     87.372	      0.874	     11.009	    3.759	    2.459	    3.624	    2.640
 1980	     2	     7	    4.526	     22.374	     30.093	     88.021	      1.183	     13.591	    2.729	    3.242	    4.335	    3.297
 1980	     2	     8	    7.463	     23.018	     29.738	     85.682	      1.164	     14.013	    3.052	    3.471	    4.465	    3.412
 1980	     2	     9	   14.249	     23.321	     28.089	     79.590	      1.460	     12.938	    2.790	    3.692	    4.161	    3.110
 1980	     2	    10	   16.597	     22.638	     28.354	     89.788	      1.159	     10.400	    2.486	    2.383	    3.457	    2.480
 1980	     2	    11	   14.106	     22.218	     29.441	     89.754	      1.220	     13.495	    2.242	    2.912	    4.294	    3.243
 1980	     2	    12	   11.316	     22.086	     30.467	     84.495	      1.361	     17.370	    3.249	    3.980	    5.373	    4.219
 1980	     2	    13	    8.120	     22.154	     31.062	     86.073	      1.146	     18.457	    2.505	    3.665	    5.695	    4.518
 1980	     2	    14	   16.740	     21.831	     29.035	     88.074	      1.555	     12.786	    2.971	    3.208	    4.089	    3.052
 1980	     2	    15	   40.416	     21.661	     26.799	     91.065	      0.935	      9.878	    2.321	    2.187	    3.279	    2.287
 1980	     2	    16	   12.201	     22.080	     30.339	     82.911	      1.186	     16.839	    2.575	    3.608	    5.222	    4.082
 1980	     2	    17	   13.756	     21.986	     29.032	     89.414	      1.148	     12.938	    2.355	    2.870	    4.134	    3.093
 1980	     2	    18	   22.000	     21.718	     29.130	     89.435	      1.149	     12.431	    3.335	    2.703	    3.988	    2.959
 1980	     2	    19	    5.368	     21.267	     29.261	     87.826	      1.032	     13.037	    2.886	    3.019	    4.139	    3.093
 1980	     2	    20	    7.440	     22.358	     31.194	     84.603	      1.137	     18.092	    4.257	    3.895	    5.601	    4.443
 1980	     2	    21	   28.187	     21.709	     27.948	     92.500	      0.882	     11.082	    2.610	    2.426	    3.611	    2.604
 1980	     2	    22	   20.331	     21.708	     29.129	     86.470	      1.426	     12.558	    2.903	    3.154	    4.021	    2.991
 1980	     2	    23	   15.961	     21.830	     29.842	     86.479	      1.142	     13.439	    2.682	    3.082	    4.273	    3.230
 1980	     2	    24	    7.987	     21.448	     30.130	     87.730	      0.772	     14.983	    3.832	    3.078	    4.687	    3.597
 1980	     2	    25	   15.648	     21.927	     29.884	     89.515	      1.338	     13.868	    3.011	    2.880	    4.394	    3.339
 1980	     2	    26	   15.636	     22.140	     29.198	     89.019	      0.911	     13.658	    3.430	    2.798	    4.330	    3.270
 1980	     2	    27	   15.260	     21.734	     30.218	     87.965	      1.204	     16.652	    4.589	    3.718	    5.156	    4.017
 1980	     2	    28	   26.232	     22.017	     30.252	     88.045	      1.430	     16.486	    3.036	    3.286	    5.120	    3.990
 1980	     2	    29	   18.759	     21.638	     28.306	     88.136	      0.975	     11.136	    3.353	    2.751	    3.626	    2.624
 1980	     3	     1	    4.432	     21.877	     30.614	     85.589	      1.171	     14.838	    2.965	    3.210	    4.669	    3.600
 1980	     3	     2	    7.152	     21.506	     30.336	     87.205	      0.980	     14.120	    4.088	    2.953	    4.459	    3.403
 1980	     3	     3	    3.643	     22.043	     30.798	     87.882	      1.257	     16.255	    4.178	    3.240	    5.070	    3.958
 1980	     3	     4	    3.470	     21.845	     29.780	     89.199	      1.505	     13.943	    3.163	    3.003	    4.408	    3.349
 1980	     3	     5	   14.838	     21.496	     26.551	     91.308	      1.150	     10.274	    2.574	    2.226	    3.374	    2.368
 1980	     3	     6	   19.583	     21.369	     28.655	     91.642	      1.200	     13.620	    3.241	    2.747	    4.285	    3.211
 1980	     3	     7	   24.701	     21.397	     27.792	     92.439	      1.356	     10.200	    3.617	    2.189	    3.365	    2.382
 1980	     3	     8	   16.381	     20.535	     31.370	     80.839	      1.095	     23.800	    3.785	    4.810	    7.130	    5.736
 1980	     3	     9	    0.960	     21.583	     31.940	     82.636	      1.173	     22.374	    3.798	    4.390	    6.797	    5.492
 1980	     3	    10	    2.216	     22.038	     31.499	     83.647	      1.011	     18.569	    3.670	    3.723	    5.728	    4.560
 1980	     3	    11	    1.355	     22.269	     31.941	     80.986	      1.154	     21.524	    3.874	    4.457	    6.582	    5.324
 1980	     3	    12	    0.946	     22.359	     31.903	     84.261	      1.342	     19.776	    4.120	    3.910	    6.095	    4.896
 1980	     3	    13	    2.808	     21.938	     30.884	     85.978	      1.004	     19.645	    3.990	    3.924	    6.006	    4.785
 1980	     3	    14	    3.014	     22.565	     31.572	     83.579	      1.321	     18.135	    3.246	    3.869	    5.629	    4.484
 1980	     3	    15	    2.182	     22.307	     31.762	     82.742	      1.260	     19.288	    3.334	    4.156	    5.944	    4.763
 1980	     3	    16	    4.650	     22.228	     31.713	     83.651	      1.782	     17.108	    4.069	    3.886	    5.328	    4.219
 1980	     3	    17	    4.063	     21.597	     31.911	     81.451	      1.142	     20.229	    4.226	    4.309	    6.186	    4.965
 1980	     3	    18	    2.613	     21.299	     31.314	     77.032	      1.532	     22.008	    3.920	    4.703	    6.653	    5.347
 1980	     3	    19	    0.364	     21.393	     30.990	     80.971	      1.333	     16.480	    3.934	    3.828	    5.107	    3.994
 1980	     3	    20	    1.079	     22.564	     31.892	     80.734	      1.299	     20.578	    3.493	    4.513	    6.319	    5.104
 1980	     3	    21	    4.406	     22.100	     30.985	     86.876	      1.384	     18.288	    3.753	    3.656	    5.633	    4.468
 1980	     3	    22	    1.399	     22.483	     31.520	     85.151	      1.376	     16.003	    4.135	    3.435	    5.021	    3.949
 1980	     3	    23	    2.269	     22.085	     32.279	     76.185	      2.097	     24.632	    4.103	    5.271	    7.471	    6.103
 1980	     3	    24	    0.704	     22.226	     32.034	     81.688	      1.381	     20.110	    4.320	    4.206	    6.177	    4.977
 1980	     3	    25	    0.256	     21.818	     31.998	     77.445	      1.531	     20.861	    4.272	    4.508	    6.373	    5.140
 1980	     3	    26	    0.002	     21.787	     32.359	     74.335	      1.892	     24.706	    4.687	    5.358	    7.480	    6.106
 1980	     3	    27	    0.019	     22.036	     32.495	     75.240	      1.822	     23.030	    4.188	    5.034	    7.015	    5.717
 1980	     3	    28	    1.714	     22.404	     32.699	     75.073	      1.674	     22.126	    4.669	    4.838	    6.778	    5.527
 1980	     3	    29	    0.008	     21.996	     32.572	     73.825	      1.595	     20.961	    3.698	    4.706	    6.423	    5.205
 1980	     3	    30	    0.134	     22.414	     32.784	     74.832	      1.163	     19.460	    4.785	    4.280	    6.020	    4.867
 1980	     3	    31	    2.235	     21.091	     33.381	     72.038	      1.471	     23.887	    4.617	    5.214	    7.253	    5.926
 1980	     4	     1	    0.217	     22.118	     33.251	     74.705	      1.456	     23.056	    4.172	    4.910	    7.052	    5.777
 1980	     4	     2	    2.449	     22.500	     33.069	     75.640	      1.643	     22.494	    4.042	    4.968	    6.897	    5.648
 1980	     4	     3	    1.720	     22.956	     32.508	     76.445	      1.559	     20.843	    3.348	    4.982	    6.426	    5.231
 1980	     4	     4	    3.639	     23.038	     32.348	     83.791	      1.241	     18.827	    2.787	    3.827	    5.846	    4.719
 1980	     4	     5	    2.402	     23.107	     32.465	     82.000	      1.109	     18.417	    3.749	    3.425	    5.738	    4.627
 1980	     4	     6	    3.451	     22.863	     31.125	     85.474	      1.205	     15.783	    3.763	    3.343	    4.958	    3.896
 1980	     4	     7	    5.852	     22.828	     30.943	     86.604	      0.846	     14.122	    4.017	    3.069	    4.490	    3.477
 1980	     4	     8	   18.208	     22.105	     29.374	     92.024	      0.987	     11.305	    2.837	    2.388	    3.681	    2.714
 1980	     4	     9	    1.446	     21.414	     30.777	     84.926	      1.334	     15.786	    2.588	    3.426	    4.899	    3.816
 1980	     4	    10	    4.059	     21.645	     32.070	     80.909	      1.622	     21.110	    4.132	    4.464	    6.426	    5.193
 1980	     4	    11	    0.502	     21.620	     31.903	     84.399	      0.916	     20.445	    4.281	    4.148	    6.230	    5.018
 1980	     4	    12	    6.168	     22.123	     32.459	     80.399	      1.275	     20.025	    4.216	    4.217	    6.149	    4.974
 1980	     4	    13	    3.164	     22.706	     32.252	     84.156	      1.129	     19.273	    3.710	    4.084	    5.951	    4.809
 1980	     4	    14	   13.286	     21.987	     32.572	     82.439	      0.806	     20.529	    4.321	    4.076	    6.288	    5.097
 1980	     4	    15	    3.975	     22.347	     31.956	     82.663	      1.067	     18.274	    3.723	    3.933	    5.645	    4.524
 1980	     4	    16	    7.374	     21.573	     32.418	     83.877	      1.168	     17.285	    4.270	    3.550	    5.352	    4.264
 1980	     4	    17	    6.202	     22.156	     31.137	     77.006	      1.489	     19.128	    3.934	    4.202	    5.853	    4.683
 1980	     4	    18	    1.715	     19.056	     31.169	     76.703	      1.840	     23.096	    3.988	    4.724	    6.830	    5.458
 1980	     4	    19	    0.001	     20.532	     32.177	     77.049	      1.537	     22.699	    4.087	    4.839	    6.825	    5.521
 1980	     4	    20	    0.269	     20.814	     32.125	     71.882	      1.994	     19.280	    4.072	    4.699	    5.875	    4.704
 1980	     4	    21	    0.131	     20.827	     31.567	     70.375	      2.134	     19.835	    4.008	    4.743	    6.011	    4.810
 1980	     4	    22	    0.095	     20.825	     31.529	     76.917	      1.696	     17.315	    3.506	    3.831	    5.307	    4.192
 1980	     4	    23	    0.370	     21.892	     31.085	     79.028	      1.543	     14.650	    3.079	    3.415	    4.597	    3.572
 1980	     4	    24	    0.083	     21.941	     32.703	     74.620	      1.484	     20.841	    3.787	    4.604	    6.370	    5.179
 1980	     4	    25	    1.271	     22.310	     32.681	     79.209	      1.528	     19.589	    4.144	    4.138	    6.027	    4.886
 1980	     4	    26	    3.932	     22.143	     31.492	     76.641	      1.607	     13.514	    4.253	    3.445	    4.299	    3.323
 1980	     4	    27	    0.404	     22.908	     30.275	     78.367	      1.672	     11.240	    3.181	    3.134	    3.679	    2.749
 1980	     4	    28	    0.502	     21.559	     32.236	     77.424	      1.729	     19.126	    4.097	    4.347	    5.856	    4.713
 1980	     4	    29	    2.235	     21.584	     33.124	     77.148	      1.232	     20.733	    3.950	    4.379	    6.337	    5.159
 1980	     4	    30	    0.911	     22.367	     32.252	     79.954	      1.219	     18.386	    3.858	    3.944	    5.673	    4.570
 1980	     5	     1	    0.498	     21.677	     32.653	     79.810	      1.338	     20.581	    3.566	    4.303	    6.277	    5.097
 1980	     5	     2	    0.573	     22.085	     32.183	     81.666	      1.444	     16.810	    3.860	    3.651	    5.218	    4.161
 1980	     5	     3	    4.612	     21.621	     32.697	     80.607	      1.231	     17.798	    4.205	    3.926	    5.490	    4.408
 1980	     5	     4	    1.754	     22.177	     31.686	     83.196	      1.314	     14.111	    3.641	    3.224	    4.461	    3.479
 1980	     5	     5	   10.552	     21.895	     31.328	     83.232	      1.454	     15.181	    4.767	    3.599	    4.740	    3.716
 1980	     5	     6	    5.210	     22.751	     31.201	     82.841	      1.368	     14.575	    3.963	    3.730	    4.595	    3.596
 1980	     5	     7	    1.498	     22.167	     32.181	     74.854	      1.330	     18.569	    3.874	    4.186	    5.707	    4.600
 1980	     5	     8	    0.394	     20.973	     32.165	     78.605	      1.423	     21.574	    3.419	    4.481	    6.506	    5.272
 1980	     5	     9	    0.174	     21.309	     32.398	     76.134	      1.426	     20.871	    3.653	    4.371	    6.329	    5.134
 1980	     5	    10	    1.034	     20.807	     32.490	     76.207	      1.256	     21.732	    3.502	    4.419	    6.555	    5.320
 1980	     5	    11	    0.000	     20.115	     32.997	     70.470	      1.740	     20.242	    3.712	    4.213	    6.126	    4.943
 1980	     5	    12	    0.328	     21.386	     32.690	     69.326	      1.765	     22.660	    3.491	    4.941	    6.848	    5.596
 1980	     5	    13	    0.461	     19.754	     32.109	     69.077	      1.857	     22.909	    3.740	    4.948	    6.824	    5.518
 1980	     5	    14	    1.329	     19.914	     31.975	     74.037	      1.243	     21.084	    2.546	    4.209	    6.314	    5.079
 1980	     5	    15	    1.147	     21.234	     32.274	     78.791	      1.038	     16.657	    3.583	    3.380	    5.137	    4.087
 1980	     5	    16	    8.505	     22.032	     31.121	     80.956	      1.203	     13.725	    3.885	    2.952	    4.329	    3.355
 1980	     5	    17	    1.752	     21.586	     32.113	     75.285	      1.334	     13.882	    3.259	    3.561	    4.376	    3.415
 1980	     5	    18	    0.145	     21.487	     33.101	     79.728	      1.103	     19.842	    3.198	    3.983	    6.061	    4.928
 1980	     5	    19	    0.825	     21.701	     32.661	     79.592	      1.184	     18.849	    3.538	    3.910	    5.774	    4.670
 1980	     5	    20	    0.000	     21.201	     32.094	     75.018	      1.292	     17.109	    3.572	    4.070	    5.254	    4.190
 1980	     5	    21	    0.382	     21.840	     33.532	     69.071	      1.704	     21.649	    3.596	    4.947	    6.602	    5.424
 1980	     5	    22	    0.000	     20.846	     32.536	     68.471	      1.444	     21.660	    3.278	    4.608	    6.527	    5.308
 1980	     5	    23	    0.038	     19.296	     32.928	     68.334	      1.500	     21.844	    3.350	    4.693	    6.529	    5.283
 1980	     5	    24	    0.000	     19.880	     32.787	     74.380	      1.461	     19.131	    3.286	    4.058	    5.788	    4.651
 1980	     5	    25	    0.404	     20.227	     33.097	     74.377	      1.383	     20.188	    3.070	    4.052	    6.105	    4.943
 1980	     5	    26	    1.035	     20.735	     31.809	     77.243	      1.384	     16.637	    3.231	    3.525	    5.096	    4.039
 1980	     5	    27	    1.273	     21.708	     32.071	     73.993	      1.441	     18.403	    3.153	    4.061	    5.624	    4.530
 1980	     5	    28	    0.109	     21.277	     32.431	     72.175	      1.478	     20.217	    2.966	    4.280	    6.128	    4.970
 1980	     5	    29	    0.116	     20.031	     32.129	     73.061	      1.401	     20.111	    2.847	    4.204	    6.041	    4.859
 1980	     5	    30	    0.004	     19.234	     32.450	     69.661	      1.607	     21.130	    2.653	    4.563	    6.304	    5.078
 1980	     5	    31	    0.000	     19.110	     32.457	     72.930	      1.136	     20.644	    2.318	    4.021	    6.163	    4.955
 1980	     6	     1	    0.000	     20.485	     32.624	     71.777	      1.561	     18.759	    2.925	    4.126	    5.695	    4.582
 1980	     6	     2	    0.052	     21.460	     33.437	     73.013	      1.359	     19.846	    2.949	    4.197	    6.061	    4.946
 1980	     6	     3	    0.213	     20.805	     33.278	     77.650	      1.256	     18.331	    3.002	    4.006	    5.605	    4.529
 1980	     6	     4	    0.077	     20.356	     33.269	     67.042	      1.720	     18.519	    2.888	    4.530	    5.640	    4.551
 1980	     6	     5	    0.277	     21.143	     32.554	     73.332	      1.378	     18.153	    2.771	    3.837	    5.544	    4.463
 1980	     6	     6	    0.242	     20.805	     32.539	     75.253	      1.749	     18.769	    2.490	    4.111	    5.702	    4.596
 1980	     6	     7	    0.126	     20.337	     32.273	     66.255	      1.858	     21.011	    2.373	    4.731	    6.304	    5.104
 1980	     6	     8	    0.073	     18.605	     32.590	     68.524	      1.422	     21.020	    2.450	    4.387	    6.248	    5.025
 1980	     6	     9	    0.000	     18.798	     32.572	     69.739	      2.072	     21.315	    2.270	    4.803	    6.337	    5.105
 1980	     6	    10	    0.055	     21.306	     30.218	     70.004	      2.013	     14.243	    1.319	    3.622	    4.419	    3.417
 1980	     6	    11	    0.053	     21.983	     30.358	     72.471	      1.746	     12.131	    2.081	    3.157	    3.872	    2.940
