CABra ID  	 556
ANA ID    	 74270000
Longitude 	 -53.320   	 dd
Latitude  	 -27.278   	 dd
Area      	 5343.74   	 km²
Elevation 	 490.86    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.145	     11.289	     23.663	     65.984	      1.580	     28.375	    4.151	    4.714	    7.498	    5.514
 1980	     1	     2	    0.023	     10.323	     26.311	     56.549	      1.411	     30.042	    4.399	    5.449	    8.038	    5.977
 1980	     1	     3	    0.046	     12.619	     29.637	     52.740	      1.320	     30.365	    4.546	    5.952	    8.511	    6.511
 1980	     1	     4	    0.001	     17.102	     29.373	     58.884	      2.007	     27.088	    3.934	    5.942	    7.872	    6.122
 1980	     1	     5	    0.000	     17.207	     30.296	     62.645	      2.484	     26.695	    4.097	    5.955	    7.817	    6.109
 1980	     1	     6	    1.283	     17.833	     30.643	     73.754	      2.912	     23.282	    3.545	    5.278	    6.916	    5.389
 1980	     1	     7	    9.058	     18.090	     29.279	     73.102	      1.401	     25.892	    2.817	    5.285	    7.592	    5.919
 1980	     1	     8	    4.709	     17.517	     26.081	     85.103	      1.596	     17.052	    2.795	    3.600	    5.066	    3.719
 1980	     1	     9	   12.326	     18.177	     26.843	     81.709	      1.749	     20.056	    2.959	    4.015	    5.910	    4.457
 1980	     1	    10	    4.449	     16.909	     25.813	     73.013	      1.991	     24.081	    3.689	    4.902	    6.866	    5.196
 1980	     1	    11	    0.063	     15.745	     29.178	     63.312	      1.813	     27.845	    4.401	    5.841	    7.989	    6.175
 1980	     1	    12	    0.103	     16.036	     30.205	     62.277	      1.837	     29.357	    4.639	    6.029	    8.484	    6.617
 1980	     1	    13	    0.040	     16.888	     30.062	     56.643	      2.481	     28.179	    4.969	    6.235	    8.197	    6.406
 1980	     1	    14	    0.000	     16.087	     29.137	     59.533	      3.048	     29.646	    4.705	    6.408	    8.501	    6.599
 1980	     1	    15	    0.000	     15.521	     28.312	     63.484	      3.321	     27.012	    4.747	    6.098	    7.698	    5.908
 1980	     1	    16	    0.000	     16.878	     29.044	     70.930	      2.860	     23.674	    4.379	    5.322	    6.907	    5.316
 1980	     1	    17	    0.251	     18.422	     31.400	     73.130	      2.404	     24.357	    4.974	    5.461	    7.275	    5.730
 1980	     1	    18	    6.267	     17.931	     30.480	     67.634	      1.777	     27.106	    5.040	    5.721	    7.978	    6.274
 1980	     1	    19	    0.457	     18.456	     30.848	     79.744	      1.782	     22.150	    4.796	    4.730	    6.635	    5.179
 1980	     1	    20	    2.978	     17.489	     29.815	     56.716	      1.963	     28.656	    4.660	    6.200	    8.347	    6.541
 1980	     1	    21	    0.000	     15.233	     29.281	     61.497	      1.564	     25.572	    4.629	    5.029	    7.341	    5.641
 1980	     1	    22	    0.000	     16.139	     30.109	     60.991	      1.838	     25.147	    4.682	    5.333	    7.316	    5.668
 1980	     1	    23	    1.545	     18.101	     28.530	     80.868	      1.672	     14.604	    3.968	    3.334	    4.501	    3.307
 1980	     1	    24	   21.682	     16.008	     22.975	     84.795	      2.570	     13.864	    0.870	    2.985	    4.102	    2.849
 1980	     1	    25	   10.000	     13.589	     26.766	     61.782	      2.478	     29.571	    3.296	    5.733	    8.162	    6.186
 1980	     1	    26	    0.115	     15.291	     29.538	     64.808	      1.542	     27.135	    4.019	    5.565	    7.782	    6.011
 1980	     1	    27	    0.007	     17.147	     31.171	     66.017	      1.224	     27.964	    4.135	    5.715	    8.207	    6.463
 1980	     1	    28	    0.532	     19.089	     30.223	     64.690	      1.956	     25.808	    4.626	    5.800	    7.656	    6.037
 1980	     1	    29	    1.259	     17.675	     31.167	     64.670	      1.947	     27.762	    4.442	    5.957	    8.177	    6.455
