CABra ID  	 130
ANA ID    	 34770000
Longitude 	 -42.214   	 dd
Latitude  	 -5.666    	 dd
Area      	 44450.87  	 km²
Elevation 	 391.14    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.744	     23.448	     33.784	     69.002	      1.299	     16.888	    2.288	    4.629	    5.374	    4.322
 1980	     1	     2	    1.569	     23.376	     33.015	     65.696	      1.740	     16.527	    2.275	    4.190	    5.252	    4.190
 1980	     1	     3	    4.426	     22.950	     33.535	     68.773	      1.593	     14.891	    1.322	    3.263	    4.783	    3.780
 1980	     1	     4	    9.849	     22.683	     32.961	     73.298	      2.265	     16.377	    2.632	    3.842	    5.188	    4.120
 1980	     1	     5	   13.904	     22.352	     33.123	     66.879	      1.629	     14.697	    2.363	    3.688	    4.710	    3.698
 1980	     1	     6	    1.839	     22.868	     33.725	     62.195	      2.596	     19.871	    2.084	    4.987	    6.210	    5.045
 1980	     1	     7	    5.761	     23.072	     33.719	     71.035	      2.241	     17.576	    3.229	    4.509	    5.553	    4.470
 1980	     1	     8	    1.569	     22.487	     34.337	     55.776	      2.499	     22.641	    3.222	    5.616	    7.020	    5.760
 1980	     1	     9	    2.157	     22.552	     32.878	     67.431	      1.392	     16.677	    2.509	    4.075	    5.264	    4.181
 1980	     1	    10	    6.207	     23.112	     32.819	     68.771	      1.881	     16.759	    1.433	    4.137	    5.306	    4.224
 1980	     1	    11	    5.491	     21.835	     31.025	     77.300	      1.953	     14.001	    1.288	    2.921	    4.461	    3.413
 1980	     1	    12	    2.309	     22.152	     32.743	     64.346	      2.311	     18.497	    3.044	    4.723	    5.765	    4.604
 1980	     1	    13	   10.193	     22.073	     31.912	     78.519	      2.872	     14.600	    1.662	    3.414	    4.650	    3.602
 1980	     1	    14	   26.771	     21.593	     28.168	     87.106	      1.220	     12.362	    2.019	    3.042	    3.964	    2.906
 1980	     1	    15	    9.204	     21.181	     29.221	     85.599	      1.469	     13.610	    2.756	    3.257	    4.305	    3.224
 1980	     1	    16	   11.866	     21.630	     32.271	     76.931	      1.046	     20.460	    3.089	    4.340	    6.294	    5.046
 1980	     1	    17	    4.095	     23.068	     33.044	     74.260	      2.134	     22.941	    3.804	    4.889	    7.087	    5.793
 1980	     1	    18	    3.883	     22.044	     32.792	     76.450	      1.791	     20.983	    3.558	    4.660	    6.472	    5.224
 1980	     1	    19	    7.937	     21.832	     31.064	     76.358	      1.979	     15.765	    3.240	    3.659	    4.952	    3.843
 1980	     1	    20	    0.795	     22.587	     32.361	     71.569	      1.533	     19.566	    2.834	    4.611	    6.076	    4.878
 1980	     1	    21	    0.071	     21.936	     33.502	     66.890	      1.415	     25.334	    3.751	    5.410	    7.757	    6.351
 1980	     1	    22	    1.186	     22.559	     32.775	     69.472	      1.921	     20.817	    3.788	    5.128	    6.448	    5.217
 1980	     1	    23	    0.449	     22.719	     32.256	     69.236	      1.935	     18.314	    3.355	    4.360	    5.724	    4.570
 1980	     1	    24	    0.547	     22.314	     33.233	     63.990	      2.161	     26.140	    3.690	    5.980	    7.999	    6.562
 1980	     1	    25	    0.481	     21.976	     33.607	     64.477	      2.241	     25.647	    4.015	    5.979	    7.856	    6.442
 1980	     1	    26	    0.488	     22.381	     33.763	     64.384	      1.956	     25.392	    3.559	    5.970	    7.807	    6.418
 1980	     1	    27	    2.383	     22.727	     33.408	     69.234	      1.716	     21.104	    2.662	    4.945	    6.558	    5.335
 1980	     1	    28	    2.469	     22.663	     32.718	     71.580	      2.011	     22.722	    3.212	    4.651	    6.999	    5.694
 1980	     1	    29	    6.165	     23.145	     31.385	     74.120	      1.329	     16.904	    3.128	    3.404	    5.328	    4.205
 1980	     1	    30	    3.315	     23.083	     33.016	     74.149	      0.956	     20.834	    2.894	    4.416	    6.481	    5.262
 1980	     1	    31	    0.491	     23.219	     33.434	     71.097	      1.847	     18.841	    3.241	    3.786	    5.926	    4.791
 1980	     2	     1	    1.906	     22.298	     32.911	     66.599	      1.484	     22.100	    2.983	    4.404	    6.815	    5.527
 1980	     2	     2	    1.723	     21.576	     34.042	     62.951	      1.562	     23.256	    2.496	    5.842	    7.160	    5.844
 1980	     2	     3	    6.014	     22.595	     32.951	     80.777	      1.059	     16.055	    3.261	    3.624	    5.098	    4.034
 1980	     2	     4	    3.759	     23.126	     31.765	     78.426	      1.620	     15.592	    2.541	    3.651	    4.961	    3.889
 1980	     2	     5	    4.918	     23.277	     30.764	     82.550	      1.093	     13.766	    1.415	    2.789	    4.444	    3.410
 1980	     2	     6	   16.858	     21.835	     28.852	     86.937	      0.984	      9.869	    2.924	    2.273	    3.312	    2.345
 1980	     2	     7	   10.691	     22.099	     31.133	     86.352	      1.272	     14.301	    2.709	    3.279	    4.557	    3.500
 1980	     2	     8	   15.124	     22.699	     30.612	     81.069	      1.025	     15.806	    2.331	    3.610	    4.984	    3.872
 1980	     2	     9	    1.369	     22.513	     30.759	     78.166	      2.139	     16.386	    2.325	    3.945	    5.143	    4.011
 1980	     2	    10	    6.599	     22.313	     30.270	     83.562	      1.498	     13.154	    3.808	    2.970	    4.234	    3.195
 1980	     2	    11	   13.783	     22.343	     30.943	     79.652	      1.600	     17.884	    3.102	    4.053	    5.557	    4.376
 1980	     2	    12	    8.682	     22.111	     31.598	     78.126	      1.678	     19.593	    3.097	    4.246	    6.047	    4.820
 1980	     2	    13	   18.902	     21.737	     30.917	     79.923	      1.587	     17.348	    2.975	    3.618	    5.392	    4.220
 1980	     2	    14	    7.198	     22.637	     31.050	     82.034	      2.180	     16.502	    3.108	    3.728	    5.187	    4.062
 1980	     2	    15	   16.129	     21.671	     28.326	     89.472	      1.345	     10.897	    1.710	    2.441	    3.581	    2.570
 1980	     2	    16	   16.138	     21.213	     29.496	     82.441	      1.279	     14.127	    2.254	    3.201	    4.454	    3.359
 1980	     2	    17	   13.758	     22.499	     30.290	     84.263	      1.183	     16.718	    1.084	    3.640	    5.228	    4.075
 1980	     2	    18	   24.493	     20.954	     27.481	     89.735	      1.129	     10.970	    2.135	    2.393	    3.571	    2.540
 1980	     2	    19	    7.698	     21.297	     30.257	     87.814	      1.083	     16.887	    2.989	    3.477	    5.228	    4.054
 1980	     2	    20	   19.314	     22.058	     30.044	     85.143	      1.165	     17.809	    2.276	    3.975	    5.505	    4.305
 1980	     2	    21	    8.656	     22.104	     28.661	     87.910	      1.638	     11.996	    2.254	    2.759	    3.892	    2.855
 1980	     2	    22	    8.438	     21.371	     29.593	     84.761	      1.569	     14.401	    2.508	    3.269	    4.535	    3.434
 1980	     2	    23	   10.622	     21.478	     27.963	     87.770	      1.126	     11.156	    2.491	    2.644	    3.640	    2.614
 1980	     2	    24	    8.503	     20.619	     29.970	     85.582	      1.283	     18.436	    3.854	    3.899	    5.622	    4.374
 1980	     2	    25	   12.932	     21.662	     30.235	     84.017	      1.518	     18.412	    2.638	    3.576	    5.662	    4.437
 1980	     2	    26	   11.802	     21.187	     30.361	     82.196	      1.300	     18.714	    1.647	    3.764	    5.735	    4.493
 1980	     2	    27	   10.851	     21.797	     29.789	     84.000	      1.484	     20.357	    3.941	    4.190	    6.191	    4.888
 1980	     2	    28	   10.575	     21.718	     30.466	     83.848	      1.441	     19.549	    3.526	    4.061	    5.985	    4.725
 1980	     2	    29	   23.383	     21.753	     27.858	     89.197	      1.240	     10.647	    2.529	    2.429	    3.510	    2.500
 1980	     3	     1	    9.437	     21.198	     30.276	     83.418	      1.441	     15.337	    3.610	    3.589	    4.798	    3.678
 1980	     3	     2	    5.715	     21.789	     30.583	     81.191	      1.215	     15.702	    3.902	    3.393	    4.923	    3.805
 1980	     3	     3	    4.922	     21.748	     28.493	     84.012	      1.485	     13.470	    3.539	    3.184	    4.276	    3.190
 1980	     3	     4	    4.270	     21.175	     29.485	     87.020	      1.664	     16.222	    3.053	    3.586	    5.020	    3.854
 1980	     3	     5	    9.381	     22.092	     28.445	     87.753	      1.046	     13.633	    2.525	    2.945	    4.329	    3.238
 1980	     3	     6	   11.417	     22.042	     28.756	     90.849	      1.730	     12.505	    2.716	    2.655	    4.025	    2.975
 1980	     3	     7	   22.242	     21.264	     25.543	     92.271	      1.368	     10.221	    2.727	    2.227	    3.358	    2.321
 1980	     3	     8	   11.109	     20.240	     30.575	     83.299	      1.667	     22.247	    3.548	    4.779	    6.678	    5.295
 1980	     3	     9	    3.143	     20.681	     30.583	     77.548	      1.173	     20.070	    3.521	    4.132	    6.090	    4.798
 1980	     3	    10	    1.331	     21.029	     30.554	     81.871	      1.476	     18.746	    3.742	    4.221	    5.739	    4.506
 1980	     3	    11	    0.491	     21.112	     31.397	     78.755	      1.247	     21.907	    4.001	    4.695	    6.650	    5.315
 1980	     3	    12	    2.505	     20.912	     31.032	     82.265	      1.721	     18.646	    3.778	    3.883	    5.716	    4.492
 1980	     3	    13	    5.128	     21.038	     31.219	     83.572	      1.255	     20.723	    2.979	    4.269	    6.306	    5.014
 1980	     3	    14	    2.525	     21.969	     30.079	     85.280	      1.131	     14.137	    3.016	    3.258	    4.487	    3.415
 1980	     3	    15	    3.851	     21.757	     30.498	     85.761	      1.386	     15.917	    3.281	    3.482	    4.976	    3.853
 1980	     3	    16	    1.271	     22.421	     31.016	     74.275	      1.678	     21.625	    4.484	    4.785	    6.608	    5.302
 1980	     3	    17	    0.674	     21.235	     31.403	     78.879	      1.745	     22.357	    3.721	    4.772	    6.780	    5.433
 1980	     3	    18	    0.566	     20.544	     30.707	     74.160	      2.022	     23.527	    3.921	    4.952	    7.048	    5.623
 1980	     3	    19	    0.361	     21.267	     30.526	     81.458	      1.732	     17.276	    3.928	    3.743	    5.332	    4.154
 1980	     3	    20	    1.912	     20.990	     30.621	     82.747	      1.698	     18.718	    3.658	    4.169	    5.725	    4.498
 1980	     3	    21	    2.672	     22.145	     30.727	     78.607	      1.853	     18.569	    3.713	    4.219	    5.728	    4.523
 1980	     3	    22	    0.749	     22.120	     30.904	     78.909	      1.759	     19.156	    3.309	    3.993	    5.895	    4.674
 1980	     3	    23	    1.287	     21.738	     31.817	     72.474	      2.512	     24.012	    3.968	    5.486	    7.287	    5.897
 1980	     3	    24	    0.027	     22.181	     31.527	     75.426	      2.072	     22.841	    4.141	    4.958	    6.958	    5.616
 1980	     3	    25	    0.065	     21.522	     31.359	     70.826	      2.316	     20.895	    3.940	    4.738	    6.373	    5.091
 1980	     3	    26	    0.014	     20.595	     31.701	     70.369	      2.179	     24.412	    4.211	    5.348	    7.343	    5.910
 1980	     3	    27	    0.044	     21.085	     32.073	     68.239	      2.313	     22.956	    4.125	    5.274	    6.964	    5.611
 1980	     3	    28	    0.117	     20.596	     31.797	     73.797	      1.971	     22.567	    3.957	    4.935	    6.821	    5.468
 1980	     3	    29	    0.116	     21.035	     31.861	     69.316	      2.253	     20.960	    3.633	    4.853	    6.387	    5.108
