CABra ID  	 125
ANA ID    	 34090000
Longitude 	 -44.614   	 dd
Latitude  	 -7.391    	 dd
Area      	 15788.77  	 km²
Elevation 	 475.28    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    2.348	     21.359	     31.804	     81.216	      1.533	     18.665	    2.587	    4.159	    5.778	    4.563
 1980	     1	     2	   12.877	     20.620	     28.260	     88.689	      1.252	     10.920	    2.245	    2.618	    3.567	    2.541
 1980	     1	     3	   13.735	     20.636	     30.787	     80.198	      0.961	     13.980	    2.576	    3.227	    4.430	    3.351
 1980	     1	     4	    8.806	     21.638	     30.054	     86.115	      1.140	     12.847	    2.761	    2.986	    4.138	    3.089
 1980	     1	     5	   15.080	     20.924	     27.094	     87.916	      1.286	      9.865	    1.548	    2.399	    3.283	    2.272
 1980	     1	     6	    3.691	     20.196	     30.832	     79.918	      1.630	     15.932	    3.820	    3.634	    4.954	    3.801
 1980	     1	     7	    1.336	     21.416	     31.211	     72.161	      2.004	     19.101	    4.037	    4.199	    5.889	    4.643
 1980	     1	     8	    4.057	     19.921	     32.062	     74.180	      1.481	     21.851	    4.118	    5.099	    6.630	    5.270
 1980	     1	     9	    3.624	     20.757	     31.749	     76.886	      1.306	     22.068	    3.939	    4.623	    6.715	    5.354
 1980	     1	    10	    3.505	     20.567	     29.919	     81.913	      1.218	     17.475	    3.592	    3.323	    5.370	    4.143
 1980	     1	    11	    8.976	     21.140	     28.916	     88.755	      1.176	     10.719	    1.552	    2.487	    3.534	    2.529
