CABra ID  	 503
ANA ID    	 64799500
Longitude 	 -53.161   	 dd
Latitude  	 -24.378   	 dd
Area      	 12841.26  	 km²
Elevation 	 646.11    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.143	     13.079	     25.453	     64.092	      1.816	     29.074	    4.368	    5.220	    7.970	    5.936
 1980	     1	     2	    0.000	     11.512	     27.642	     60.060	      1.137	     28.204	    4.107	    5.265	    7.780	    5.806
 1980	     1	     3	    0.011	     14.352	     29.316	     58.916	      0.886	     28.068	    3.708	    5.392	    8.022	    6.127
 1980	     1	     4	    0.261	     15.373	     30.040	     59.081	      0.713	     26.880	    3.809	    5.133	    7.796	    5.997
 1980	     1	     5	    1.182	     15.733	     30.175	     58.194	      1.957	     28.558	    4.833	    6.008	    8.290	    6.410
 1980	     1	     6	    1.876	     18.388	     29.968	     75.222	      2.235	     21.482	    3.978	    4.861	    6.453	    4.967
 1980	     1	     7	   37.074	     18.060	     27.010	     86.831	      1.442	     17.935	    3.258	    3.829	    5.379	    3.986
 1980	     1	     8	    6.556	     19.280	     24.675	     89.825	      1.063	     13.324	    2.581	    2.807	    4.151	    2.919
 1980	     1	     9	   18.190	     18.910	     28.794	     82.031	      1.091	     21.895	    3.296	    4.468	    6.545	    5.023
 1980	     1	    10	    4.080	     18.481	     29.807	     70.786	      1.501	     27.402	    4.355	    5.688	    8.100	    6.331
 1980	     1	    11	    1.019	     17.063	     30.362	     65.200	      1.154	     27.444	    4.146	    5.886	    8.062	    6.275
 1980	     1	    12	    0.713	     17.515	     29.907	     70.851	      1.158	     25.139	    4.586	    5.136	    7.420	    5.748
 1980	     1	    13	    3.773	     16.398	     28.507	     61.982	      2.292	     27.428	    4.854	    5.833	    7.919	    6.081
 1980	     1	    14	    0.195	     15.738	     28.348	     62.031	      2.397	     27.217	    4.154	    5.891	    7.814	    5.973
 1980	     1	    15	    0.390	     15.776	     28.701	     67.351	      2.206	     25.030	    4.117	    5.353	    7.240	    5.520
 1980	     1	    16	    0.502	     17.752	     30.381	     68.009	      1.411	     25.268	    4.400	    5.376	    7.490	    5.828
 1980	     1	    17	    4.413	     18.895	     30.702	     77.588	      1.183	     20.395	    4.842	    4.544	    6.197	    4.787
 1980	     1	    18	    8.970	     18.646	     28.370	     85.234	      0.933	     17.769	    4.609	    4.064	    5.396	    4.046
 1980	     1	    19	    3.453	     17.575	     29.428	     84.303	      1.091	     21.036	    4.675	    4.238	    6.271	    4.785
 1980	     1	    20	    8.913	     19.294	     29.517	     79.771	      0.968	     19.956	    3.264	    4.370	    6.052	    4.640
