CABra ID  	 506
ANA ID    	 64820000
Longitude 	 -53.327   	 dd
Latitude  	 -24.204   	 dd
Area      	 17434.92  	 km²
Elevation 	 593.86    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.193	     13.461	     25.390	     63.848	      1.762	     29.137	    4.377	    5.212	    7.991	    5.974
 1980	     1	     2	    0.000	     11.545	     27.672	     60.152	      1.157	     28.135	    4.152	    5.273	    7.750	    5.797
 1980	     1	     3	    0.008	     14.426	     29.310	     58.878	      0.919	     28.066	    3.703	    5.396	    8.011	    6.132
 1980	     1	     4	    0.191	     15.448	     30.137	     58.474	      0.765	     27.069	    3.791	    5.177	    7.843	    6.052
 1980	     1	     5	    0.977	     15.717	     30.283	     56.820	      1.940	     28.682	    4.780	    6.093	    8.314	    6.445
 1980	     1	     6	    1.628	     18.506	     30.002	     75.292	      2.322	     21.452	    3.925	    4.896	    6.440	    4.969
 1980	     1	     7	   35.574	     18.150	     27.102	     86.917	      1.459	     17.885	    3.241	    3.766	    5.362	    3.984
 1980	     1	     8	    6.785	     19.405	     24.659	     90.284	      1.078	     13.002	    2.478	    2.750	    4.063	    2.852
 1980	     1	     9	   16.122	     19.010	     28.912	     82.220	      1.091	     21.859	    3.252	    4.456	    6.532	    5.028
 1980	     1	    10	    3.524	     18.643	     30.012	     71.098	      1.492	     27.405	    4.414	    5.679	    8.106	    6.359
 1980	     1	    11	    0.764	     17.124	     30.396	     65.328	      1.157	     27.832	    4.186	    5.874	    8.162	    6.371
 1980	     1	    12	    0.531	     17.692	     30.100	     71.183	      1.088	     25.242	    4.584	    5.162	    7.454	    5.798
 1980	     1	    13	    2.964	     16.612	     28.686	     61.715	      2.298	     27.475	    4.848	    5.878	    7.940	    6.122
 1980	     1	    14	    0.158	     15.773	     28.443	     61.508	      2.410	     27.318	    4.207	    5.916	    7.834	    6.005
 1980	     1	    15	    0.286	     15.872	     28.851	     66.801	      2.189	     25.294	    4.200	    5.396	    7.311	    5.596
 1980	     1	    16	    0.376	     17.899	     30.577	     67.335	      1.432	     25.540	    4.461	    5.425	    7.570	    5.915
 1980	     1	    17	    3.266	     18.904	     30.769	     77.126	      1.189	     20.603	    4.795	    4.571	    6.246	    4.840
 1980	     1	    18	   10.203	     18.704	     28.383	     85.702	      0.970	     17.868	    4.611	    3.966	    5.415	    4.071
 1980	     1	    19	    3.442	     17.655	     29.436	     84.202	      1.098	     20.939	    4.661	    4.222	    6.237	    4.768
 1980	     1	    20	    8.683	     19.385	     29.491	     81.382	      0.921	     19.564	    3.218	    4.248	    5.937	    4.551
 1980	     1	    21	    1.140	     17.618	     30.376	     72.019	      1.094	     25.121	    4.643	    4.820	    7.428	    5.782
 1980	     1	    22	    1.231	     17.679	     30.331	     78.145	      0.856	     25.918	    4.413	    4.987	    7.650	    5.969
 1980	     1	    23	   10.092	     18.959	     29.200	     85.574	      1.515	     17.725	    4.024	    3.766	    5.407	    4.091
 1980	     1	    24	   47.105	     18.608	     26.763	     92.163	      1.174	     11.203	    3.230	    2.493	    3.603	    2.498
 1980	     1	    25	   27.249	     18.930	     26.508	     89.037	      1.668	     13.048	    2.074	    3.007	    4.093	    2.914
 1980	     1	    26	    5.296	     17.997	     28.539	     83.893	      0.978	     18.005	    3.934	    3.999	    5.424	    4.074
 1980	     1	    27	    0.379	     19.199	     29.979	     76.795	      0.574	     21.932	    2.496	    4.522	    6.597	    5.121
 1980	     1	    28	    1.988	     19.589	     30.447	     79.940	      0.877	     21.021	    3.549	    4.494	    6.376	    4.959
 1980	     1	    29	    1.496	     19.782	     29.394	     75.831	      1.373	     21.660	    3.373	    4.744	    6.522	    5.058
 1980	     1	    30	    1.560	     19.071	     28.987	     72.912	      1.011	     19.999	    2.928	    4.111	    6.022	    4.604
 1980	     1	    31	    6.120	     20.733	     28.399	     87.122	      0.853	     15.010	    2.752	    3.362	    4.711	    3.508
 1980	     2	     1	   10.182	     19.099	     29.600	     79.304	      1.101	     22.123	    4.289	    4.544	    6.626	    5.136
 1980	     2	     2	    0.283	     18.796	     30.589	     72.252	      1.631	     24.111	    4.310	    5.154	    7.206	    5.645
 1980	     2	     3	    0.089	     18.620	     30.561	     66.195	      1.078	     26.567	    4.427	    5.570	    7.886	    6.204
 1980	     2	     4	    0.237	     16.441	     29.681	     65.206	      1.082	     26.561	    4.674	    5.355	    7.722	    5.979
 1980	     2	     5	    0.367	     17.458	     30.579	     65.760	      1.106	     23.661	    4.193	    4.994	    7.013	    5.449
 1980	     2	     6	    0.354	     19.177	     30.687	     77.050	      1.061	     21.684	    3.505	    4.608	    6.546	    5.104
 1980	     2	     7	    2.607	     19.581	     28.914	     88.287	      1.000	     16.750	    3.461	    3.674	    5.149	    3.880
 1980	     2	     8	    2.678	     18.025	     30.372	     70.196	      1.248	     23.066	    4.277	    5.081	    6.864	    5.336
 1980	     2	     9	    0.898	     19.835	     31.121	     74.229	      2.450	     23.562	    4.120	    5.396	    7.117	    5.617
 1980	     2	    10	    6.806	     20.512	     27.589	     92.169	      1.456	     12.172	    2.482	    2.707	    3.917	    2.806
 1980	     2	    11	   18.935	     20.082	     28.926	     87.196	      0.893	     16.481	    3.347	    3.404	    5.090	    3.840
 1980	     2	    12	    4.272	     20.247	     30.627	     82.953	      1.375	     17.974	    3.025	    4.089	    5.549	    4.280
 1980	     2	    13	    0.859	     20.506	     31.401	     76.438	      1.458	     23.490	    3.682	    5.067	    7.135	    5.661
 1980	     2	    14	    1.386	     19.271	     30.833	     69.206	      2.027	     26.242	    4.171	    5.816	    7.833	    6.195
 1980	     2	    15	    0.202	     20.271	     29.590	     67.275	      2.018	     22.754	    4.061	    5.334	    6.842	    5.356
 1980	     2	    16	    0.880	     18.406	     28.054	     75.240	      1.486	     21.919	    4.842	    4.507	    6.464	    4.954
 1980	     2	    17	    4.635	     19.512	     25.400	     90.365	      0.833	     12.157	    4.375	    2.675	    3.843	    2.699
 1980	     2	    18	    9.254	     17.237	     27.993	     80.118	      1.261	     18.206	    3.862	    3.889	    5.415	    4.056
 1980	     2	    19	    2.368	     15.043	     28.140	     71.140	      1.193	     26.027	    4.360	    4.959	    7.403	    5.650
 1980	     2	    20	    0.588	     15.927	     28.791	     69.342	      0.858	     23.394	    4.001	    4.639	    6.771	    5.174
 1980	     2	    21	    1.218	     17.799	     29.107	     77.930	      0.674	     19.101	    4.382	    4.052	    5.709	    4.340
 1980	     2	    22	    7.140	     18.219	     30.124	     73.295	      0.963	     17.635	    3.419	    3.917	    5.358	    4.078
 1980	     2	    23	    2.970	     19.670	     29.245	     80.438	      1.047	     17.118	    3.645	    3.701	    5.245	    3.984
 1980	     2	    24	    1.497	     18.693	     26.375	     84.263	      1.423	     14.020	    2.887	    3.186	    4.314	    3.116
 1980	     2	    25	   13.567	     19.270	     24.236	     90.971	      1.831	     11.073	    2.439	    2.587	    3.530	    2.414
 1980	     2	    26	   29.098	     18.324	     22.292	     93.436	      1.813	     11.232	    2.381	    2.656	    3.507	    2.361
 1980	     2	    27	   23.831	     19.314	     24.289	     90.317	      1.573	     11.791	    1.375	    2.574	    3.713	    2.573
 1980	     2	    28	    8.428	     18.700	     24.955	     92.614	      1.429	     10.146	    2.717	    2.439	    3.284	    2.215
 1980	     2	    29	   21.930	     19.868	     28.248	     87.907	      1.666	     13.843	    3.311	    3.076	    4.338	    3.192
 1980	     3	     1	   13.986	     19.552	     28.097	     85.619	      1.128	     16.652	    3.422	    3.188	    5.077	    3.817
 1980	     3	     2	    4.016	     19.972	     31.099	     76.275	      1.434	     20.758	    4.532	    4.474	    6.309	    4.954
 1980	     3	     3	    4.114	     18.741	     31.576	     74.738	      1.206	     20.016	    4.399	    4.442	    6.066	    4.736
 1980	     3	     4	   22.065	     18.096	     30.923	     71.521	      0.934	     22.500	    5.000	    4.624	    6.705	    5.243
 1980	     3	     5	    1.251	     17.955	     30.635	     78.001	      1.225	     21.061	    4.150	    4.440	    6.288	    4.883
 1980	     3	     6	    3.060	     18.571	     30.702	     72.224	      1.084	     21.059	    4.374	    4.463	    6.315	    4.924
 1980	     3	     7	    1.381	     18.733	     30.675	     77.808	      1.092	     21.572	    4.388	    4.326	    6.461	    5.051
 1980	     3	     8	    3.999	     19.693	     31.305	     73.002	      0.980	     20.776	    4.450	    4.345	    6.301	    4.957
 1980	     3	     9	    4.189	     19.669	     31.999	     70.133	      0.676	     19.126	    4.219	    4.203	    5.858	    4.597
 1980	     3	    10	    2.804	     19.073	     31.717	     77.359	      0.735	     19.823	    4.280	    4.142	    6.021	    4.718
 1980	     3	    11	    6.255	     19.362	     31.751	     78.974	      1.324	     16.145	    4.400	    3.865	    5.009	    3.858
 1980	     3	    12	    6.128	     19.060	     30.465	     78.204	      1.354	     18.403	    3.447	    3.940	    5.586	    4.318
