CABra ID  	 508
ANA ID    	 64843000
Longitude 	 -54.283   	 dd
Latitude  	 -24.076   	 dd
Area      	 753136.57 	 km²
Elevation 	 600.71    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    7.567	     15.731	     25.303	     75.232	      1.513	     23.351	    3.406	    4.075	    6.599	    4.912
 1980	     1	     2	    1.069	     14.781	     27.368	     67.158	      1.295	     25.694	    3.465	    4.999	    7.270	    5.499
 1980	     1	     3	    0.228	     16.011	     29.416	     64.171	      1.137	     27.846	    3.885	    5.490	    8.038	    6.214
 1980	     1	     4	    0.149	     16.573	     30.675	     60.465	      1.155	     28.465	    4.285	    5.763	    8.316	    6.499
 1980	     1	     5	    0.331	     17.417	     30.833	     62.598	      1.725	     27.882	    4.212	    5.881	    8.208	    6.442
 1980	     1	     6	    1.689	     18.985	     30.023	     72.940	      1.987	     22.500	    4.463	    5.051	    6.751	    5.246
 1980	     1	     7	    8.640	     19.022	     27.316	     86.387	      1.494	     15.073	    3.923	    3.233	    4.643	    3.401
 1980	     1	     8	   14.924	     19.231	     26.413	     88.114	      1.269	     14.322	    2.915	    3.030	    4.436	    3.208
 1980	     1	     9	   11.203	     19.777	     28.035	     86.186	      1.341	     17.153	    3.009	    3.588	    5.259	    3.957
 1980	     1	    10	   10.968	     19.928	     29.259	     79.907	      1.854	     22.038	    3.634	    4.623	    6.655	    5.177
 1980	     1	    11	    7.774	     19.163	     28.857	     79.612	      1.290	     21.583	    3.886	    4.444	    6.480	    4.991
 1980	     1	    12	    8.724	     19.070	     28.196	     81.825	      1.258	     19.506	    3.574	    4.006	    5.895	    4.486
 1980	     1	    13	    8.374	     18.254	     27.990	     75.402	      2.145	     23.019	    3.684	    4.829	    6.792	    5.215
 1980	     1	    14	    3.433	     17.967	     28.199	     72.805	      2.435	     23.037	    3.989	    5.040	    6.770	    5.190
 1980	     1	    15	    3.193	     18.146	     28.293	     74.435	      2.182	     21.857	    3.373	    4.744	    6.464	    4.941
 1980	     1	    16	    6.105	     19.019	     28.578	     78.335	      1.695	     19.819	    3.696	    4.270	    5.991	    4.583
 1980	     1	    17	    7.724	     19.122	     29.124	     81.300	      1.485	     18.564	    3.275	    4.039	    5.656	    4.315
 1980	     1	    18	   16.535	     19.324	     26.501	     88.260	      1.676	     14.795	    3.512	    3.065	    4.573	    3.334
 1980	     1	    19	   11.898	     18.981	     28.188	     84.387	      1.331	     18.055	    3.878	    3.724	    5.471	    4.126
 1980	     1	    20	    5.621	     19.935	     30.531	     83.586	      1.258	     20.194	    4.087	    4.293	    6.157	    4.784
 1980	     1	    21	    9.270	     19.012	     29.795	     80.030	      1.091	     20.098	    4.104	    4.152	    6.075	    4.670
 1980	     1	    22	    3.838	     19.337	     30.720	     80.583	      1.213	     22.801	    4.324	    4.710	    6.878	    5.391
 1980	     1	    23	    9.396	     19.828	     29.798	     82.860	      1.803	     20.199	    4.359	    4.341	    6.136	    4.751
 1980	     1	    24	   10.400	     19.841	     29.328	     84.498	      1.710	     17.453	    4.299	    3.796	    5.384	    4.092
 1980	     1	    25	   18.019	     19.688	     27.619	     86.785	      1.661	     14.717	    3.194	    3.187	    4.584	    3.370
 1980	     1	    26	   13.570	     19.437	     28.586	     83.378	      1.156	     18.745	    3.700	    3.920	    5.689	    4.336
 1980	     1	    27	    7.244	     20.366	     29.298	     81.393	      1.059	     19.858	    3.706	    4.178	    6.042	    4.666
 1980	     1	    28	    3.953	     20.517	     29.902	     81.221	      0.935	     19.502	    3.656	    4.135	    5.968	    4.623
 1980	     1	    29	    4.065	     20.193	     29.739	     76.705	      1.366	     21.703	    3.720	    4.652	    6.559	    5.116
 1980	     1	    30	    6.457	     19.485	     28.958	     80.608	      1.241	     17.250	    3.264	    3.738	    5.281	    3.980
 1980	     1	    31	    6.570	     20.045	     29.206	     85.732	      1.202	     16.822	    3.377	    3.639	    5.196	    3.942
 1980	     2	     1	    7.650	     20.732	     30.032	     83.368	      1.279	     19.704	    3.597	    4.158	    6.038	    4.696
 1980	     2	     2	    8.056	     20.112	     28.897	     81.579	      1.725	     17.454	    3.766	    3.856	    5.377	    4.083
 1980	     2	     3	    5.234	     19.942	     29.364	     77.424	      1.786	     21.117	    3.903	    4.505	    6.377	    4.943
 1980	     2	     4	    1.736	     18.552	     30.049	     70.538	      1.479	     25.028	    4.366	    5.254	    7.421	    5.807
 1980	     2	     5	    1.599	     19.035	     30.867	     71.149	      1.065	     23.611	    4.402	    4.940	    7.088	    5.566
 1980	     2	     6	    1.087	     19.912	     32.045	     75.256	      0.950	     24.120	    4.303	    5.031	    7.317	    5.818
 1980	     2	     7	    2.534	     20.497	     30.916	     82.146	      1.291	     19.046	    3.996	    4.145	    5.877	    4.576
 1980	     2	     8	    9.517	     19.798	     30.235	     76.756	      1.207	     19.723	    4.065	    4.336	    6.004	    4.653
 1980	     2	     9	    5.614	     20.338	     29.864	     80.767	      2.032	     18.597	    3.822	    4.175	    5.708	    4.400
 1980	     2	    10	   11.674	     20.715	     28.753	     85.436	      1.536	     16.399	    3.422	    3.490	    5.088	    3.846
 1980	     2	    11	   12.691	     20.817	     29.884	     83.763	      1.730	     18.409	    3.951	    3.995	    5.671	    4.379
 1980	     2	    12	   10.009	     20.928	     28.637	     86.085	      1.659	     13.972	    2.463	    3.130	    4.433	    3.283
 1980	     2	    13	   16.474	     20.357	     27.874	     86.049	      1.477	     15.791	    2.264	    3.353	    4.916	    3.683
 1980	     2	    14	   11.434	     19.537	     27.489	     81.478	      2.362	     19.506	    3.652	    4.207	    5.894	    4.502
 1980	     2	    15	   12.258	     18.525	     26.273	     77.195	      2.491	     18.316	    3.680	    4.085	    5.480	    4.110
 1980	     2	    16	    5.593	     18.346	     26.817	     79.436	      2.214	     18.910	    3.467	    3.998	    5.638	    4.247
 1980	     2	    17	    5.043	     18.751	     26.507	     86.723	      1.570	     15.417	    3.292	    3.140	    4.706	    3.457
 1980	     2	    18	   16.358	     18.479	     27.612	     83.309	      1.429	     18.556	    3.253	    3.735	    5.571	    4.211
 1980	     2	    19	    8.746	     17.514	     28.034	     76.990	      1.245	     23.333	    3.750	    4.552	    6.829	    5.251
 1980	     2	    20	    2.304	     17.226	     28.827	     73.329	      0.991	     23.352	    4.075	    4.574	    6.831	    5.264
 1980	     2	    21	    1.430	     18.701	     30.100	     74.028	      0.816	     21.508	    4.147	    4.458	    6.448	    5.014
 1980	     2	    22	    2.776	     19.525	     29.678	     76.455	      1.367	     18.768	    3.560	    4.123	    5.705	    4.385
 1980	     2	    23	    5.210	     19.941	     29.566	     81.290	      1.374	     17.692	    3.723	    3.836	    5.422	    4.150
 1980	     2	    24	   12.549	     19.515	     27.652	     83.321	      1.446	     15.165	    2.965	    3.381	    4.675	    3.459
 1980	     2	    25	   14.947	     19.275	     26.568	     85.981	      1.506	     12.603	    2.851	    2.810	    3.974	    2.834
 1980	     2	    26	   16.566	     18.942	     25.541	     88.079	      1.412	     11.186	    2.318	    2.428	    3.573	    2.475
 1980	     2	    27	   22.434	     19.452	     25.389	     90.231	      1.655	     10.987	    1.714	    2.357	    3.529	    2.437
 1980	     2	    28	   17.987	     19.458	     26.749	     88.090	      1.677	     13.086	    2.815	    2.820	    4.105	    2.959
 1980	     2	    29	   10.411	     20.267	     28.858	     84.207	      1.672	     17.027	    3.651	    3.679	    5.227	    3.967
 1980	     3	     1	    7.664	     19.800	     29.914	     79.679	      1.271	     21.352	    4.300	    4.337	    6.429	    5.013
 1980	     3	     2	    3.008	     19.761	     31.111	     75.131	      1.611	     23.613	    4.536	    5.092	    7.104	    5.623
 1980	     3	     3	    3.485	     19.360	     31.561	     74.577	      0.942	     21.562	    4.432	    4.526	    6.531	    5.149
 1980	     3	     4	    3.014	     19.209	     31.252	     72.637	      1.212	     21.901	    4.258	    4.632	    6.602	    5.196
 1980	     3	     5	    1.904	     19.275	     30.263	     76.530	      1.330	     21.755	    4.390	    4.546	    6.528	    5.107
 1980	     3	     6	    2.939	     18.844	     30.513	     73.563	      1.241	     22.642	    4.361	    4.740	    6.761	    5.300
 1980	     3	     7	    1.429	     19.556	     31.025	     72.544	      1.363	     22.978	    4.173	    4.822	    6.910	    5.460
 1980	     3	     8	    1.828	     19.317	     31.134	     72.177	      0.817	     22.141	    4.258	    4.524	    6.671	    5.257
 1980	     3	     9	    1.815	     19.672	     31.742	     70.897	      0.884	     21.885	    4.439	    4.644	    6.631	    5.247
 1980	     3	    10	    1.941	     19.855	     32.117	     73.768	      0.919	     22.556	    4.331	    4.693	    6.844	    5.446
 1980	     3	    11	    2.716	     19.960	     32.226	     73.704	      0.920	     20.230	    4.363	    4.381	    6.193	    4.897
 1980	     3	    12	    4.829	     20.068	     31.420	     75.121	      1.140	     20.183	    4.201	    4.217	    6.156	    4.848
 1980	     3	    13	    6.154	     19.905	     29.749	     83.555	      1.252	     16.744	    3.603	    3.593	    5.157	    3.950
 1980	     3	    14	   12.713	     19.696	     28.696	     86.349	      1.281	     14.854	    3.491	    3.079	    4.602	    3.443
 1980	     3	    15	   14.043	     18.969	     26.663	     88.003	      1.367	     13.012	    2.716	    2.571	    4.053	    2.927
 1980	     3	    16	    9.899	     18.655	     28.443	     84.603	      1.384	     15.741	    3.209	    3.336	    4.791	    3.588
 1980	     3	    17	    9.128	     18.821	     29.332	     80.252	      1.161	     18.606	    3.223	    3.802	    5.596	    4.293
 1980	     3	    18	    1.147	     19.548	     31.070	     76.587	      0.859	     20.254	    3.982	    4.144	    6.129	    4.811
 1980	     3	    19	    1.376	     20.020	     31.446	     75.322	      1.013	     21.546	    4.102	    4.353	    6.526	    5.173
 1980	     3	    20	    0.877	     20.181	     30.788	     69.265	      1.076	     22.403	    3.907	    4.607	    6.744	    5.348
 1980	     3	    21	    0.305	     19.105	     31.729	     68.647	      0.785	     22.576	    3.891	    4.536	    6.781	    5.376
 1980	     3	    22	    0.088	     19.475	     32.133	     66.319	      0.941	     22.461	    3.857	    4.590	    6.782	    5.401
 1980	     3	    23	    0.174	     19.638	     32.403	     65.224	      1.056	     21.877	    3.828	    4.574	    6.627	    5.279
 1980	     3	    24	    0.215	     19.631	     32.161	     66.619	      1.041	     22.397	    3.725	    4.614	    6.762	    5.388
 1980	     3	    25	    0.226	     19.296	     31.975	     65.251	      1.272	     22.642	    3.708	    4.864	    6.810	    5.419
 1980	     3	    26	    0.122	     19.233	     31.829	     65.000	      1.212	     19.928	    3.598	    4.457	    6.039	    4.759
 1980	     3	    27	    0.358	     18.882	     31.920	     63.632	      0.979	     21.361	    3.526	    4.530	    6.428	    5.085
 1980	     3	    28	    0.270	     19.122	     32.061	     67.746	      1.140	     19.323	    3.278	    4.286	    5.876	    4.621
 1980	     3	    29	    1.626	     19.658	     30.761	     72.813	      0.978	     16.770	    2.763	    3.563	    5.142	    3.967
 1980	     3	    30	    3.848	     19.486	     30.417	     77.536	      1.260	     17.728	    3.108	    3.692	    5.393	    4.183
 1980	     3	    31	    2.587	     19.104	     29.300	     77.674	      1.609	     17.692	    2.941	    3.878	    5.335	    4.104
