CABra ID  	 600
ANA ID    	 85900000
Longitude 	 -52.377   	 dd
Latitude  	 -29.996   	 dd
Area      	 38774.11  	 km²
Elevation 	 262.82    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.032	     10.861	     22.101	     65.408	      1.899	     27.946	    2.923	    4.748	    7.189	    5.277
 1980	     1	     2	    0.009	     10.902	     25.317	     59.908	      1.149	     30.031	    4.289	    5.227	    7.937	    5.940
 1980	     1	     3	    0.009	     13.366	     28.843	     55.272	      1.143	     30.382	    4.409	    5.832	    8.447	    6.510
 1980	     1	     4	    0.009	     16.963	     29.234	     55.155	      2.249	     29.406	    4.246	    6.414	    8.437	    6.625
 1980	     1	     5	    0.009	     16.411	     29.901	     62.500	      3.036	     25.944	    4.079	    6.000	    7.492	    5.853
 1980	     1	     6	    0.577	     18.312	     29.719	     71.197	      2.314	     20.821	    3.224	    4.907	    6.187	    4.794
 1980	     1	     7	   12.560	     18.216	     29.616	     72.199	      1.640	     25.977	    4.221	    5.456	    7.588	    5.973
 1980	     1	     8	    7.209	     19.476	     28.396	     80.472	      1.948	     15.160	    3.408	    3.740	    4.668	    3.487
 1980	     1	     9	   10.388	     17.521	     24.541	     83.503	      1.947	     16.194	    3.679	    3.436	    4.766	    3.471
 1980	     1	    10	    5.618	     16.228	     26.700	     71.474	      1.910	     24.257	    4.025	    4.847	    6.873	    5.255
 1980	     1	    11	    0.107	     17.036	     29.437	     62.195	      1.565	     29.263	    4.413	    5.889	    8.414	    6.617
 1980	     1	    12	    0.264	     16.225	     29.142	     67.111	      1.820	     28.979	    4.343	    5.656	    8.269	    6.463
 1980	     1	    13	    0.000	     17.215	     29.566	     62.802	      2.628	     28.995	    4.266	    6.288	    8.356	    6.578
 1980	     1	    14	    0.000	     16.530	     28.996	     60.725	      3.473	     29.980	    4.554	    6.731	    8.550	    6.698
 1980	     1	    15	    0.056	     16.058	     28.598	     63.661	      3.023	     29.069	    4.406	    6.335	    8.247	    6.426
 1980	     1	    16	    0.138	     17.752	     29.460	     68.736	      2.904	     26.154	    4.403	    5.611	    7.602	    5.972
 1980	     1	    17	    1.647	     18.177	     31.355	     71.191	      2.241	     24.752	    4.919	    5.475	    7.323	    5.805
 1980	     1	    18	    2.421	     18.347	     30.152	     71.911	      1.333	     24.819	    4.751	    4.956	    7.297	    5.751
 1980	     1	    19	    2.703	     18.387	     30.230	     70.203	      1.673	     24.341	    4.686	    5.080	    7.168	    5.649
 1980	     1	    20	    2.788	     16.593	     27.714	     58.487	      2.348	     28.734	    4.433	    6.049	    8.133	    6.324
 1980	     1	    21	    0.047	     16.051	     29.386	     53.443	      1.013	     24.958	    4.200	    5.723	    7.170	    5.566
 1980	     1	    22	    0.037	     18.007	     32.279	     50.427	      1.880	     27.717	    4.208	    6.668	    8.187	    6.553
 1980	     1	    23	    0.039	     20.585	     30.683	     67.076	      2.294	     17.757	    3.795	    4.870	    5.467	    4.264
 1980	     1	    24	    2.894	     15.813	     22.971	     76.457	      2.775	     13.366	    1.766	    3.487	    3.947	    2.751
 1980	     1	    25	    5.039	     12.189	     24.915	     60.239	      2.525	     29.389	    4.264	    5.665	    7.827	    5.884
 1980	     1	    26	    0.000	     14.660	     29.644	     61.518	      1.538	     28.623	    3.902	    5.898	    8.098	    6.301
 1980	     1	    27	    0.346	     17.790	     31.436	     65.923	      1.786	     26.495	    3.632	    5.664	    7.785	    6.185
 1980	     1	    28	    3.181	     18.242	     27.846	     70.423	      2.771	     25.382	    3.713	    5.296	    7.324	    5.711
 1980	     1	    29	    0.029	     16.879	     30.889	     63.220	      2.385	     28.375	    3.615	    6.231	    8.232	    6.514
 1980	     1	    30	    0.138	     19.059	     30.307	     71.026	      2.202	     20.712	    4.365	    5.130	    6.195	    4.848
 1980	     1	    31	    8.472	     18.812	     26.440	     84.498	      2.138	     16.559	    3.255	    3.633	    4.952	    3.691
 1980	     2	     1	   14.530	     17.632	     26.340	     74.386	      3.175	     25.218	    3.238	    5.041	    7.165	    5.528
 1980	     2	     2	    0.000	     14.794	     27.635	     72.830	      2.766	     26.612	    2.829	    5.282	    7.441	    5.719
 1980	     2	     3	    0.058	     17.451	     29.875	     66.314	      2.201	     27.899	    3.892	    5.902	    8.071	    6.370
 1980	     2	     4	    0.187	     17.806	     30.797	     63.062	      2.238	     23.651	    3.261	    5.581	    6.959	    5.479
 1980	     2	     5	    2.309	     19.132	     28.009	     77.583	      2.206	     16.162	    2.502	    3.829	    4.901	    3.683
 1980	     2	     6	    1.632	     19.009	     28.891	     67.992	      2.069	     26.407	    3.448	    5.526	    7.691	    6.074
 1980	     2	     7	    0.000	     18.321	     29.468	     59.184	      1.702	     27.415	    3.832	    5.786	    7.961	    6.296
 1980	     2	     8	    0.000	     16.430	     29.756	     49.461	      1.183	     28.520	    3.792	    5.599	    8.172	    6.424
 1980	     2	     9	    0.307	     18.778	     32.483	     58.915	      3.204	     27.211	    3.889	    6.819	    8.085	    6.508
 1980	     2	    10	    2.880	     18.899	     28.964	     87.731	      2.494	     13.260	    1.823	    3.118	    4.139	    3.048
 1980	     2	    11	   16.471	     15.927	     26.883	     73.152	      1.235	     23.155	    4.065	    4.249	    6.545	    4.999
 1980	     2	    12	    0.000	     16.353	     30.493	     65.066	      1.278	     27.290	    3.621	    5.419	    7.867	    6.197
 1980	     2	    13	    0.000	     18.947	     30.287	     66.085	      2.462	     26.213	    3.988	    5.592	    7.694	    6.123
 1980	     2	    14	    0.084	     18.780	     32.046	     65.832	      2.306	     26.559	    3.658	    5.853	    7.873	    6.321
 1980	     2	    15	    0.085	     19.259	     32.635	     67.835	      1.824	     24.837	    4.098	    5.581	    7.433	    5.982
 1980	     2	    16	    0.631	     19.205	     30.584	     75.750	      2.008	     19.023	    3.294	    4.695	    5.738	    4.472
 1980	     2	    17	    5.898	     18.541	     25.632	     79.488	      2.698	     16.469	    1.914	    3.361	    4.875	    3.620
 1980	     2	    18	    0.998	     15.532	     24.398	     65.176	      3.149	     24.361	    2.238	    4.874	    6.697	    5.068
 1980	     2	    19	    0.011	     13.398	     25.153	     65.400	      2.654	     24.593	    2.799	    4.751	    6.678	    5.021
 1980	     2	    20	    0.000	     14.259	     26.711	     66.945	      2.307	     22.387	    2.621	    4.524	    6.246	    4.722
 1980	     2	    21	    0.000	     14.841	     27.737	     71.003	      2.039	     22.089	    2.662	    4.336	    6.245	    4.756
 1980	     2	    22	    0.191	     17.322	     29.410	     65.915	      1.854	     23.335	    3.029	    4.903	    6.769	    5.291
 1980	     2	    23	    0.421	     17.768	     28.350	     81.519	      2.030	     16.774	    3.678	    3.763	    4.998	    3.775
 1980	     2	    24	    9.025	     17.825	     28.499	     85.095	      1.908	     16.802	    3.111	    3.587	    5.011	    3.791
 1980	     2	    25	    7.578	     17.863	     27.086	     77.264	      1.969	     20.145	    2.954	    3.575	    5.843	    4.474
 1980	     2	    26	    2.709	     18.566	     29.821	     73.565	      1.538	     22.938	    3.143	    4.488	    6.734	    5.309
 1980	     2	    27	    0.134	     19.250	     29.583	     77.639	      1.630	     19.918	    3.633	    4.239	    5.931	    4.636
 1980	     2	    28	    0.546	     19.559	     31.560	     70.672	      1.331	     22.155	    3.913	    4.776	    6.631	    5.294
 1980	     2	    29	    0.975	     20.920	     29.868	     77.775	      2.016	     17.983	    4.082	    4.054	    5.476	    4.285
 1980	     3	     1	    8.924	     19.230	     29.277	     82.099	      1.836	     18.599	    3.847	    3.707	    5.558	    4.312
 1980	     3	     2	   22.569	     19.816	     28.490	     86.513	      1.747	     16.475	    2.469	    3.349	    4.985	    3.807
 1980	     3	     3	    7.772	     19.780	     25.470	     89.927	      2.271	     11.460	    2.090	    2.596	    3.615	    2.558
 1980	     3	     4	    4.840	     19.399	     28.857	     83.392	      1.636	     18.337	    2.970	    3.499	    5.473	    4.235
 1980	     3	     5	    1.093	     19.388	     31.774	     72.041	      1.926	     23.240	    4.881	    5.100	    6.924	    5.554
 1980	     3	     6	   10.584	     19.424	     30.612	     79.665	      1.964	     19.000	    4.688	    3.926	    5.709	    4.483
 1980	     3	     7	   12.464	     18.565	     29.017	     85.552	      1.866	     16.884	    3.487	    3.700	    5.056	    3.869
 1980	     3	     8	    6.360	     18.727	     28.645	     80.188	      1.321	     19.605	    2.693	    3.922	    5.771	    4.479
 1980	     3	     9	    0.053	     19.321	     29.909	     79.833	      0.770	     20.667	    3.593	    4.024	    6.127	    4.830
 1980	     3	    10	    1.053	     19.763	     30.980	     74.699	      0.904	     17.751	    3.232	    3.797	    5.381	    4.221
 1980	     3	    11	    6.604	     19.704	     26.522	     91.903	      1.232	      9.249	    2.956	    2.164	    3.044	    2.084
 1980	     3	    12	   13.247	     19.274	     24.089	     91.991	      1.709	     10.928	    1.909	    2.034	    3.420	    2.378
 1980	     3	    13	   14.860	     18.379	     25.587	     83.750	      1.947	     17.812	    3.370	    3.382	    5.167	    3.906
 1980	     3	    14	    1.938	     15.868	     26.631	     76.829	      2.284	     22.070	    3.262	    4.128	    6.190	    4.748
 1980	     3	    15	    0.344	     17.133	     26.952	     74.804	      2.428	     22.245	    3.568	    4.309	    6.311	    4.882
 1980	     3	    16	    0.000	     17.443	     28.431	     74.768	      2.262	     20.887	    3.417	    4.261	    6.030	    4.688
 1980	     3	    17	    0.000	     17.750	     29.006	     75.707	      1.586	     21.047	    3.035	    4.146	    6.108	    4.774
 1980	     3	    18	    0.001	     19.920	     31.414	     73.529	      1.528	     21.471	    3.428	    4.480	    6.411	    5.139
 1980	     3	    19	    0.000	     21.342	     32.042	     76.734	      1.462	     20.522	    3.690	    4.429	    6.223	    5.029
 1980	     3	    20	    0.000	     20.631	     32.809	     72.334	      1.702	     21.404	    3.528	    4.686	    6.470	    5.248
 1980	     3	    21	    0.200	     20.711	     32.808	     68.271	      1.209	     21.310	    3.423	    4.554	    6.443	    5.228
 1980	     3	    22	    0.000	     21.727	     32.293	     63.036	      1.626	     21.206	    3.419	    4.875	    6.432	    5.232
 1980	     3	    23	    0.060	     21.286	     33.148	     65.953	      1.631	     20.187	    3.270	    4.808	    6.154	    5.002
 1980	     3	    24	    0.029	     21.976	     32.944	     68.368	      1.458	     19.743	    3.259	    4.568	    6.043	    4.917
 1980	     3	    25	    2.032	     19.948	     30.608	     74.041	      2.018	     14.827	    3.532	    3.428	    4.560	    3.524
 1980	     3	    26	   18.491	     18.785	     25.820	     87.571	      1.713	      9.756	    2.329	    2.297	    3.120	    2.160
 1980	     3	    27	    8.526	     19.264	     27.626	     85.142	      1.524	      9.267	    2.024	    2.455	    3.027	    2.108
 1980	     3	    28	   32.848	     19.256	     24.696	     90.477	      2.109	     10.093	    2.419	    2.013	    3.192	    2.212
 1980	     3	    29	   13.229	     18.454	     25.808	     83.942	      3.036	     14.417	    2.507	    2.816	    4.269	    3.171
 1980	     3	    30	    0.482	     15.424	     22.855	     79.445	      3.013	     15.979	    1.734	    3.097	    4.448	    3.251
 1980	     3	    31	    0.000	     13.992	     26.434	     75.272	      2.800	     19.478	    2.427	    3.726	    5.383	    4.079
 1980	     4	     1	    0.000	     15.525	     26.693	     75.020	      2.621	     18.796	    2.572	    3.738	    5.288	    4.029
 1980	     4	     2	    0.097	     15.677	     26.667	     74.704	      2.102	     15.518	    2.483	    3.420	    4.463	    3.330
 1980	     4	     3	    0.036	     16.011	     28.804	     73.061	      1.705	     18.161	    2.965	    3.746	    5.217	    4.022
 1980	     4	     4	    0.198	     17.232	     28.592	     76.026	      1.341	     18.777	    2.948	    3.546	    5.416	    4.211
 1980	     4	     5	    0.499	     16.651	     27.839	     77.919	      1.508	     18.406	    2.828	    3.583	    5.265	    4.059
