CABra ID  	 645
ANA ID    	 40740000
Longitude 	 -44.165   	 dd
Latitude  	 -20.156   	 dd
Area      	 4177.48   	 km²
Elevation 	 990.80    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   19.727	     18.178	     25.934	     89.722	      1.463	     11.896	    2.446	    2.578	    3.802	    2.613
 1980	     1	     2	   31.945	     17.423	     26.666	     78.614	      1.217	     15.772	    1.918	    3.342	    4.815	    3.465
 1980	     1	     3	    0.972	     16.460	     28.474	     77.675	      1.478	     21.171	    2.325	    4.359	    6.277	    4.696
 1980	     1	     4	    0.000	     15.383	     28.598	     79.557	      0.974	     23.441	    3.494	    4.596	    6.852	    5.144
 1980	     1	     5	    0.003	     15.471	     27.875	     75.557	      1.160	     25.408	    4.210	    4.931	    7.351	    5.526
 1980	     1	     6	    1.996	     14.284	     28.329	     74.773	      1.322	     28.109	    4.576	    5.341	    8.042	    6.055
 1980	     1	     7	    0.000	     15.924	     28.504	     77.161	      1.285	     21.883	    3.977	    4.389	    6.446	    4.822
 1980	     1	     8	    1.022	     18.532	     26.519	     84.096	      1.388	     12.090	    3.796	    2.790	    3.872	    2.685
 1980	     1	     9	    0.926	     18.429	     28.336	     80.218	      1.586	     16.343	    3.764	    3.532	    5.044	    3.707
 1980	     1	    10	    2.698	     18.345	     26.780	     83.300	      1.157	     13.119	    2.600	    2.968	    4.144	    2.918
 1980	     1	    11	   13.235	     18.037	     26.603	     92.707	      0.676	     10.714	    3.488	    2.312	    3.496	    2.368
 1980	     1	    12	   28.174	     17.874	     21.771	     94.968	      0.860	     10.523	    3.416	    2.103	    3.367	    2.181
 1980	     1	    13	   43.031	     17.681	     21.942	     92.875	      0.841	     10.506	    1.257	    2.153	    3.359	    2.176
 1980	     1	    14	   11.460	     17.231	     26.086	     85.843	      1.837	     14.956	    1.952	    3.114	    4.574	    3.250
 1980	     1	    15	    3.126	     17.572	     24.680	     89.565	      1.686	     10.990	    2.059	    2.401	    3.525	    2.356
 1980	     1	    16	   18.659	     18.083	     20.888	     96.168	      1.317	     10.487	    1.376	    2.054	    3.347	    2.154
 1980	     1	    17	   46.474	     18.581	     23.718	     92.326	      1.189	     10.621	    3.021	    2.188	    3.445	    2.278
 1980	     1	    18	   29.862	     18.432	     25.182	     91.556	      0.691	     11.088	    1.887	    2.387	    3.584	    2.419
 1980	     1	    19	   17.117	     17.953	     28.132	     85.904	      1.144	     18.524	    4.914	    3.767	    5.610	    4.169
 1980	     1	    20	    7.149	     18.555	     30.036	     82.024	      1.058	     19.551	    4.788	    4.139	    5.974	    4.534
 1980	     1	    21	    7.555	     18.534	     30.615	     83.811	      0.772	     19.689	    4.811	    4.130	    6.032	    4.600
 1980	     1	    22	    9.798	     18.332	     28.305	     89.758	      0.957	     17.093	    4.095	    3.478	    5.240	    3.871
 1980	     1	    23	   24.673	     17.440	     28.761	     85.576	      0.906	     16.571	    4.757	    3.440	    5.078	    3.734
 1980	     1	    24	   10.542	     18.132	     29.658	     84.920	      1.281	     16.753	    3.962	    3.606	    5.175	    3.848
 1980	     1	    25	   11.473	     18.986	     27.843	     88.749	      0.801	     14.087	    3.239	    3.054	    4.440	    3.199
 1980	     1	    26	   17.202	     18.808	     27.997	     88.273	      1.089	     13.706	    3.498	    2.946	    4.334	    3.111
 1980	     1	    27	    6.709	     19.255	     28.764	     89.085	      0.930	     18.301	    2.401	    3.756	    5.616	    4.215
 1980	     1	    28	    8.701	     19.316	     30.906	     83.259	      1.357	     20.265	    3.840	    4.307	    6.229	    4.790
 1980	     1	    29	    7.039	     19.295	     29.574	     82.534	      1.475	     18.759	    3.573	    4.037	    5.769	    4.368
 1980	     1	    30	    7.157	     16.309	     27.943	     79.805	      1.117	     22.919	    3.710	    4.448	    6.713	    5.042
 1980	     1	    31	    0.465	     17.272	     28.990	     83.469	      0.663	     18.394	    4.029	    3.701	    5.569	    4.148
 1980	     2	     1	    5.471	     19.266	     28.911	     83.990	      1.366	     17.413	    2.978	    3.682	    5.373	    4.016
 1980	     2	     2	    9.145	     19.926	     27.648	     90.663	      1.104	     11.717	    3.577	    2.559	    3.823	    2.684
 1980	     2	     3	   14.189	     20.128	     29.646	     80.335	      1.686	     15.554	    4.313	    3.486	    4.910	    3.655
