CABra ID  	 391
ANA ID    	 60640000
Longitude 	 -49.280   	 dd
Latitude  	 -16.613   	 dd
Area      	 1744.73   	 km²
Elevation 	 849.94    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   14.910	     19.460	     25.882	     85.778	      1.541	     13.500	    1.633	    2.558	    4.245	    3.009
 1980	     1	     2	    7.563	     20.000	     27.357	     77.216	      1.293	     17.834	    2.874	    3.795	    5.459	    4.075
 1980	     1	     3	    1.263	     19.611	     30.259	     70.756	      0.942	     22.188	    3.398	    4.463	    6.741	    5.223
 1980	     1	     4	    1.631	     18.386	     31.993	     66.635	      0.929	     25.559	    4.400	    5.357	    7.713	    6.052
 1980	     1	     5	    0.308	     19.301	     31.940	     69.342	      1.881	     24.652	    4.603	    5.403	    7.494	    5.896
 1980	     1	     6	    3.035	     20.012	     30.108	     80.086	      1.680	     19.053	    4.392	    4.575	    5.875	    4.498
 1980	     1	     7	    8.178	     19.166	     29.346	     86.190	      1.105	     15.747	    4.179	    3.286	    4.912	    3.648
 1980	     1	     8	   21.242	     19.121	     26.463	     86.934	      1.086	     10.988	    1.849	    2.505	    3.582	    2.457
 1980	     1	     9	   11.637	     19.957	     29.600	     80.698	      1.714	     16.790	    3.290	    3.564	    5.231	    3.938
 1980	     1	    10	   25.852	     20.560	     24.144	     86.537	      1.811	     11.083	    3.061	    2.715	    3.613	    2.451
 1980	     1	    11	    7.494	     19.733	     27.935	     83.809	      1.768	     12.656	    3.112	    2.735	    4.064	    2.902
 1980	     1	    12	    9.363	     19.818	     24.363	     90.974	      1.382	     10.311	    1.973	    2.202	    3.395	    2.265
 1980	     1	    13	   42.625	     18.650	     26.141	     90.966	      1.734	     12.974	    2.371	    2.408	    4.085	    2.872
 1980	     1	    14	   13.340	     19.877	     26.690	     91.083	      1.109	     12.751	    3.848	    2.996	    4.074	    2.886
 1980	     1	    15	   34.141	     20.601	     27.040	     91.575	      1.393	     11.209	    3.161	    2.451	    3.688	    2.570
 1980	     1	    16	   32.156	     19.889	     24.753	     91.883	      1.096	     12.032	    2.774	    2.355	    3.850	    2.659
 1980	     1	    17	   46.234	     19.977	     25.591	     89.737	      2.304	     11.729	    3.064	    2.754	    3.787	    2.622
 1980	     1	    18	   16.590	     19.445	     26.301	     86.224	      1.780	     13.144	    3.435	    2.937	    4.157	    2.945
 1980	     1	    19	   11.977	     19.243	     29.070	     78.634	      0.975	     20.627	    3.826	    4.126	    6.245	    4.767
 1980	     1	    20	    3.126	     19.424	     30.564	     79.881	      1.006	     17.979	    4.659	    3.780	    5.565	    4.238
 1980	     1	    21	   11.355	     18.599	     31.722	     79.359	      1.411	     22.336	    3.792	    4.456	    6.791	    5.285
 1980	     1	    22	    4.744	     19.879	     31.643	     81.835	      1.134	     16.975	    4.488	    3.562	    5.326	    4.073
 1980	     1	    23	    6.355	     20.726	     29.824	     87.912	      1.604	     13.107	    4.053	    2.994	    4.243	    3.110
 1980	     1	    24	   16.324	     19.980	     29.356	     85.477	      1.529	     20.344	    4.570	    4.007	    6.207	    4.759
 1980	     1	    25	    9.746	     20.052	     30.163	     80.022	      1.788	     18.414	    3.772	    3.911	    5.697	    4.352
 1980	     1	    26	    2.077	     20.267	     29.692	     80.872	      1.375	     17.828	    4.725	    3.799	    5.529	    4.201
 1980	     1	    27	    4.324	     21.193	     29.546	     78.850	      1.273	     20.735	    3.662	    4.242	    6.371	    4.930
 1980	     1	    28	    4.470	     20.489	     31.401	     81.713	      1.332	     15.834	    3.893	    3.404	    5.019	    3.815
 1980	     1	    29	   15.762	     20.191	     28.068	     83.856	      1.092	     15.653	    3.481	    3.271	    4.889	    3.615
 1980	     1	    30	    6.957	     21.297	     25.519	     89.767	      1.505	     10.775	    2.267	    2.635	    3.569	    2.446
 1980	     1	    31	    4.992	     20.305	     28.739	     85.395	      1.500	     16.921	    2.645	    3.791	    5.254	    3.944
 1980	     2	     1	    7.477	     21.282	     27.915	     86.996	      2.161	     13.755	    3.144	    3.034	    4.404	    3.212
 1980	     2	     2	   11.301	     20.789	     24.439	     91.587	      2.128	     10.482	    2.993	    2.195	    3.464	    2.333
 1980	     2	     3	   12.148	     20.937	     29.012	     89.695	      1.462	     12.345	    3.059	    2.708	    4.026	    2.909
 1980	     2	     4	   14.969	     20.887	     30.875	     81.305	      1.143	     18.592	    3.457	    3.812	    5.794	    4.473
 1980	     2	     5	    1.240	     21.119	     31.061	     79.005	      0.800	     18.201	    4.136	    3.482	    5.696	    4.400
 1980	     2	     6	    0.401	     20.550	     30.935	     75.608	      1.256	     23.895	    4.142	    5.156	    7.286	    5.731
 1980	     2	     7	    0.240	     20.727	     32.436	     79.467	      1.212	     19.664	    4.162	    3.930	    6.134	    4.807
 1980	     2	     8	   22.453	     20.550	     30.309	     82.789	      0.906	     14.507	    2.676	    3.549	    4.628	    3.454
 1980	     2	     9	   14.281	     19.284	     27.545	     84.061	      1.323	     14.061	    3.483	    3.099	    4.415	    3.192
 1980	     2	    10	    9.672	     20.046	     28.698	     87.085	      1.107	     14.674	    3.319	    2.953	    4.627	    3.409
 1980	     2	    11	   27.383	     20.852	     29.873	     79.209	      2.099	     18.852	    4.413	    4.187	    5.835	    4.482
 1980	     2	    12	    5.486	     20.049	     28.905	     84.159	      2.166	     14.672	    2.738	    3.272	    4.630	    3.417
 1980	     2	    13	   16.953	     20.551	     25.284	     93.616	      1.565	     10.004	    1.946	    2.059	    3.339	    2.244
 1980	     2	    14	   29.141	     19.638	     23.256	     92.991	      2.410	     10.048	    1.196	    1.948	    3.299	    2.172
 1980	     2	    15	   51.328	     17.015	     22.904	     85.937	      3.125	      9.971	    1.354	    1.846	    3.201	    2.074
 1980	     2	    16	   43.313	     17.445	     24.577	     84.417	      2.591	     10.066	    1.054	    2.142	    3.262	    2.152
 1980	     2	    17	    9.734	     18.378	     22.503	     90.153	      1.839	     10.460	    1.571	    2.060	    3.355	    2.203
 1980	     2	    18	   25.234	     19.943	     24.043	     93.310	      2.088	     11.863	    2.462	    2.454	    3.786	    2.600
 1980	     2	    19	   31.719	     18.128	     28.589	     80.106	      1.521	     19.412	    3.555	    4.141	    5.838	    4.401
 1980	     2	    20	    4.943	     19.349	     29.648	     79.779	      0.982	     20.482	    4.111	    4.356	    6.218	    4.772
 1980	     2	    21	    2.770	     20.888	     31.472	     75.949	      0.786	     19.994	    4.541	    4.166	    6.200	    4.843
 1980	     2	    22	   13.727	     19.621	     28.099	     86.582	      1.616	     11.698	    3.053	    2.805	    3.795	    2.684
 1980	     2	    23	   12.867	     19.408	     28.471	     80.115	      1.237	     17.310	    4.325	    3.923	    5.310	    3.980
 1980	     2	    24	    8.965	     19.588	     28.908	     81.689	      1.244	     15.355	    3.114	    3.489	    4.795	    3.556
 1980	     2	    25	    5.127	     20.355	     27.185	     84.979	      1.373	     12.887	    4.269	    2.892	    4.119	    2.951
 1980	     2	    26	   21.328	     19.966	     28.320	     81.569	      1.314	     14.192	    2.565	    2.928	    4.478	    3.279
 1980	     2	    27	    7.102	     20.008	     24.105	     88.122	      1.676	     11.106	    2.906	    2.401	    3.588	    2.438
 1980	     2	    28	    5.598	     19.495	     28.987	     79.145	      1.459	     14.401	    3.633	    3.157	    4.531	    3.335
 1980	     2	    29	    6.986	     20.764	     28.698	     85.632	      1.409	     14.430	    3.457	    3.468	    4.573	    3.381
 1980	     3	     1	    7.756	     18.522	     30.236	     73.970	      1.834	     22.636	    4.225	    4.527	    6.796	    5.259
 1980	     3	     2	    3.923	     18.718	     29.903	     78.435	      2.022	     21.330	    4.595	    4.644	    6.427	    4.947
 1980	     3	     3	    3.727	     19.250	     30.812	     75.109	      1.702	     20.560	    4.197	    4.465	    6.266	    4.850
 1980	     3	     4	    0.521	     19.220	     31.264	     73.248	      1.416	     19.001	    2.654	    3.913	    5.842	    4.505
 1980	     3	     5	    0.413	     19.986	     29.116	     81.655	      1.491	     15.827	    4.644	    3.684	    4.934	    3.692
 1980	     3	     6	    8.629	     19.160	     29.369	     77.327	      1.581	     17.307	    4.054	    4.466	    5.315	    4.010
 1980	     3	     7	    0.747	     19.266	     30.622	     70.793	      1.774	     17.150	    3.800	    4.656	    5.308	    4.038
 1980	     3	     8	    3.633	     19.694	     28.036	     82.529	      0.953	     14.152	    3.643	    3.413	    4.445	    3.248
 1980	     3	     9	    1.135	     17.354	     31.448	     74.121	      0.861	     22.618	    3.951	    4.730	    6.781	    5.258
 1980	     3	    10	    0.147	     19.220	     32.822	     68.624	      1.327	     24.382	    3.889	    5.186	    7.423	    5.885
 1980	     3	    11	    0.053	     19.241	     32.014	     65.383	      0.962	     24.828	    4.690	    5.102	    7.517	    5.939
 1980	     3	    12	    0.000	     18.342	     33.121	     63.934	      0.825	     25.200	    3.931	    4.979	    7.631	    6.042
 1980	     3	    13	    0.164	     19.402	     32.454	     68.526	      1.332	     22.898	    4.117	    4.642	    6.985	    5.515
 1980	     3	    14	    0.008	     20.226	     32.501	     73.097	      1.327	     19.562	    3.819	    3.595	    6.064	    4.758
 1980	     3	    15	    0.454	     20.446	     30.708	     82.106	      1.072	     15.012	    3.598	    3.043	    4.748	    3.586
 1980	     3	    16	    7.459	     19.385	     27.830	     88.682	      1.064	     13.544	    3.068	    2.633	    4.260	    3.089
 1980	     3	    17	   10.594	     19.835	     30.568	     75.629	      0.940	     18.849	    3.344	    3.955	    5.788	    4.465
 1980	     3	    18	    1.939	     19.398	     31.485	     75.002	      1.017	     19.388	    3.559	    3.751	    5.949	    4.618
 1980	     3	    19	    3.737	     19.771	     31.124	     63.916	      1.557	     22.970	    4.245	    4.731	    6.963	    5.472
 1980	     3	    20	    0.000	     19.354	     31.269	     61.857	      1.442	     22.581	    3.734	    4.723	    6.838	    5.362
 1980	     3	    21	    0.079	     19.807	     31.958	     61.515	      1.078	     24.043	    3.593	    4.855	    7.303	    5.785
 1980	     3	    22	    0.000	     18.919	     31.684	     66.077	      1.064	     17.590	    3.856	    4.070	    5.430	    4.176
 1980	     3	    23	    0.000	     19.066	     31.863	     60.454	      1.194	     23.839	    4.161	    4.918	    7.205	    5.681
 1980	     3	    24	    0.000	     19.869	     33.012	     58.368	      1.387	     24.413	    3.987	    5.253	    7.454	    5.949
 1980	     3	    25	    0.000	     18.773	     31.625	     57.486	      1.365	     23.336	    3.523	    5.006	    7.035	    5.527
 1980	     3	    26	    0.000	     19.147	     31.411	     61.639	      1.109	     18.142	    3.073	    4.235	    5.579	    4.305
 1980	     3	    27	    0.000	     18.259	     32.560	     63.984	      0.867	     19.519	    3.313	    4.274	    5.966	    4.646
 1980	     3	    28	    0.000	     18.279	     31.100	     66.658	      1.063	     16.310	    3.284	    3.975	    5.031	    3.817
 1980	     3	    29	    0.109	     18.550	     32.172	     66.569	      0.990	     20.245	    3.167	    4.203	    6.166	    4.813
 1980	     3	    30	    0.225	     21.138	     31.139	     73.628	      0.715	     16.506	    3.878	    3.530	    5.177	    3.995
 1980	     3	    31	    3.956	     20.417	     31.962	     75.522	      0.598	     15.742	    3.212	    3.019	    4.957	    3.814
 1980	     4	     1	    2.783	     20.735	     29.920	     79.060	      1.136	     13.469	    3.694	    3.302	    4.298	    3.200
 1980	     4	     2	    6.957	     19.281	     25.948	     84.133	      1.446	     10.321	    2.375	    2.447	    3.360	    2.298
 1980	     4	     3	    2.926	     20.162	     27.018	     86.016	      1.580	     11.108	    3.862	    2.214	    3.602	    2.532
 1980	     4	     4	    5.129	     19.977	     26.200	     85.895	      1.482	     10.548	    3.401	    2.354	    3.438	    2.376
 1980	     4	     5	    2.779	     20.162	     28.374	     84.448	      0.901	     13.786	    3.295	    2.693	    4.334	    3.194
 1980	     4	     6	    2.501	     19.785	     29.256	     81.357	      0.554	     20.010	    3.737	    3.602	    6.036	    4.664
 1980	     4	     7	    3.304	     19.536	     31.312	     79.787	      0.699	     18.183	    3.836	    3.443	    5.584	    4.329
 1980	     4	     8	    1.980	     20.951	     28.322	     84.867	      1.556	     13.825	    2.985	    2.747	    4.362	    3.231
 1980	     4	     9	    1.675	     19.893	     28.844	     83.495	      0.656	     12.251	    3.815	    2.756	    3.917	    2.846
 1980	     4	    10	    4.701	     20.105	     30.174	     82.112	      1.469	     16.874	    4.015	    3.380	    5.205	    3.991
 1980	     4	    11	    4.566	     20.392	     28.766	     80.653	      1.492	     14.331	    4.053	    3.216	    4.486	    3.345
