CABra ID  	 470
ANA ID    	 63900001
Longitude 	 -53.718   	 dd
Latitude  	 -20.441   	 dd
Area      	 8319.14   	 km²
Elevation 	 545.70    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.014	     15.573	     25.729	     69.196	      1.625	     29.295	    4.769	    5.140	    8.173	    6.204
 1980	     1	     2	    0.400	     14.578	     28.133	     63.254	      1.144	     28.641	    4.408	    5.395	    8.085	    6.177
 1980	     1	     3	    0.000	     16.425	     30.546	     61.028	      1.095	     28.807	    4.301	    5.713	    8.387	    6.551
 1980	     1	     4	    0.000	     18.207	     31.382	     56.991	      1.256	     29.439	    4.500	    6.032	    8.717	    6.907
 1980	     1	     5	    0.925	     18.605	     32.244	     61.236	      1.573	     28.435	    4.239	    6.131	    8.497	    6.770
 1980	     1	     6	    3.152	     19.684	     29.659	     76.596	      2.255	     17.950	    4.510	    4.647	    5.498	    4.199
 1980	     1	     7	   18.325	     19.959	     28.307	     84.464	      1.760	     16.608	    3.426	    3.434	    5.107	    3.836
 1980	     1	     8	   16.259	     20.144	     27.017	     88.765	      1.210	     14.344	    4.206	    3.107	    4.476	    3.269
 1980	     1	     9	    9.755	     20.723	     29.380	     85.305	      1.374	     19.380	    3.814	    4.066	    5.923	    4.574
 1980	     1	    10	    1.213	     20.559	     31.812	     75.711	      1.548	     27.561	    3.744	    5.481	    8.325	    6.677
 1980	     1	    11	    2.719	     19.937	     30.081	     76.638	      1.405	     27.948	    4.276	    5.598	    8.316	    6.590
 1980	     1	    12	    1.932	     19.901	     31.051	     76.247	      1.248	     26.911	    4.397	    5.421	    8.067	    6.415
 1980	     1	    13	    1.096	     19.404	     30.282	     70.742	      2.056	     28.594	    4.198	    6.073	    8.481	    6.716
 1980	     1	    14	    0.259	     19.233	     29.668	     71.702	      2.401	     26.587	    4.183	    5.858	    7.870	    6.187
