CABra ID  	 152
ANA ID    	 39185000
Longitude 	 -35.079   	 dd
Latitude  	 -7.980    	 dd
Area      	 7613.49   	 km²
Elevation 	 423.94    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.001	     21.310	     32.135	     64.830	      3.440	     20.458	    0.873	    6.060	    6.282	    5.017
 1980	     1	     2	    0.448	     21.885	     31.882	     69.099	      3.352	     15.765	    0.767	    5.028	    4.975	    3.880
 1980	     1	     3	    2.024	     21.269	     31.415	     76.748	      2.308	     16.303	    1.104	    4.449	    5.096	    3.964
 1980	     1	     4	    4.652	     21.714	     31.680	     69.723	      2.906	     18.619	    1.669	    5.457	    5.764	    4.563
 1980	     1	     5	    0.231	     21.483	     31.524	     70.367	      2.273	     16.216	    1.006	    4.446	    5.082	    3.957
 1980	     1	     6	    0.807	     21.737	     29.779	     81.486	      2.493	     17.388	    1.618	    4.205	    5.374	    4.170
 1980	     1	     7	    2.220	     21.812	     30.818	     72.182	      3.256	     20.994	    1.759	    5.133	    6.411	    5.102
 1980	     1	     8	    0.630	     20.497	     30.164	     72.101	      3.133	     19.927	    1.596	    4.799	    6.039	    4.734
 1980	     1	     9	    0.415	     20.022	     31.178	     71.795	      3.019	     24.326	    1.419	    5.714	    7.285	    5.815
 1980	     1	    10	    0.118	     21.202	     32.068	     70.016	      2.887	     22.713	    1.087	    5.615	    6.916	    5.559
 1980	     1	    11	    0.500	     21.297	     30.865	     70.162	      2.680	     20.450	    1.101	    5.542	    6.239	    4.943
 1980	     1	    12	    1.208	     21.398	     31.005	     73.559	      2.607	     20.320	    1.484	    5.029	    6.211	    4.925
 1980	     1	    13	    2.083	     22.597	     30.558	     71.566	      3.352	     18.701	    1.579	    5.613	    5.790	    4.572
 1980	     1	    14	    1.339	     21.609	     30.434	     75.892	      2.219	     17.173	    1.339	    4.654	    5.325	    4.145
 1980	     1	    15	    0.371	     21.710	     29.877	     74.895	      2.586	     19.997	    1.157	    5.765	    6.098	    4.803
 1980	     1	    16	    0.522	     21.676	     31.333	     77.074	      3.094	     19.072	    1.193	    4.792	    5.882	    4.655
 1980	     1	    17	    1.977	     21.812	     31.240	     70.765	      3.486	     25.019	    1.323	    5.960	    7.571	    6.109
 1980	     1	    18	    1.334	     21.106	     26.370	     83.148	      2.270	     10.008	    0.956	    3.096	    3.313	    2.290
 1980	     1	    19	    1.334	     20.980	     29.720	     75.455	      3.294	     17.343	    1.805	    4.757	    5.334	    4.122
 1980	     1	    20	    0.035	     20.610	     30.479	     69.343	      2.800	     22.836	    1.215	    5.147	    6.869	    5.448
 1980	     1	    21	    0.084	     20.690	     31.324	     67.014	      2.965	     23.604	    0.864	    6.140	    7.120	    5.695
 1980	     1	    22	    0.011	     21.326	     30.290	     69.757	      3.215	     22.846	    0.787	    5.938	    6.892	    5.488
 1980	     1	    23	    1.075	     22.488	     30.788	     74.205	      3.661	     21.009	    0.968	    5.863	    6.442	    5.144
 1980	     1	    24	    0.305	     21.460	     30.611	     69.089	      3.710	     24.167	    0.805	    6.548	    7.285	    5.836
 1980	     1	    25	    0.069	     21.482	     31.763	     71.382	      4.011	     24.213	    0.693	    6.768	    7.348	    5.925
 1980	     1	    26	    0.022	     21.629	     31.351	     69.386	      4.155	     23.576	    0.766	    6.674	    7.155	    5.752
 1980	     1	    27	    0.072	     21.414	     31.111	     70.898	      3.124	     22.448	    0.771	    5.616	    6.817	    5.451
 1980	     1	    28	    0.130	     20.862	     31.474	     66.730	      3.757	     22.273	    0.846	    5.795	    6.757	    5.394
 1980	     1	    29	    0.025	     21.211	     31.400	     68.927	      3.359	     19.649	    0.638	    5.664	    6.029	    4.773
 1980	     1	    30	    0.064	     21.191	     32.140	     68.625	      3.468	     22.372	    0.450	    5.910	    6.824	    5.480
 1980	     1	    31	    0.048	     21.224	     32.238	     73.064	      3.104	     19.504	    0.524	    5.030	    6.015	    4.784
 1980	     2	     1	    0.031	     22.191	     32.078	     64.353	      2.843	     20.505	    0.505	    5.435	    6.331	    5.075
 1980	     2	     2	    0.001	     22.539	     32.037	     69.394	      3.333	     21.015	    0.562	    5.429	    6.491	    5.224
 1980	     2	     3	    0.106	     20.920	     32.107	     69.343	      3.084	     18.945	    0.544	    5.230	    5.843	    4.626
 1980	     2	     4	    0.222	     21.604	     32.294	     67.903	      4.084	     22.588	    0.471	    6.421	    6.911	    5.570
