CABra ID  	 211
ANA ID    	 50660000
Longitude 	 -37.754   	 dd
Latitude  	 -12.053   	 dd
Area      	 4535.43   	 km²
Elevation 	 240.90    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.003	     21.603	     32.325	     68.445	      2.503	     16.576	    1.855	    4.671	    5.188	    4.087
 1980	     1	     2	    2.460	     22.714	     32.751	     65.062	      2.039	     11.519	    2.448	    3.695	    3.808	    2.889
 1980	     1	     3	    2.764	     22.852	     29.374	     79.513	      1.625	     10.595	    1.615	    2.880	    3.532	    2.563
 1980	     1	     4	   19.503	     21.360	     29.473	     92.391	      2.114	     10.389	    1.920	    2.394	    3.440	    2.473
 1980	     1	     5	   12.180	     21.166	     27.998	     86.614	      1.691	     10.020	    1.780	    2.456	    3.324	    2.339
 1980	     1	     6	   10.947	     20.582	     29.720	     88.786	      3.040	     17.393	    2.550	    3.679	    5.316	    4.115
 1980	     1	     7	    9.836	     20.293	     30.536	     81.571	      2.147	     16.836	    3.744	    3.893	    5.175	    4.007
 1980	     1	     8	    1.141	     21.457	     29.045	     80.552	      2.255	     15.931	    3.854	    3.698	    4.933	    3.778
 1980	     1	     9	    1.344	     21.207	     29.338	     87.220	      1.808	     17.418	    2.907	    3.659	    5.335	    4.132
 1980	     1	    10	    1.139	     21.615	     31.648	     76.146	      1.946	     21.620	    3.088	    4.833	    6.589	    5.291
 1980	     1	    11	    0.038	     21.485	     32.125	     71.780	      2.035	     23.451	    3.097	    5.377	    7.121	    5.762
 1980	     1	    12	    0.015	     22.832	     31.784	     75.259	      2.117	     16.203	    3.100	    4.146	    5.112	    4.025
 1980	     1	    13	    3.031	     22.304	     31.837	     84.373	      1.725	     17.094	    2.819	    3.877	    5.346	    4.225
 1980	     1	    14	   12.121	     22.580	     31.269	     78.394	      1.694	     18.167	    3.601	    4.178	    5.643	    4.476
 1980	     1	    15	    2.091	     23.367	     32.202	     76.981	      2.028	     20.730	    3.382	    4.805	    6.423	    5.205
 1980	     1	    16	    2.451	     22.360	     31.229	     80.260	      2.752	     19.853	    3.792	    4.628	    6.107	    4.876
 1980	     1	    17	    1.446	     21.996	     30.855	     78.258	      2.795	     19.884	    2.617	    4.697	    6.090	    4.844
 1980	     1	    18	    4.327	     21.742	     30.823	     79.464	      2.559	     20.115	    2.937	    4.649	    6.144	    4.884
 1980	     1	    19	    0.099	     21.790	     31.279	     75.482	      2.674	     21.283	    3.600	    5.024	    6.488	    5.197
 1980	     1	    20	    0.409	     22.221	     31.179	     75.159	      1.685	     12.988	    2.822	    3.370	    4.189	    3.184
 1980	     1	    21	    0.249	     20.791	     33.178	     67.425	      2.313	     26.557	    3.239	    6.120	    8.028	    6.551
 1980	     1	    22	    2.131	     20.574	     33.634	     69.808	      2.726	     26.568	    3.694	    6.338	    8.042	    6.571
 1980	     1	    23	    0.000	     21.114	     32.461	     75.317	      2.362	     20.358	    3.532	    4.837	    6.238	    5.000
 1980	     1	    24	    0.185	     21.904	     33.018	     73.549	      2.209	     23.225	    2.958	    5.456	    7.108	    5.790
 1980	     1	    25	    0.387	     20.745	     33.520	     69.965	      3.108	     25.693	    3.126	    6.233	    7.791	    6.359
 1980	     1	    26	    0.819	     21.461	     33.410	     72.321	      2.647	     22.942	    2.636	    5.586	    7.023	    5.716
