CABra ID  	 566
ANA ID    	 74900000
Longitude 	 -54.940   	 dd
Latitude  	 -27.931   	 dd
Area      	 1260.50   	 km²
Elevation 	 274.67    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     11.067	     24.100	     63.879	      1.533	     29.026	    4.227	    4.914	    7.617	    5.657
 1980	     1	     2	    0.000	     11.867	     27.182	     57.080	      1.298	     30.041	    4.376	    5.512	    8.149	    6.176
 1980	     1	     3	    0.000	     14.659	     30.113	     53.750	      1.201	     30.263	    4.566	    5.909	    8.592	    6.699
 1980	     1	     4	    0.000	     17.970	     31.587	     55.616	      1.890	     28.376	    4.147	    6.190	    8.352	    6.655
 1980	     1	     5	    0.000	     18.538	     32.128	     59.331	      2.343	     25.647	    4.032	    5.827	    7.637	    6.093
 1980	     1	     6	    0.000	     19.109	     32.085	     69.548	      2.467	     22.020	    2.916	    5.340	    6.641	    5.263
 1980	     1	     7	    3.746	     19.929	     31.331	     69.656	      1.216	     27.649	    2.580	    5.634	    8.238	    6.614
 1980	     1	     8	    8.848	     19.204	     28.683	     78.957	      1.583	     17.948	    2.711	    4.041	    5.415	    4.127
 1980	     1	     9	    8.084	     18.409	     27.294	     80.751	      1.645	     20.004	    3.852	    4.229	    5.884	    4.479
 1980	     1	    10	    0.000	     16.632	     29.885	     65.258	      1.821	     26.262	    3.694	    5.459	    7.597	    5.940
 1980	     1	    11	    0.000	     18.987	     31.753	     60.306	      1.139	     28.960	    4.453	    6.037	    8.583	    6.886
 1980	     1	    12	    0.000	     17.063	     32.060	     60.536	      1.477	     29.755	    4.496	    6.154	    8.716	    6.943
 1980	     1	    13	    0.000	     18.583	     31.909	     58.797	      2.102	     28.449	    4.631	    6.359	    8.422	    6.745
 1980	     1	    14	    0.000	     18.836	     31.792	     57.405	      2.937	     30.027	    4.551	    6.822	    8.882	    7.131
 1980	     1	    15	    0.000	     17.658	     30.961	     59.926	      3.152	     28.572	    4.101	    6.694	    8.352	    6.627
 1980	     1	    16	    0.000	     18.983	     31.877	     63.393	      2.432	     26.646	    3.864	    5.968	    7.928	    6.345
 1980	     1	    17	    0.120	     20.353	     33.592	     69.319	      2.079	     25.505	    4.912	    5.879	    7.746	    6.290
 1980	     1	    18	    3.084	     19.293	     33.257	     64.157	      1.391	     28.561	    4.662	    6.068	    8.563	    6.934
 1980	     1	    19	    0.463	     20.486	     32.837	     73.386	      1.514	     23.410	    5.156	    5.197	    7.118	    5.733
 1980	     1	    20	   11.957	     19.279	     31.319	     56.512	      1.883	     28.480	    4.531	    6.315	    8.435	    6.761
 1980	     1	    21	    0.000	     18.224	     31.720	     51.484	      1.048	     26.390	    4.032	    5.815	    7.806	    6.217
 1980	     1	    22	    0.000	     19.412	     33.651	     51.557	      1.533	     28.226	    3.849	    5.963	    8.490	    6.892
