CABra ID  	 160
ANA ID    	 41650002
Longitude 	 -44.194   	 dd
Latitude  	 -18.672   	 dd
Area      	 10797.21  	 km²
Elevation 	 835.41    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   19.499	     19.647	     26.265	     91.519	      1.986	     12.219	    2.028	    2.580	    3.923	    2.743
 1980	     1	     2	   23.684	     18.649	     28.597	     79.059	      0.830	     17.535	    3.294	    3.678	    5.367	    4.002
 1980	     1	     3	    0.300	     17.319	     29.233	     77.761	      1.318	     21.487	    3.218	    4.450	    6.411	    4.861
 1980	     1	     4	    1.236	     17.203	     30.295	     77.553	      1.225	     25.494	    4.126	    5.069	    7.562	    5.837
 1980	     1	     5	    0.402	     17.349	     29.529	     73.824	      1.236	     25.969	    4.233	    5.240	    7.664	    5.899
 1980	     1	     6	    0.304	     15.685	     29.796	     76.747	      1.465	     27.844	    4.077	    5.463	    8.109	    6.217
 1980	     1	     7	    0.397	     17.476	     29.701	     78.256	      1.327	     21.543	    4.311	    4.448	    6.450	    4.911
 1980	     1	     8	    0.753	     19.148	     27.112	     86.924	      1.041	     11.738	    4.336	    2.602	    3.792	    2.646
 1980	     1	     9	    1.234	     18.843	     29.325	     77.795	      1.415	     16.329	    4.112	    3.626	    5.063	    3.767
 1980	     1	    10	    5.148	     19.190	     28.958	     79.948	      1.050	     15.230	    3.509	    3.409	    4.767	    3.514
 1980	     1	    11	   24.256	     18.549	     26.074	     92.493	      0.622	     11.438	    3.444	    2.433	    3.680	    2.527
 1980	     1	    12	   37.064	     18.812	     22.687	     95.771	      1.757	     10.491	    2.863	    2.014	    3.390	    2.228
 1980	     1	    13	   30.183	     18.357	     22.504	     93.741	      0.811	     10.454	    1.561	    2.126	    3.364	    2.201
 1980	     1	    14	   21.504	     18.408	     27.275	     85.892	      1.860	     14.035	    1.270	    3.085	    4.383	    3.140
 1980	     1	    15	   11.739	     19.081	     25.530	     90.710	      1.557	     10.882	    2.196	    2.375	    3.542	    2.404
 1980	     1	    16	   25.198	     19.084	     22.688	     94.976	      1.177	     10.489	    1.840	    2.107	    3.397	    2.235
 1980	     1	    17	   33.701	     18.999	     24.653	     92.904	      1.410	     10.781	    3.374	    2.225	    3.500	    2.353
 1980	     1	    18	   32.798	     18.753	     26.397	     91.090	      1.024	     12.496	    3.195	    2.611	    3.969	    2.780
 1980	     1	    19	    8.042	     18.725	     30.051	     84.466	      1.198	     19.527	    4.846	    4.049	    5.956	    4.538
 1980	     1	    20	    5.406	     18.823	     31.447	     81.000	      0.784	     21.550	    4.855	    4.465	    6.572	    5.098
 1980	     1	    21	    6.659	     19.292	     32.530	     80.880	      0.920	     21.627	    4.713	    4.595	    6.651	    5.208
 1980	     1	    22	   20.951	     19.448	     28.293	     89.400	      1.005	     16.426	    4.761	    3.413	    5.083	    3.770
 1980	     1	    23	    4.474	     18.833	     29.777	     87.392	      1.055	     17.538	    5.064	    3.671	    5.403	    4.070
 1980	     1	    24	   14.072	     18.867	     30.094	     85.260	      1.248	     17.052	    3.975	    3.655	    5.278	    3.971
 1980	     1	    25	    7.622	     19.757	     29.124	     86.439	      0.946	     16.172	    3.576	    3.462	    5.044	    3.764
 1980	     1	    26	   16.954	     19.543	     29.032	     86.810	      1.008	     15.651	    2.672	    3.327	    4.891	    3.629
 1980	     1	    27	   15.666	     19.557	     30.242	     86.443	      0.863	     20.235	    2.012	    4.143	    6.191	    4.760
 1980	     1	    28	    9.939	     19.685	     31.588	     83.071	      1.176	     22.091	    4.271	    4.629	    6.764	    5.286
 1980	     1	    29	   10.895	     19.284	     30.524	     83.318	      1.328	     20.528	    3.005	    4.315	    6.269	    4.829
 1980	     1	    30	   10.203	     19.053	     29.836	     81.443	      0.824	     21.133	    4.086	    4.290	    6.403	    4.914
 1980	     1	    31	    7.226	     18.807	     29.933	     82.813	      0.852	     18.474	    4.031	    3.792	    5.660	    4.289
 1980	     2	     1	    5.444	     19.512	     29.335	     85.384	      1.145	     16.459	    2.577	    3.506	    5.116	    3.827
 1980	     2	     2	   14.318	     20.493	     26.473	     92.122	      1.185	     11.348	    3.538	    2.425	    3.714	    2.581
 1980	     2	     3	   17.087	     20.340	     29.059	     85.595	      1.060	     11.709	    3.931	    2.728	    3.840	    2.742
 1980	     2	     4	    2.168	     18.243	     30.194	     80.522	      1.427	     25.159	    4.533	    5.028	    7.506	    5.822
 1980	     2	     5	    0.005	     16.997	     31.193	     76.055	      0.926	     27.573	    4.884	    5.375	    8.175	    6.362
 1980	     2	     6	    0.256	     17.455	     33.179	     74.662	      0.637	     26.776	    4.680	    5.365	    8.068	    6.358
 1980	     2	     7	    0.054	     18.821	     33.745	     75.392	      0.994	     25.718	    4.788	    5.301	    7.853	    6.244
 1980	     2	     8	    0.961	     20.296	     32.714	     78.244	      0.947	     18.882	    4.483	    4.154	    5.903	    4.604
 1980	     2	     9	    0.471	     18.921	     30.485	     76.465	      1.657	     25.516	    4.300	    5.298	    7.652	    5.975
 1980	     2	    10	    1.119	     19.864	     29.768	     76.976	      1.632	     22.066	    4.595	    4.698	    6.692	    5.181
 1980	     2	    11	    0.000	     16.824	     29.621	     75.336	      2.036	     20.826	    3.988	    4.614	    6.210	    4.705
 1980	     2	    12	    0.000	     16.524	     32.194	     76.210	      1.357	     25.473	    3.624	    5.230	    7.598	    5.915
 1980	     2	    13	    0.566	     18.404	     27.279	     87.946	      1.046	     10.577	    3.678	    2.377	    3.457	    2.368
 1980	     2	    14	   10.659	     17.585	     25.721	     85.365	      1.192	     10.817	    1.979	    2.436	    3.477	    2.351
 1980	     2	    15	    6.536	     17.744	     26.219	     82.085	      1.561	     11.669	    2.085	    2.576	    3.711	    2.557
 1980	     2	    16	    3.542	     17.695	     23.389	     90.789	      1.114	     10.098	    2.414	    2.170	    3.259	    2.133
 1980	     2	    17	   12.729	     17.166	     27.007	     85.418	      1.047	     16.206	    2.610	    3.238	    4.895	    3.561
 1980	     2	    18	   16.839	     18.093	     21.756	     94.773	      1.113	     10.035	    1.923	    2.030	    3.227	    2.085
 1980	     2	    19	   17.462	     18.150	     28.609	     85.921	      1.966	     18.507	    3.142	    3.832	    5.594	    4.200
 1980	     2	    20	    4.412	     15.728	     27.419	     81.416	      0.889	     18.444	    3.899	    3.732	    5.439	    4.001
 1980	     2	    21	    0.796	     17.391	     30.463	     79.481	      1.153	     20.849	    3.795	    4.306	    6.265	    4.793
 1980	     2	    22	    2.180	     18.539	     29.693	     79.935	      1.418	     17.331	    3.913	    3.804	    5.319	    4.005
 1980	     2	    23	   11.095	     17.362	     31.175	     78.146	      1.138	     23.439	    4.356	    4.757	    7.011	    5.431
 1980	     2	    24	    1.799	     17.177	     30.743	     75.481	      1.128	     24.317	    3.980	    4.892	    7.229	    5.594
 1980	     2	    25	    0.115	     17.981	     29.568	     80.184	      1.257	     21.935	    3.840	    4.385	    6.552	    5.022
 1980	     2	    26	    0.396	     17.498	     30.675	     76.083	      1.299	     22.182	    4.263	    4.595	    6.642	    5.117
 1980	     2	    27	    0.059	     18.209	     30.210	     74.732	      1.657	     20.602	    4.355	    4.425	    6.216	    4.768
 1980	     2	    28	    0.183	     18.155	     29.827	     77.295	      1.432	     21.373	    4.575	    4.447	    6.413	    4.919
 1980	     2	    29	    0.182	     17.837	     30.464	     77.646	      1.509	     25.107	    4.481	    5.055	    7.465	    5.800
 1980	     3	     1	    0.145	     17.536	     29.157	     74.616	      1.622	     22.838	    4.370	    4.704	    6.760	    5.176
 1980	     3	     2	    0.011	     18.398	     29.515	     75.932	      1.569	     19.657	    3.994	    4.107	    5.936	    4.522
 1980	     3	     3	    0.001	     17.725	     30.443	     76.465	      1.356	     21.741	    3.920	    4.585	    6.516	    5.017
 1980	     3	     4	    0.201	     17.259	     29.488	     73.678	      1.475	     22.438	    4.335	    4.394	    6.649	    5.091
 1980	     3	     5	    0.007	     16.617	     29.652	     75.142	      1.495	     22.089	    4.158	    4.548	    6.528	    4.981
 1980	     3	     6	    0.049	     16.257	     29.724	     73.105	      1.166	     23.347	    4.182	    4.700	    6.858	    5.244
 1980	     3	     7	    0.000	     15.527	     30.039	     74.458	      1.330	     24.854	    4.378	    4.915	    7.251	    5.556
 1980	     3	     8	    0.002	     15.660	     32.104	     72.829	      0.875	     24.680	    3.979	    4.924	    7.307	    5.666
 1980	     3	     9	    0.000	     17.645	     32.398	     75.285	      0.894	     23.383	    4.229	    4.820	    7.045	    5.515
 1980	     3	    10	    0.000	     16.593	     31.903	     74.667	      1.071	     23.494	    4.446	    4.765	    7.006	    5.441
 1980	     3	    11	    0.144	     17.056	     31.841	     75.949	      1.190	     19.010	    4.356	    4.108	    5.770	    4.425
 1980	     3	    12	    0.982	     19.302	     29.691	     79.613	      0.915	     14.643	    3.600	    3.233	    4.590	    3.410
 1980	     3	    13	    0.088	     19.554	     28.437	     85.776	      1.011	     13.311	    3.775	    2.787	    4.213	    3.064
 1980	     3	    14	    0.817	     17.718	     29.373	     87.883	      1.085	     13.434	    4.224	    2.805	    4.207	    3.060
 1980	     3	    15	   13.578	     18.472	     29.867	     87.512	      1.148	     15.404	    3.960	    3.166	    4.772	    3.561
 1980	     3	    16	   16.168	     19.001	     28.763	     79.623	      1.263	     19.867	    4.678	    4.102	    5.973	    4.561
