CABra ID  	 449
ANA ID    	 61700000
Longitude 	 -46.807   	 dd
Latitude  	 -20.809   	 dd
Area      	 476.17    	 km²
Elevation 	 955.94    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   15.789	     16.548	     23.275	     84.685	      1.366	     15.536	    2.174	    3.079	    4.609	    3.227
 1980	     1	     2	    0.000	     14.146	     25.583	     68.415	      1.097	     22.596	    3.558	    4.519	    6.398	    4.688
 1980	     1	     3	    0.000	     14.634	     27.144	     66.173	      1.443	     28.190	    3.768	    5.457	    7.992	    6.007
 1980	     1	     4	    0.000	     15.315	     28.891	     62.958	      1.733	     27.935	    4.306	    5.629	    8.065	    6.140
 1980	     1	     5	    0.000	     17.744	     29.114	     61.439	      1.908	     26.175	    4.189	    5.702	    7.724	    5.944
 1980	     1	     6	    0.000	     17.715	     28.732	     60.568	      2.438	     27.186	    5.124	    5.659	    7.985	    6.143
 1980	     1	     7	    0.108	     17.593	     26.203	     84.489	      2.165	     13.145	    4.159	    2.944	    4.103	    2.874
 1980	     1	     8	    6.094	     17.203	     25.846	     84.716	      1.618	     15.629	    2.863	    3.311	    4.731	    3.385
 1980	     1	     9	    9.133	     17.992	     24.257	     89.863	      1.232	     11.621	    2.011	    2.455	    3.684	    2.491
 1980	     1	    10	    6.418	     19.230	     26.941	     85.453	      2.484	     18.606	    3.295	    3.879	    5.631	    4.190
 1980	     1	    11	   29.781	     18.783	     26.183	     86.737	      1.342	     19.150	    2.899	    3.848	    5.733	    4.249
 1980	     1	    12	   30.000	     17.513	     25.048	     86.993	      1.214	     13.263	    3.465	    2.739	    4.107	    2.855
 1980	     1	    13	    4.629	     17.864	     25.498	     85.443	      1.737	     17.997	    3.740	    3.617	    5.365	    3.914
 1980	     1	    14	    0.297	     17.230	     25.800	     76.940	      2.932	     18.652	    3.193	    4.022	    5.521	    4.039
 1980	     1	    15	    0.000	     16.912	     26.019	     71.726	      2.888	     21.219	    3.145	    4.819	    6.192	    4.589
 1980	     1	    16	    0.000	     18.027	     24.322	     85.557	      2.248	     12.171	    2.755	    2.790	    3.826	    2.613
 1980	     1	    17	    2.689	     18.432	     24.084	     90.161	      1.281	     12.794	    3.064	    2.674	    3.994	    2.752
 1980	     1	    18	   25.828	     18.481	     22.925	     90.493	      2.115	     11.315	    3.158	    2.380	    3.594	    2.400
 1980	     1	    19	   13.609	     18.164	     25.465	     86.499	      1.333	     14.791	    3.441	    3.136	    4.534	    3.227
 1980	     1	    20	    5.332	     18.930	     28.548	     83.026	      1.449	     22.463	    5.224	    4.632	    6.724	    5.139
 1980	     1	    21	   18.953	     18.794	     27.247	     87.203	      0.715	     14.628	    3.893	    3.104	    4.554	    3.289
 1980	     1	    22	    0.263	     18.927	     27.361	     86.214	      1.437	     18.136	    4.201	    3.799	    5.502	    4.090
 1980	     1	    23	   11.992	     17.980	     28.481	     78.133	      1.233	     21.640	    4.771	    4.496	    6.452	    4.891
 1980	     1	    24	    9.563	     18.393	     28.579	     78.809	      1.056	     21.302	    4.649	    4.410	    6.381	    4.844
 1980	     1	    25	   35.656	     18.657	     26.895	     87.550	      1.268	     13.429	    4.025	    2.948	    4.222	    3.001
 1980	     1	    26	   20.984	     19.085	     26.236	     90.881	      0.916	     13.437	    3.814	    2.836	    4.224	    2.995
 1980	     1	    27	   31.781	     19.068	     27.588	     86.628	      1.356	     18.756	    2.809	    3.858	    5.680	    4.249
 1980	     1	    28	    7.117	     20.117	     28.010	     85.351	      0.421	     17.401	    4.762	    3.680	    5.365	    4.012
 1980	     1	    29	   12.133	     18.629	     28.323	     73.600	      0.948	     23.028	    4.083	    4.734	    6.853	    5.235
 1980	     1	    30	    5.781	     18.456	     27.998	     74.078	      1.360	     21.572	    4.447	    4.558	    6.433	    4.875
 1980	     1	    31	    0.015	     19.353	     27.421	     85.889	      1.917	     15.526	    3.408	    3.297	    4.814	    3.522
