CABra ID  	 706
ANA ID    	 61910000
Longitude 	 -47.808   	 dd
Latitude  	 -21.698   	 dd
Area      	 12383.25  	 km²
Elevation 	 791.10    	 m
 
p_ref, tmin_ref, tmax_ref, rh_ref, wnd_ref and srad_ref product are derived from the Xavier et al. (2016) dataset
et_ref product is derived from the GLEAM dataset
pet_pm was estimated by Penman-Monteith method
pet_pt was estimated by Priestley & Taylor method
pet_hg was estimated by Hargreaves method
 
 Year	 Month	   Day	    p_ref	   tmin_ref	   tmax_ref	     rh_ref	    wnd_ref	   srad_ref	   et_ref	   pet_pm	   pet_pt	   pet_hg
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   17.917	     17.182	     24.048	     85.677	      1.589	     15.423	    2.292	    3.068	    4.619	    3.271
 1980	     1	     2	    0.547	     13.726	     24.534	     68.541	      1.667	     23.388	    4.524	    4.679	    6.508	    4.758
 1980	     1	     3	    0.001	     12.203	     26.048	     68.390	      1.860	     27.831	    4.233	    5.174	    7.650	    5.661
 1980	     1	     4	    0.000	     12.728	     28.236	     61.618	      1.822	     26.783	    4.115	    5.470	    7.542	    5.654
 1980	     1	     5	    0.000	     16.432	     28.725	     65.078	      1.743	     24.373	    4.321	    5.084	    7.120	    5.423
 1980	     1	     6	    0.047	     16.261	     28.469	     61.960	      2.522	     25.963	    4.920	    5.454	    7.533	    5.749
 1980	     1	     7	    0.422	     16.587	     26.277	     82.971	      2.696	     14.595	    4.390	    3.186	    4.441	    3.150
 1980	     1	     8	   14.825	     17.273	     25.851	     82.506	      1.796	     15.960	    2.704	    3.481	    4.808	    3.463
 1980	     1	     9	    4.341	     18.212	     24.820	     88.457	      1.554	     11.701	    2.876	    2.560	    3.711	    2.535
 1980	     1	    10	    9.935	     18.645	     25.493	     86.078	      2.503	     16.657	    3.361	    3.539	    5.037	    3.671
 1980	     1	    11	   21.751	     18.169	     26.516	     86.147	      1.625	     17.317	    3.291	    3.642	    5.221	    3.837
 1980	     1	    12	   18.409	     17.594	     25.339	     84.870	      2.096	     15.499	    3.335	    3.260	    4.684	    3.354
 1980	     1	    13	    5.461	     17.446	     24.802	     84.130	      2.121	     17.146	    4.010	    3.519	    5.099	    3.691
 1980	     1	    14	    3.922	     16.296	     25.544	     75.202	      3.477	     20.936	    3.746	    4.500	    6.057	    4.475
 1980	     1	    15	    1.530	     15.119	     26.627	     72.458	      2.969	     22.241	    2.999	    4.901	    6.385	    4.743
 1980	     1	    16	    2.339	     16.881	     25.964	     79.014	      2.638	     14.870	    3.351	    3.549	    4.512	    3.217
 1980	     1	    17	    4.610	     18.334	     24.935	     88.334	      1.338	     14.429	    1.954	    3.068	    4.421	    3.136
 1980	     1	    18	   38.220	     18.376	     22.538	     93.023	      2.365	     10.970	    2.330	    2.190	    3.487	    2.312
 1980	     1	    19	   15.081	     18.008	     23.858	     86.177	      1.907	     15.050	    3.808	    3.180	    4.543	    3.217
 1980	     1	    20	    2.063	     18.579	     27.604	     82.269	      1.759	     21.823	    4.982	    4.514	    6.477	    4.916
 1980	     1	    21	   14.451	     18.770	     27.514	     87.557	      1.161	     14.068	    3.084	    3.092	    4.398	    3.173
 1980	     1	    22	   14.116	     17.948	     26.061	     81.898	      1.576	     16.276	    3.054	    3.590	    4.916	    3.567
 1980	     1	    23	    5.657	     17.304	     27.590	     77.687	      1.682	     22.947	    5.153	    4.876	    6.717	    5.085
 1980	     1	    24	    3.391	     18.809	     28.199	     80.201	      1.607	     18.405	    4.012	    4.010	    5.583	    4.191
